# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2274       1.362186187866e-11       6.847032980713e-13      -8.701051394328e-13       3.316823651673e-15       1.555887906194e-16       1.131572979951e-17       5.291056528031e-18 
 2275       1.360442922938e-11       6.825151747069e-13      -8.754483794987e-13       3.312945559138e-15       1.553024807668e-16       1.120461534482e-17       5.288711564460e-18 
 2276       1.358741709501e-11       6.802873436145e-13      -8.806901312497e-13       3.309079259679e-15       1.550168115140e-16       1.109929736681e-17       5.286214419329e-18 
 2277       1.357081582679e-11       6.780205086091e-13      -8.858286819476e-13       3.305224663250e-15       1.547317812484e-16       1.099957053011e-17       5.283493700387e-18 
 2278       1.355461573894e-11       6.757153762334e-13      -8.908623135812e-13       3.301381679359e-15       1.544473883443e-16       1.090522873672e-17       5.280477765568e-18 
 2279       1.353880710860e-11       6.733726557608e-13      -8.957893028609e-13       3.297550217068e-15       1.541636311630e-16       1.081606512512e-17       5.277094722715e-18 
 2280       1.352338017581e-11       6.709930591986e-13      -9.006079212132e-13       3.293730184997e-15       1.538805080524e-16       1.073187206947e-17       5.273272429313e-18 
 2281       1.350832514348e-11       6.685773012911e-13      -9.053164347750e-13       3.289921491315e-15       1.535980173473e-16       1.065244117872e-17       5.268938492206e-18 
 2282       1.349363217729e-11       6.661260995228e-13      -9.099131043884e-13       3.286124043746e-15       1.533161573693e-16       1.057756329575e-17       5.264020267332e-18 
 2283       1.347929140573e-11       6.636401741211e-13      -9.143961855949e-13       3.282337749569e-15       1.530349264267e-16       1.050702849656e-17       5.258444859443e-18 
 2284       1.346529291998e-11       6.611202480598e-13      -9.187639286303e-13       3.278562515611e-15       1.527543228147e-16       1.044062608937e-17       5.252139121833e-18 
 2285       1.345162677393e-11       6.585670470620e-13      -9.230145784186e-13       3.274798248252e-15       1.524743448150e-16       1.037814461379e-17       5.245029656066e-18 
 2286       1.343828298409e-11       6.559812996031e-13      -9.271463745670e-13       3.271044853425e-15       1.521949906962e-16       1.031937183999e-17       5.237042811700e-18 
 2287       1.342525152957e-11       6.533637369139e-13      -9.311575513602e-13       3.267302236610e-15       1.519162587136e-16       1.026409476780e-17       5.228104686015e-18 
 2288       1.341252235207e-11       6.507150929840e-13      -9.350463377548e-13       3.263570302838e-15       1.516381471090e-16       1.021209962589e-17       5.218141123738e-18 
 2289       1.340008535576e-11       6.480361045646e-13      -9.388109573741e-13       3.259848956692e-15       1.513606541110e-16       1.016317187092e-17       5.207077716766e-18 
 2290       1.338793040732e-11       6.453275111713e-13      -9.424496285021e-13       3.256138102299e-15       1.510837779349e-16       1.011709618667e-17       5.194839803901e-18 
 2291       1.337604733585e-11       6.425900550879e-13      -9.459605640785e-13       3.252437643337e-15       1.508075167825e-16       1.007365648320e-17       5.181352470568e-18 
 2292       1.336442593283e-11       6.398244813688e-13      -9.493419716929e-13       3.248747483033e-15       1.505318688423e-16       1.003263589598e-17       5.166540548543e-18 
 2293       1.335305595210e-11       6.370315378426e-13      -9.525920535794e-13       3.245067524158e-15       1.502568322893e-16       9.993816785072e-18       5.150328615682e-18 
 2294       1.334192710982e-11       6.342119751148e-13      -9.557090066109e-13       3.241397669030e-15       1.499824052851e-16       9.956980734248e-18       5.132640995646e-18 
 2295       1.333102908438e-11       6.313665465710e-13      -9.586910222940e-13       3.237737819516e-15       1.497085859779e-16       9.921908550147e-18       5.113401757623e-18 
 2296       1.332035151643e-11       6.284960083802e-13      -9.615362867631e-13       3.234087877026e-15       1.494353725024e-16       9.888380261423e-18       5.092534716062e-18 
 2297       1.330988400878e-11       6.256011194976e-13      -9.642429807750e-13       3.230447742515e-15       1.491627629799e-16       9.856175117893e-18       5.069963430392e-18 
 2298       1.329961612639e-11       6.226826416677e-13      -9.668092797034e-13       3.226817316482e-15       1.488907555180e-16       9.825071589687e-18       5.045611204754e-18 
 2299       1.328953776875e-11       6.197413494585e-13      -9.692337482915e-13       3.223196494194e-15       1.486193483210e-16       9.794890126505e-18       5.019421128370e-18 
 2300       1.327964028979e-11       6.167780604270e-13      -9.715165276668e-13       3.219585151311e-15       1.483485400205e-16       9.765621734715e-18       4.991416336699e-18 
 2301       1.326991538502e-11       6.137936051521e-13      -9.736581558746e-13       3.215983158168e-15       1.480783293465e-16       9.737300217365e-18       4.961640133492e-18 
 2302       1.326035471973e-11       6.107888172239e-13      -9.756591738092e-13       3.212390384543e-15       1.478087150178e-16       9.709959488535e-18       4.930135985172e-18 
 2303       1.325094992890e-11       6.077645332473e-13      -9.775201252183e-13       3.208806699654e-15       1.475396957421e-16       9.683633573458e-18       4.896947521018e-18 
 2304       1.324169261725e-11       6.047215928455e-13      -9.792415567056e-13       3.205231972159e-15       1.472712702155e-16       9.658356608638e-18       4.862118533341e-18 
 2305       1.323257435912e-11       6.016608386628e-13      -9.808240177347e-13       3.201666070161e-15       1.470034371229e-16       9.634162841965e-18       4.825692977668e-18 
 2306       1.322358669850e-11       5.985831163684e-13      -9.822680606325e-13       3.198108861196e-15       1.467361951381e-16       9.611086632837e-18       4.787714972922e-18 
 2307       1.321472114897e-11       5.954892746595e-13      -9.835742405925e-13       3.194560212245e-15       1.464695429232e-16       9.589162452273e-18       4.748228801604e-18 
 2308       1.320596919367e-11       5.923801652646e-13      -9.847431156784e-13       3.191019989724e-15       1.462034791291e-16       9.568424883038e-18       4.707278909974e-18 
 2309       1.319732228525e-11       5.892566429468e-13      -9.857752468276e-13       3.187488059488e-15       1.459380023953e-16       9.548908619756e-18       4.664909908228e-18 
 2310       1.318877184588e-11       5.861195655071e-13      -9.866711978543e-13       3.183964286829e-15       1.456731113500e-16       9.530648469030e-18       4.621166570686e-18 
 2311       1.318030926718e-11       5.829697937880e-13      -9.874315354536e-13       3.180448536473e-15       1.454088046099e-16       9.513679349559e-18       4.576093835968e-18 
 2312       1.317192591019e-11       5.798081916763e-13      -9.880568292041e-13       3.176940672586e-15       1.451450807802e-16       9.498036292260e-18       4.529736807177e-18 
 2313       1.316361310534e-11       5.766356261068e-13      -9.885476515722e-13       3.173440558766e-15       1.448819384549e-16       9.483754440381e-18       4.482140752077e-18 
 2314       1.315536215244e-11       5.734529670654e-13      -9.889045779149e-13       3.169948058047e-15       1.446193762163e-16       9.470869049622e-18       4.433351103279e-18 
 2315       1.314716432062e-11       5.702610875927e-13      -9.891281864837e-13       3.166463032896e-15       1.443573926353e-16       9.459415488253e-18       4.383413458418e-18 
 2316       1.313901084828e-11       5.670608637868e-13      -9.892190584276e-13       3.162985345212e-15       1.440959862715e-16       9.449429237231e-18       4.332373580337e-18 
 2317       1.313089294311e-11       5.638531748072e-13      -9.891777777972e-13       3.159514856329e-15       1.438351556727e-16       9.440945890321e-18       4.280277397263e-18 
 2318       1.312280178201e-11       5.606389028776e-13      -9.890049315473e-13       3.156051427012e-15       1.435748993755e-16       9.434001154210e-18       4.227171002996e-18 
 2319       1.311472851108e-11       5.574189332898e-13      -9.887011095413e-13       3.152594917456e-15       1.433152159046e-16       9.428630848630e-18       4.173100657082e-18 
 2320       1.310666424557e-11       5.541941544061e-13      -9.882669045537e-13       3.149145187287e-15       1.430561037736e-16       9.424870906470e-18       4.118112784998e-18 
 2321       1.309860006987e-11       5.509654576637e-13      -9.877029122745e-13       3.145702095562e-15       1.427975614841e-16       9.422757373901e-18       4.062253978333e-18 
 2322       1.309052703747e-11       5.477337375771e-13      -9.870097313116e-13       3.142265500765e-15       1.425395875264e-16       9.422326410491e-18       4.005570994968e-18 
 2323       1.308243617088e-11       5.444998917420e-13      -9.861879631954e-13       3.138835260812e-15       1.422821803791e-16       9.423614289320e-18       3.948110759259e-18 
 2324       1.307431846168e-11       5.412648208383e-13      -9.852382123812e-13       3.135411233043e-15       1.420253385094e-16       9.426657397105e-18       3.889920362213e-18 
 2325       1.306616487042e-11       5.380294286335e-13      -9.841610862534e-13       3.131993274229e-15       1.417690603725e-16       9.431492234311e-18       3.831047061676e-18 
 2326       1.305796632662e-11       5.347946219859e-13      -9.829571951286e-13       3.128581240563e-15       1.415133444122e-16       9.438155415276e-18       3.771538282508e-18 
 2327       1.304971372872e-11       5.315613108483e-13      -9.816271522591e-13       3.125174987669e-15       1.412581890608e-16       9.446683668325e-18       3.711441616768e-18 
 2328       1.304139794405e-11       5.283304082708e-13      -9.801715738364e-13       3.121774370593e-15       1.410035927386e-16       9.457113835886e-18       3.650804823893e-18 
 2329       1.303300980881e-11       5.251028304045e-13      -9.785910789946e-13       3.118379243807e-15       1.407495538544e-16       9.469482874616e-18       3.589675830879e-18 
 2330       1.302454012802e-11       5.218794965044e-13      -9.768862898139e-13       3.114989461206e-15       1.404960708053e-16       9.483827855511e-18       3.528102732462e-18 
 2331       1.301597967549e-11       5.186613289332e-13      -9.750578313240e-13       3.111604876109e-15       1.402431419766e-16       9.500185964029e-18       3.466133791302e-18 
 2332       1.300731919379e-11       5.154492531644e-13      -9.731063315077e-13       3.108225341258e-15       1.399907657421e-16       9.518594500205e-18       3.403817438159e-18 
 2333       1.299854939422e-11       5.122441977854e-13      -9.710324213040e-13       3.104850708817e-15       1.397389404634e-16       9.539090878774e-18       3.341202272076e-18 
 2334       1.298966095677e-11       5.090470945011e-13      -9.688367346119e-13       3.101480830369e-15       1.394876644909e-16       9.561712629284e-18       3.278337060564e-18 
 2335       1.298064453010e-11       5.058588781371e-13      -9.665199082939e-13       3.098115556922e-15       1.392369361629e-16       9.586497396216e-18       3.215270739775e-18 
 2336       1.297149073147e-11       5.026804866429e-13      -9.640825821790e-13       3.094754738900e-15       1.389867538059e-16       9.613482939103e-18       3.152052414691e-18 
 2337       1.296219014677e-11       4.995128610956e-13      -9.615253990666e-13       3.091398226149e-15       1.387371157346e-16       9.642707132649e-18       3.088731359300e-18 
 2338       1.295273433599e-11       4.963568771063e-13      -9.588492178588e-13       3.088045876309e-15       1.384880203486e-16       9.674194476575e-18       3.025355721671e-18 
 2339       1.294311885687e-11       4.932131385653e-13      -9.560557544095e-13       3.084697579994e-15       1.382394664221e-16       9.707915532610e-18       2.961968629943e-18 
 2340       1.293334026016e-11       4.900821826124e-13      -9.531469446955e-13       3.081353235773e-15       1.379914528156e-16       9.743827233726e-18       2.898612062313e-18 
 2341       1.292339508573e-11       4.869645481172e-13      -9.501247320596e-13       3.078012741800e-15       1.377439783802e-16       9.781886351163e-18       2.835328140081e-18 
 2342       1.291327986259e-11       4.838607756816e-13      -9.469910672191e-13       3.074675995820e-15       1.374970419566e-16       9.822049494250e-18       2.772159127801e-18 
 2343       1.290299110885e-11       4.807714076410e-13      -9.437479082736e-13       3.071342895164e-15       1.372506423759e-16       9.864273110228e-18       2.709147433436e-18 
 2344       1.289252533173e-11       4.776969880665e-13      -9.403972207134e-13       3.068013336754e-15       1.370047784592e-16       9.908513484073e-18       2.646335608508e-18 
 2345       1.288187902753e-11       4.746380627666e-13      -9.369409774275e-13       3.064687217095e-15       1.367594490176e-16       9.954726738316e-18       2.583766348253e-18 
 2346       1.287104868163e-11       4.715951792888e-13      -9.333811587118e-13       3.061364432281e-15       1.365146528523e-16       1.000286883287e-17       2.521482491774e-18 
 2347       1.286003076850e-11       4.685688869218e-13      -9.297197522769e-13       3.058044877992e-15       1.362703887545e-16       1.005289556484e-17       2.459527022188e-18 
 2348       1.284882175162e-11       4.655597366969e-13      -9.259587532569e-13       3.054728449493e-15       1.360266555056e-16       1.010476256836e-17       2.397943066788e-18 
 2349       1.283741808357e-11       4.625682813901e-13      -9.221001642169e-13       3.051415041636e-15       1.357834518768e-16       1.015842531442e-17       2.336773897186e-18 
 2350       1.282581620591e-11       4.595950755238e-13      -9.181459951613e-13       3.048104548855e-15       1.355407766294e-16       1.021383911066e-17       2.276062929474e-18 
 2351       1.281401254925e-11       4.566406753685e-13      -9.140982635422e-13       3.044796865170e-15       1.352986285146e-16       1.027095910120e-17       2.215853724369e-18 
 2352       1.280200353322e-11       4.537056389449e-13      -9.099589942670e-13       3.041491884186e-15       1.350570062738e-16       1.032974026651e-17       2.156189987371e-18 
 2353       1.278978556643e-11       4.507905260252e-13      -9.057302197072e-13       3.038189499089e-15       1.348159086380e-16       1.039013742316e-17       2.097115568914e-18 
 2354       1.277735504647e-11       4.478958981356e-13      -9.014139797059e-13       3.034889602648e-15       1.345753343284e-16       1.045210522368e-17       2.038674464517e-18 
 2355       1.276470835995e-11       4.450223185574e-13      -8.970123215863e-13       3.031592087217e-15       1.343352820562e-16       1.051559815640e-17       1.980910814940e-18 
 2356       1.275184188239e-11       4.421703523292e-13      -8.925273001597e-13       3.028296844730e-15       1.340957505223e-16       1.058057054521e-17       1.923868906331e-18 
 2357       1.273875197830e-11       4.393405662489e-13      -8.879609777337e-13       3.025003766702e-15       1.338567384176e-16       1.064697654947e-17       1.867593170385e-18 
 2358       1.272543500113e-11       4.365335288748e-13      -8.833154241203e-13       3.021712744230e-15       1.336182444229e-16       1.071477016374e-17       1.812128184494e-18 
 2359       1.271188729325e-11       4.337498105282e-13      -8.785927166438e-13       3.018423667992e-15       1.333802672090e-16       1.078390521769e-17       1.757518671898e-18 
 2360       1.269810518595e-11       4.309899832946e-13      -8.737949401493e-13       3.015136428244e-15       1.331428054363e-16       1.085433537583e-17       1.703809501838e-18 
 2361       1.268408499944e-11       4.282546210260e-13      -8.689241870108e-13       3.011850914825e-15       1.329058577552e-16       1.092601413742e-17       1.651045689711e-18 
 2362       1.266982304282e-11       4.255442993421e-13      -8.639825571389e-13       3.008567017149e-15       1.326694228061e-16       1.099889483624e-17       1.599272397221e-18 
 2363       1.265531561408e-11       4.228595956329e-13      -8.589721579894e-13       3.005284624213e-15       1.324334992189e-16       1.107293064043e-17       1.548534932531e-18 
 2364       1.264055900008e-11       4.202010890597e-13      -8.538951045711e-13       3.002003624588e-15       1.321980856137e-16       1.114807455229e-17       1.498878750416e-18 
 2365       1.262554947654e-11       4.175693605575e-13      -8.487535194544e-13       2.998723906426e-15       1.319631806000e-16       1.122427940813e-17       1.450349452416e-18 
 2366       1.261028330805e-11       4.149649928364e-13      -8.435495327787e-13       2.995445357455e-15       1.317287827773e-16       1.130149787809e-17       1.402992786989e-18 
 2367       1.259475674803e-11       4.123885703838e-13      -8.382852822612e-13       2.992167864979e-15       1.314948907349e-16       1.137968246595e-17       1.356854649663e-18 
 2368       1.257896603873e-11       4.098406794657e-13      -8.329629132046e-13       2.988891315880e-15       1.312615030519e-16       1.145878550894e-17       1.311981083187e-18 
 2369       1.256290741121e-11       4.073219081292e-13      -8.275845785055e-13       2.985615596614e-15       1.310286182969e-16       1.153875917760e-17       1.268418277686e-18 
 2370       1.254657708535e-11       4.048328462034e-13      -8.221524386624e-13       2.982340593214e-15       1.307962350285e-16       1.161955547557e-17       1.226212570814e-18 
 2371       1.252997126983e-11       4.023740853020e-13      -8.166686617838e-13       2.979066191287e-15       1.305643517949e-16       1.170112623942e-17       1.185410447904e-18 
 2372       1.251308616210e-11       3.999462188249e-13      -8.111354235963e-13       2.975792276016e-15       1.303329671341e-16       1.178342313847e-17       1.146058542121e-18 
 2373       1.249591794838e-11       3.975498419597e-13      -8.055549074530e-13       2.972518732154e-15       1.301020795736e-16       1.186639767464e-17       1.108203634618e-18 
 2374       1.247846280368e-11       3.951855516838e-13      -7.999293043412e-13       2.969245444033e-15       1.298716876309e-16       1.195000118223e-17       1.071892654684e-18 
 2375       1.246071689172e-11       3.928539467661e-13      -7.942608128910e-13       2.965972295553e-15       1.296417898128e-16       1.203418482776e-17       1.037172679900e-18 
 2376       1.244267636501e-11       3.905556277688e-13      -7.885516393829e-13       2.962699170190e-15       1.294123846160e-16       1.211889960979e-17       1.004090936289e-18 
 2377       1.242433834390e-11       3.882911018734e-13      -7.828039617309e-13       2.959425965242e-15       1.291834706118e-16       1.220410121811e-17       9.726732415037e-19 
 2378       1.240570386078e-11       3.860604967145e-13      -7.770198211711e-13       2.956152634677e-15       1.289550467011e-16       1.228976464430e-17       9.428591889752e-19 
 2379       1.238677493400e-11       3.838638447865e-13      -7.712012299219e-13       2.952879146549e-15       1.287271118610e-16       1.237586966076e-17       9.145665648276e-19 
 2380       1.236755359043e-11       3.817011784599e-13      -7.653502071564e-13       2.949605468774e-15       1.284996650600e-16       1.246239596954e-17       8.877128682868e-19 
 2381       1.234804186545e-11       3.795725299806e-13      -7.594687790096e-13       2.946331569124e-15       1.282727052579e-16       1.254932320218e-17       8.622153113756e-19 
 2382       1.232824180295e-11       3.774779314699e-13      -7.535589785861e-13       2.943057415228e-15       1.280462314056e-16       1.263663091971e-17       8.379908186084e-19 
 2383       1.230815545534e-11       3.754174149244e-13      -7.476228459669e-13       2.939782974578e-15       1.278202424455e-16       1.272429861251e-17       8.149560266863e-19 
 2384       1.228778488356e-11       3.733910122152e-13      -7.416624282174e-13       2.936508214520e-15       1.275947373113e-16       1.281230570027e-17       7.930272841921e-19 
 2385       1.226713215711e-11       3.713987550887e-13      -7.356797793942e-13       2.933233102260e-15       1.273697149277e-16       1.290063153194e-17       7.721206512850e-19 
 2386       1.224619935402e-11       3.694406751652e-13      -7.296769605530e-13       2.929957604862e-15       1.271451742110e-16       1.298925538557e-17       7.521518993958e-19 
 2387       1.222498856092e-11       3.675168039397e-13      -7.236560397553e-13       2.926681689247e-15       1.269211140684e-16       1.307815646835e-17       7.330365109217e-19 
 2388       1.220350187297e-11       3.656271727811e-13      -7.176190920766e-13       2.923405322193e-15       1.266975333986e-16       1.316731391643e-17       7.146896789212e-19 
 2389       1.218174139393e-11       3.637718129320e-13      -7.115681996129e-13       2.920128470337e-15       1.264744310914e-16       1.325670679492e-17       6.970263068092e-19 
 2390       1.215970923615e-11       3.619507555090e-13      -7.055054514887e-13       2.916851100173e-15       1.262518060278e-16       1.334631409776e-17       6.799610080519e-19 
 2391       1.213740752060e-11       3.601640315017e-13      -6.994329438640e-13       2.913573178050e-15       1.260296570801e-16       1.343611474771e-17       6.634081058617e-19 
 2392       1.211483837682e-11       3.584116717731e-13      -6.933527799421e-13       2.910294670176e-15       1.258079831116e-16       1.352608759620e-17       6.472816328920e-19 
 2393       1.209200394300e-11       3.566937070593e-13      -6.872670699762e-13       2.907015542616e-15       1.255867829769e-16       1.361621142332e-17       6.314953309324e-19 
 2394       1.206890636595e-11       3.550101679690e-13      -6.811779312776e-13       2.903735761288e-15       1.253660555218e-16       1.370646493770e-17       6.159626506037e-19 
 2395       1.204554780112e-11       3.533610849834e-13      -6.750874882225e-13       2.900455291971e-15       1.251457995832e-16       1.379682677646e-17       6.005967510524e-19 
 2396       1.202193041261e-11       3.517464884561e-13      -6.689978722596e-13       2.897174100298e-15       1.249260139890e-16       1.388727550512e-17       5.853104996461e-19 
 2397       1.199805637316e-11       3.501664086131e-13      -6.629112219174e-13       2.893892151757e-15       1.247066975585e-16       1.397778961755e-17       5.700164716681e-19 
 2398       1.197392786420e-11       3.486208755517e-13      -6.568296828117e-13       2.890609411694e-15       1.244878491019e-16       1.406834753588e-17       5.546269500128e-19 
 2399       1.194954707583e-11       3.471099192415e-13      -6.507554076525e-13       2.887325845309e-15       1.242694674206e-16       1.415892761040e-17       5.390539248800e-19 
 2400       1.192491620682e-11       3.456335695233e-13      -6.446905562522e-13       2.884041417659e-15       1.240515513070e-16       1.424950811953e-17       5.232090934705e-19 
 2401       1.190003746467e-11       3.441918561090e-13      -6.386372955320e-13       2.880756093655e-15       1.238340995448e-16       1.434006726972e-17       5.070038596804e-19 
 2402       1.187491306555e-11       3.427848085819e-13      -6.325977995299e-13       2.877469838065e-15       1.236171109086e-16       1.443058319539e-17       4.903493337969e-19 
 2403       1.184954523436e-11       3.414124563958e-13      -6.265742494081e-13       2.874182615509e-15       1.234005841640e-16       1.452103395883e-17       4.731563321921e-19 
 2404       1.182393620472e-11       3.400748288753e-13      -6.205688334599e-13       2.870894390466e-15       1.231845180678e-16       1.461139755014e-17       4.553353770191e-19 
 2405       1.179808821899e-11       3.387719552154e-13      -6.145837471173e-13       2.867605127265e-15       1.229689113678e-16       1.470165188718e-17       4.367966959060e-19 
 2406       1.177200352826e-11       3.375038644812e-13      -6.086211929586e-13       2.864314790094e-15       1.227537628027e-16       1.479177481545e-17       4.174502216516e-19 
 2407       1.174568439239e-11       3.362705856078e-13      -6.026833807153e-13       2.861023342992e-15       1.225390711024e-16       1.488174410804e-17       3.972055919198e-19 
 2408       1.171913307998e-11       3.350721474000e-13      -5.967725272800e-13       2.857730749854e-15       1.223248349877e-16       1.497153746556e-17       3.759721489347e-19 
 2409       1.169235186843e-11       3.339085785323e-13      -5.908908567130e-13       2.854436974429e-15       1.221110531703e-16       1.506113251605e-17       3.536589391758e-19 
 2410       1.166534304389e-11       3.327799075484e-13      -5.850406002507e-13       2.851141980319e-15       1.218977243532e-16       1.515050681492e-17       3.301747130724e-19 
 2411       1.163810890133e-11       3.316861628609e-13      -5.792239963121e-13       2.847845730980e-15       1.216848472300e-16       1.523963784486e-17       3.054279246992e-19 
 2412       1.161065174448e-11       3.306273727518e-13      -5.734432905063e-13       2.844548189722e-15       1.214724204854e-16       1.532850301578e-17       2.793267314707e-19 
 2413       1.158297388593e-11       3.296035653712e-13      -5.677007356404e-13       2.841249319707e-15       1.212604427951e-16       1.541707966473e-17       2.517789938365e-19 
 2414       1.155507764704e-11       3.286147687381e-13      -5.619985917261e-13       2.837949083953e-15       1.210489128258e-16       1.550534505582e-17       2.226922749759e-19 
 2415       1.152696535804e-11       3.276610107394e-13      -5.563391259879e-13       2.834647445328e-15       1.208378292349e-16       1.559327638015e-17       1.919738404932e-19 
 2416       1.149863980472e-11       3.267422513994e-13      -5.507244014351e-13       2.831344379145e-15       1.206271907457e-16       1.568085285674e-17       1.595587727763e-19 
 2417       1.147010557171e-11       3.258581792372e-13      -5.451556411660e-13       2.828039911012e-15       1.204169963727e-16       1.576806204934e-17       1.254945008722e-19 
 2418       1.144136770741e-11       3.250084136747e-13      -5.396338602263e-13       2.824734079212e-15       1.202072451973e-16       1.585489358776e-17       8.985678228365e-20 
 2419       1.141243127794e-11       3.241925726532e-13      -5.341600766968e-13       2.821426922127e-15       1.199979362935e-16       1.594133707031e-17       5.272163509616e-20 
 2420       1.138330136721e-11       3.234102726324e-13      -5.287353116962e-13       2.818118478246e-15       1.197890687276e-16       1.602738206374e-17       1.416533825092e-20 
 2421       1.135398307695e-11       3.226611285887e-13      -5.233605893844e-13       2.814808786159e-15       1.195806415580e-16       1.611301810324e-17      -2.573556818256e-20 
 2422       1.132448152664e-11       3.219447540132e-13      -5.180369369653e-13       2.811497884559e-15       1.193726538359e-16       1.619823469241e-17      -6.690428273372e-20 
 2423       1.129480185366e-11       3.212607609105e-13      -5.127653846898e-13       2.808185812242e-15       1.191651046044e-16       1.628302130320e-17      -1.092637422583e-19 
 2424       1.126494921317e-11       3.206087597969e-13      -5.075469658593e-13       2.804872608108e-15       1.189579928992e-16       1.636736737590e-17      -1.527366216657e-19 
 2425       1.123492877826e-11       3.199883596987e-13      -5.023827168279e-13       2.801558311160e-15       1.187513177481e-16       1.645126231911e-17      -1.972453336460e-19 
 2426       1.120474573985e-11       3.193991681511e-13      -4.972736770062e-13       2.798242960506e-15       1.185450781714e-16       1.653469550970e-17      -2.427120283977e-19 
 2427       1.117440530681e-11       3.188407911958e-13      -4.922208888637e-13       2.794926595356e-15       1.183392731816e-16       1.661765629278e-17      -2.890585933548e-19 
 2428       1.114391270590e-11       3.183128333801e-13      -4.872253979324e-13       2.791609255022e-15       1.181339017834e-16       1.670013398166e-17      -3.362066529139e-19 
 2429       1.111327318184e-11       3.178148977550e-13      -4.822882528092e-13       2.788290978924e-15       1.179289629739e-16       1.678211785784e-17      -3.840775681619e-19 
 2430       1.108249199731e-11       3.173465858734e-13      -4.774105051594e-13       2.784971806583e-15       1.177244557423e-16       1.686359717097e-17      -4.325924366031e-19 
 2431       1.105157443295e-11       3.169074977888e-13      -4.725932097197e-13       2.781651777625e-15       1.175203790703e-16       1.694456113881e-17      -4.816720918865e-19 
 2432       1.102052578743e-11       3.164972320537e-13      -4.678374243008e-13       2.778330931779e-15       1.173167319316e-16       1.702499894718e-17      -5.312371035332e-19 
 2433       1.098935137740e-11       3.161153857178e-13      -4.631442097908e-13       2.775009308879e-15       1.171135132923e-16       1.710489975000e-17      -5.812077766635e-19 
 2434       1.095805653757e-11       3.157615543263e-13      -4.585146301581e-13       2.771686948862e-15       1.169107221105e-16       1.718425266916e-17      -6.315041517245e-19 
 2435       1.092664662069e-11       3.154353319188e-13      -4.539497524544e-13       2.768363891772e-15       1.167083573368e-16       1.726304679458e-17      -6.820460042171e-19 
 2436       1.089512699761e-11       3.151363110271e-13      -4.494506468178e-13       2.765040177755e-15       1.165064179138e-16       1.734127118412e-17      -7.327528444237e-19 
 2437       1.086350305722e-11       3.148640826738e-13      -4.450183864757e-13       2.761715847063e-15       1.163049027764e-16       1.741891486355e-17      -7.835439171350e-19 
 2438       1.083178020658e-11       3.146182363711e-13      -4.406540477480e-13       2.758390940050e-15       1.161038108515e-16       1.749596682656e-17      -8.343382013777e-19 
 2439       1.079996387082e-11       3.143983601185e-13      -4.363587100499e-13       2.755065497179e-15       1.159031410585e-16       1.757241603469e-17      -8.850544101418e-19 
 2440       1.076805949326e-11       3.142040404016e-13      -4.321334558949e-13       2.751739559013e-15       1.157028923086e-16       1.764825141731e-17      -9.356109901074e-19 
 2441       1.073607253537e-11       3.140348621904e-13      -4.279793708982e-13       2.748413166223e-15       1.155030635053e-16       1.772346187160e-17      -9.859261213729e-19 
 2442       1.070400847680e-11       3.138904089380e-13      -4.238975437792e-13       2.745086359585e-15       1.153036535444e-16       1.779803626250e-17      -1.035917717181e-18 
 2443       1.067187281541e-11       3.137702625782e-13      -4.198890663650e-13       2.741759179978e-15       1.151046613135e-16       1.787196342269e-17      -1.085503423649e-18 
 2444       1.063967106728e-11       3.136740035249e-13      -4.159550335929e-13       2.738431668389e-15       1.149060856927e-16       1.794523215255e-17      -1.134600619490e-18 
 2445       1.060740876672e-11       3.136012106696e-13      -4.120965435140e-13       2.735103865906e-15       1.147079255539e-16       1.801783122015e-17      -1.183126415748e-18 
 2446       1.057509146633e-11       3.135514613805e-13      -4.083146972958e-13       2.731775813727e-15       1.145101797613e-16       1.808974936117e-17      -1.230997655518e-18 
 2447       1.054272473694e-11       3.135243315002e-13      -4.046105992253e-13       2.728447553153e-15       1.143128471711e-16       1.816097527893e-17      -1.278130913681e-18 
 2448       1.051031416773e-11       3.135193953449e-13      -4.009853567121e-13       2.725119125590e-15       1.141159266316e-16       1.823149764432e-17      -1.324442496622e-18 
 2449       1.047786536614e-11       3.135362257022e-13      -3.974400802914e-13       2.721790572552e-15       1.139194169831e-16       1.830130509578e-17      -1.369848441965e-18 
 2450       1.044538395799e-11       3.135743938294e-13      -3.939758836269e-13       2.718461935655e-15       1.137233170581e-16       1.837038623926e-17      -1.414264518297e-18 
 2451       1.041287558743e-11       3.136334694524e-13      -3.905938835141e-13       2.715133256624e-15       1.135276256811e-16       1.843872964821e-17      -1.457606224897e-18 
 2452       1.038034591698e-11       3.137130207640e-13      -3.872951998831e-13       2.711804577290e-15       1.133323416687e-16       1.850632386350e-17      -1.499788791459e-18 
