#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       9.065118447730e+01       2.341801938473e-04      -1.535920974422e+00       2.425522175246e-03       1.124564408867e-04       2.811411022166e-04       7.392898226079e-08       5.622822044333e-05      -1.151942840728e+00       2.425665950369e-03       5.925309560216e-01       6.546087197944e-01      -1.155792743616e+00       2.586731558111e-03      -1.532694851569e+00       2.308295065990e-03       2.965796248816e-02       3.333333333287e-01      -1.535299693237e+00       2.400428206528e-03       1.946733098299e-08       3.333333333333e-01 
       9.209046082039e+01       2.384169371597e-04      -1.543801490422e+00       2.456931731277e-03       1.180520965767e-04       2.951302414417e-04       8.044109692223e-08       5.902604828835e-05      -1.157853443220e+00       2.457087530458e-03       5.921812226678e-01       6.538098014954e-01      -1.161940236992e+00       2.625232597297e-03      -1.540352424201e+00       2.333903880050e-03       3.051493586395e-02       3.333333333285e-01      -1.543130560565e+00       2.430270369260e-03       1.946733099881e-08       3.333333333333e-01 
       9.352973716348e+01       2.426698922168e-04      -1.551749994562e+00       2.488077807024e-03       1.238309927358e-04       3.095774818395e-04       8.741605832630e-08       6.191549636790e-05      -1.163815054690e+00       2.488246426233e-03       5.918280757673e-01       6.530088918772e-01      -1.168149058985e+00       2.663652235922e-03      -1.548066771903e+00       2.359061891055e-03       3.138007182317e-02       3.333333333283e-01      -1.551026340768e+00       2.459779279630e-03       1.946733095737e-08       3.333333333333e-01 
       9.496901350657e+01       2.469390590188e-04      -1.559765744619e+00       2.518959441316e-03       1.297959392471e-04       3.244898481177e-04       9.487914316754e-08       6.489796962354e-05      -1.169827119646e+00       2.519141714927e-03       5.914715652637e-01       6.522060499238e-01      -1.174418915715e+00       2.701990506496e-03      -1.555836791708e+00       2.383765445221e-03       3.225315271463e-02       3.333333333281e-01      -1.558986157851e+00       2.488952146867e-03       1.946733100457e-08       3.333333333333e-01 
       9.657297366490e+01       2.517158095943e-04      -1.568776963129e+00       2.553061861704e-03       1.366660125601e-04       3.416650314003e-04       1.038034004701e-07       6.833300628007e-05      -1.176585838771e+00       2.553260384245e-03       5.910703660637e-01       6.513091466410e-01      -1.181477711733e+00       2.744619611803e-03      -1.564560074438e+00       2.410755760454e-03       3.323522415468e-02       3.333333333279e-01      -1.567931089478e+00       2.521063675621e-03       1.946733094607e-08       3.333333333333e-01 
       9.817693382322e+01       2.565126940990e-04      -1.577869728325e+00       2.586833487561e-03       1.437744431759e-04       3.594361079399e-04       1.134042913420e-07       7.188722158797e-05      -1.183405744883e+00       2.587049402903e-03       5.906651242852e-01       6.504100013461e-01      -1.188611528351e+00       2.787147709801e-03      -1.573349556438e+00       2.437172354873e-03       3.422658339038e-02       3.333333333277e-01      -1.576953211360e+00       2.552750646149e-03       1.946733097035e-08       3.333333333333e-01 
       9.978089398154e+01       2.613297125330e-04      -1.587043000032e+00       2.620273161714e-03       1.511250285411e-04       3.778125713528e-04       1.237211784673e-07       7.556251427056e-05      -1.190286059732e+00       2.620507673494e-03       5.902559111074e-01       6.495086968529e-01      -1.195819954961e+00       2.829574820333e-03      -1.582203672684e+00       2.463010484723e-03       3.522692125385e-02       3.333333333275e-01      -1.586051279286e+00       2.584009332196e-03       1.946733101738e-08       3.333333333333e-01 
       1.013848541399e+02       2.661668648962e-04      -1.596295733456e+00       2.653379783228e-03       1.587215316888e-04       3.968038292221e-04       1.347950347398e-07       7.936076584442e-05      -1.197226001702e+00       2.653634156936e-03       5.898427984678e-01       6.486053165629e-01      -1.203102579323e+00       2.871900951591e-03      -1.591120844621e+00       2.488265515056e-03       3.623592598305e-02       3.333333333273e-01      -1.595224037596e+00       2.614836053037e-03       1.946733094535e-08       3.333333333333e-01 
       1.029888142982e+02       2.710241511887e-04      -1.605626913328e+00       2.686152389341e-03       1.665676846961e-04       4.164192117403e-04       1.466684848937e-07       8.328384234807e-05      -1.204224811424e+00       2.686427953856e-03       5.894258505624e-01       6.476999359776e-01      -1.210459013066e+00       2.914126183031e-03      -1.600099521324e+00       2.512932993953e-03       3.725328418032e-02       3.333333333271e-01      -1.604470260306e+00       2.645227250275e-03       1.946733099797e-08       3.333333333333e-01 
       1.045927744565e+02       2.759015714104e-04      -1.615035498367e+00       2.718590020453e-03       1.746671793044e-04       4.366679482610e-04       1.593858363620e-07       8.733358965220e-05      -1.211281710120e+00       2.718888170401e-03       5.890051377892e-01       6.467926365726e-01      -1.217888849930e+00       2.956250531297e-03      -1.609138112013e+00       2.537008535029e-03       3.827867932736e-02       3.333333333269e-01      -1.613788683324e+00       2.675179364626e-03       1.946733097865e-08       3.333333333333e-01 
       1.061967346148e+02       2.807991255614e-04      -1.624520468066e+00       2.750691832158e-03       1.830236738423e-04       4.575591846057e-04       1.729931240136e-07       9.151183692114e-05      -1.218395934701e+00       2.751014029609e-03       5.885807250802e-01       6.458834941386e-01      -1.225391700748e+00       2.998274063195e-03      -1.618235043714e+00       2.560487916549e-03       3.931179322288e-02       3.333333333266e-01      -1.623178062123e+00       2.704688939343e-03       1.946733098048e-08       3.333333333333e-01 
       1.078427776542e+02       2.858461093996e-04      -1.634332633998e+00       2.783285908635e-03       1.918704529137e-04       4.796761322841e-04       1.879329452204e-07       9.593522645683e-05      -1.225755610897e+00       2.783634378163e-03       5.881413995758e-01       6.449486631185e-01      -1.233166903930e+00       3.041295395238e-03      -1.627629642215e+00       2.583959181707e-03       4.037970180502e-02       3.333333333264e-01      -1.632886242278e+00       2.734509063181e-03       1.946733099517e-08       3.333333333333e-01 
       1.094888206935e+02       2.909142975289e-04      -1.644223053643e+00       2.815524678358e-03       2.009957149058e-04       5.024892872646e-04       2.039142359502e-07       1.004978574529e-04      -1.233174022003e+00       2.815901111611e-03       5.876983185852e-01       6.440120550145e-01      -1.241018166122e+00       3.084210655142e-03      -1.637082285513e+00       2.606793943204e-03       4.145505317155e-02       3.333333333261e-01      -1.642666458345e+00       2.763855891833e-03       1.946733096314e-08       3.333333333333e-01 
       1.111348637328e+02       2.960036899494e-04      -1.654190632221e+00       2.847407453177e-03       2.104031220584e-04       5.260078051461e-04       2.209924339773e-07       1.052015610292e-04      -1.240650349787e+00       2.847813622667e-03       5.872515497542e-01       6.430737483588e-01      -1.248945077140e+00       3.127019932246e-03      -1.646591258992e+00       2.628988053044e-03       4.253749669081e-02       3.333333333259e-01      -1.652517355360e+00       2.792725891323e-03       1.946733099525e-08       3.333333333333e-01 
       1.127809067721e+02       3.011142866610e-04      -1.664234263469e+00       2.878933580910e-03       2.200965909215e-04       5.502414773036e-04       2.392255794654e-07       1.100482954607e-04      -1.248183767535e+00       2.879371341844e-03       5.868011630397e-01       6.421338241569e-01      -1.256947219409e+00       3.169723283995e-03      -1.656154825269e+00       2.650537472353e-03       4.362667912773e-02       3.333333333256e-01      -1.662437556787e+00       2.821115562241e-03       1.946733097882e-08       3.333333333333e-01 
       1.144269498115e+02       3.062460876637e-04      -1.674352853884e+00       2.910102506561e-03       2.300799409333e-04       5.751998523332e-04       2.586737972118e-07       1.150399704666e-04      -1.255773458246e+00       2.910573800021e-03       5.863472251600e-01       6.411923599509e-01      -1.265024186041e+00       3.212320798228e-03      -1.665771255144e+00       2.671438324608e-03       4.472224563046e-02       3.333333333254e-01      -1.672425695426e+00       2.849021495719e-03       1.946733096488e-08       3.333333333333e-01 
       1.160729928508e+02       3.113990929576e-04      -1.684545312001e+00       2.940913743059e-03       2.403570103420e-04       6.008925258549e-04       2.793995820240e-07       1.201785051710e-04      -1.263418606586e+00       2.941420597789e-03       5.858898021391e-01       6.402494325281e-01      -1.273175572676e+00       3.254812565001e-03      -1.675438814512e+00       2.691686871470e-03       4.582383949332e-02       3.333333333251e-01      -1.682480400111e+00       2.876440347727e-03       1.946733101323e-08       3.333333333333e-01 
       1.177190358901e+02       3.165733025427e-04      -1.694810534485e+00       2.971366831665e-03       2.509316990058e-04       6.273292475145e-04       3.014679977306e-07       1.254658495029e-04      -1.271118388470e+00       2.971911368260e-03       5.854289627380e-01       6.393051213642e-01      -1.281400966952e+00       3.297198638119e-03      -1.685155745815e+00       2.711279482222e-03       4.693110158789e-02       3.333333333248e-01      -1.692600276916e+00       2.903368805714e-03       1.946733094130e-08       3.333333333333e-01 
       1.195374424060e+02       3.223139745657e-04      -1.706233971694e+00       3.004592042520e-03       2.629645937899e-04       6.574114844748e-04       3.274900618065e-07       1.314822968950e-04      -1.279686996339e+00       3.005180785803e-03       5.849159679144e-01       6.382604046377e-01      -1.290573245663e+00       3.343900411874e-03      -1.695945497297e+00       2.732157038089e-03       4.816046590266e-02       3.333333333245e-01      -1.703853974867e+00       2.932543121154e-03       1.946733101611e-08       3.333333333333e-01 
       1.213558489220e+02       3.280805241498e-04      -1.717743421799e+00       3.037379355233e-03       2.753715725704e-04       6.884289314260e-04       3.553303788764e-07       1.376857862852e-04      -1.288320196823e+00       3.038015140541e-03       5.843989672219e-01       6.372141909370e-01      -1.299834820931e+00       3.390473444672e-03      -1.706791014464e+00       2.752225415122e-03       4.939581935700e-02       3.333333333242e-01      -1.715183657330e+00       2.961110807765e-03       1.946733093894e-08       3.333333333333e-01 
       1.231742554379e+02       3.338729512951e-04      -1.729337447185e+00       3.069728534900e-03       2.881594779361e-04       7.203986948403e-04       3.850926230417e-07       1.440797389681e-04      -1.297016916993e+00       3.070414337281e-03       5.838780381255e-01       6.361665741747e-01      -1.309185177120e+00       3.436917928258e-03      -1.717689959803e+00       2.771480406758e-03       5.063667213044e-02       3.333333333239e-01      -1.726587479114e+00       2.989067776407e-03       1.946733101402e-08       3.333333333333e-01 
       1.249926619538e+02       3.396912560015e-04      -1.741014575382e+00       3.101639326972e-03       3.013369289021e-04       7.533423222553e-04       4.168908024341e-07       1.506684644511e-04      -1.305776058042e+00       3.102378272343e-03       5.833532640561e-01       6.351176568473e-01      -1.318623773148e+00       3.483233946760e-03      -1.728639939211e+00       2.789917924865e-03       5.188253072428e-02       3.333333333235e-01      -1.738063538308e+00       3.016409938058e-03       1.946733093734e-08       3.333333333333e-01 
