# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.60881e-06 to 21.9587 h/Mpc,
# number of wavenumbers equal to 853
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       1.240932841945e+00       1.055110330288e-03      -4.258605688307e+04      -4.280822154981e+04      -8.650542189292e-04       4.704178131752e-04      -4.275934187126e+04       1.172435532599e-03       1.172435532608e-03 
       1.243888095808e+00       1.050912389625e-03      -4.261888862835e+04      -4.284122557028e+04      -8.050404204538e-04       1.987399162822e-03      -4.279230804912e+04       1.167770782403e-03       1.167770782413e-03 
       1.246843349680e+00       1.046732960377e-03      -4.265133840913e+04      -4.287384502023e+04      -8.613209987235e-04       1.238668230416e-03      -4.282489019258e+04       1.163126601730e-03       1.163126601738e-03 
       1.249798603561e+00       1.042586855351e-03      -4.268401701705e+04      -4.290669465402e+04      -1.008217790023e-03       2.586839587631e-03      -4.285770223126e+04       1.158519451188e-03       1.158519451195e-03 
       1.252753857451e+00       1.038460642512e-03      -4.271638643928e+04      -4.293923260558e+04      -1.181859993496e-03       7.176048573516e-04      -4.289020308333e+04       1.153934404864e-03       1.153934404870e-03 
       1.255709111349e+00       1.034361401792e-03      -4.274874329898e+04      -4.297175929357e+04      -1.307362607158e-03       1.435957273274e-03      -4.292269246896e+04       1.149379329980e-03       1.149379329986e-03 
       1.258664365257e+00       1.030287968330e-03      -4.278105142631e+04      -4.300423581812e+04      -1.330665685031e-03      -2.954856247165e-04      -4.295513193447e+04       1.144852931587e-03       1.144852931592e-03 
       1.261619619173e+00       1.026236688336e-03      -4.281316608291e+04      -4.303651887023e+04      -1.241230799171e-03      -4.299416051870e-04      -4.298737798915e+04       1.140351150621e-03       1.140351150626e-03 
       1.264574873098e+00       1.022214007539e-03      -4.284536642604e+04      -4.306888715534e+04      -1.075662103062e-03       2.836220540530e-04      -4.301970932183e+04       1.135881149054e-03       1.135881149061e-03 
       1.267530127032e+00       1.018211211174e-03      -4.287729555593e+04      -4.310098331537e+04      -9.025496871555e-04       1.372141149786e-03      -4.305176876062e+04       1.131433242922e-03       1.131433242930e-03 
       1.270485380975e+00       1.014231053688e-03      -4.290907619694e+04      -4.313293074196e+04      -7.932895741140e-04       2.033072034389e-03      -4.308367955204e+04       1.127010493283e-03       1.127010493292e-03 
       1.273440634926e+00       1.010284083852e-03      -4.294116564633e+04      -4.316518785493e+04      -7.921954479222e-04       1.483825603319e-03      -4.311589979211e+04       1.122624621606e-03       1.122624621614e-03 
       1.276395888885e+00       1.006358639733e-03      -4.297307965837e+04      -4.319726843024e+04      -8.977429387408e-04       2.805511859231e-03      -4.314794372533e+04       1.118262669137e-03       1.118262669144e-03 
       1.279351142853e+00       1.002459714096e-03      -4.300503929012e+04      -4.322939527801e+04      -1.063404414654e-03       9.844605632105e-04      -4.318003381271e+04       1.113930184062e-03       1.113930184068e-03 
       1.282306396830e+00       9.985858591603e-04      -4.303699320323e+04      -4.326151599442e+04      -1.217720975524e-03       1.030984686787e-03      -4.321211783619e+04       1.109625557504e-03       1.109625557510e-03 
       1.285261650814e+00       9.947311589201e-04      -4.306869370325e+04      -4.329338296865e+04      -1.294235421160e-03      -5.326998044466e-04      -4.324394825030e+04       1.105342215587e-03       1.105342215591e-03 
       1.288216904807e+00       9.909013196398e-04      -4.310039617549e+04      -4.332525166662e+04      -1.259990810505e-03       4.283128327922e-04      -4.327578042703e+04       1.101086499152e-03       1.101086499156e-03 
       1.291172158808e+00       9.871007346924e-04      -4.313230223356e+04      -4.335732472616e+04      -1.128480551231e-03      -2.101507654788e-04      -4.330781677725e+04       1.096863290379e-03       1.096863290385e-03 
       1.294127412818e+00       9.833211413763e-04      -4.316406110029e+04      -4.338924998471e+04      -9.541091121007e-04       1.713848799845e-03      -4.333970547019e+04       1.092663407312e-03       1.092663407319e-03 
       1.297082666835e+00       9.795717723094e-04      -4.319608800672e+04      -4.342144403022e+04      -8.092774583198e-04       1.588058107333e-03      -4.337186274613e+04       1.088497109300e-03       1.088497109307e-03 
       1.300037920860e+00       9.758398786553e-04      -4.322782981909e+04      -4.345335254378e+04      -7.533721916463e-04       1.477604534542e-03      -4.340373465029e+04       1.084350229622e-03       1.084350229629e-03 
       1.302993174894e+00       9.721353587271e-04      -4.325973385424e+04      -4.348542351291e+04      -8.081540489575e-04       1.163395785621e-03      -4.343576892151e+04       1.080233768039e-03       1.080233768046e-03 
       1.305948428935e+00       9.684542489507e-04      -4.329163382798e+04      -4.351749044497e+04      -9.483387846227e-04       1.361651407125e-03      -4.346779915307e+04       1.076143319655e-03       1.076143319661e-03 
       1.308903682985e+00       9.647951952920e-04      -4.332347772727e+04      -4.354950148204e+04      -1.113087773871e-03       7.221996384668e-04      -4.349977347888e+04       1.072077380108e-03       1.072077380114e-03 
       1.311858937042e+00       9.611594463633e-04      -4.335533089461e+04      -4.358152151463e+04      -1.231719702194e-03       1.199492265319e-04      -4.353175684065e+04       1.068037336374e-03       1.068037336379e-03 
       1.314814191106e+00       9.575461887935e-04      -4.338716524542e+04      -4.361352287797e+04      -1.253038292034e-03       1.063745567757e-03      -4.356372151565e+04       1.064022285747e-03       1.064022285751e-03 
       1.317769445179e+00       9.539617824737e-04      -4.341927985167e+04      -4.364580514159e+04      -1.167425071580e-03       1.212391315475e-03      -4.359596689937e+04       1.060039294042e-03       1.060039294047e-03 
       1.320724699259e+00       9.503891769937e-04      -4.345090634629e+04      -4.367759783033e+04      -1.010040891014e-03       1.509599953465e-03      -4.362772309600e+04       1.056069415553e-03       1.056069415559e-03 
       1.323679953347e+00       9.468442855322e-04      -4.348277906656e+04      -4.370963765837e+04      -8.463730677326e-04       1.222089117514e-03      -4.365972620837e+04       1.052130332850e-03       1.052130332856e-03 
       1.326635207442e+00       9.433269357151e-04      -4.351490298914e+04      -4.374192871435e+04      -7.441444653693e-04       8.466151093381e-04      -4.369198046491e+04       1.048221854426e-03       1.048221854433e-03 
       1.329590461545e+00       9.398245121547e-04      -4.354670301564e+04      -4.377389612144e+04      -7.445385318185e-04       3.362142988046e-05      -4.372391113599e+04       1.044329962144e-03       1.044329962151e-03 
       1.332545715656e+00       9.363412086237e-04      -4.357838083963e+04      -4.380574010095e+04      -8.454395836544e-04       2.173506365175e-04      -4.375571861328e+04       1.040459315964e-03       1.040459315971e-03 
       1.335500969774e+00       9.328810084501e-04      -4.361012936603e+04      -4.383765498951e+04      -1.002613006701e-03       1.027598506078e-03      -4.378759694430e+04       1.036614342278e-03       1.036614342284e-03 
       1.338456223899e+00       9.294435118950e-04      -4.364193928735e+04      -4.386963155232e+04      -1.148237930234e-03       5.278516189630e-04      -4.381953688563e+04       1.032794596718e-03       1.032794596722e-03 
       1.340840250952e+00       9.266793488639e-04      -4.366729054049e+04      -4.389511631643e+04      -1.194139481766e-03       5.877742360944e-04      -4.384499235173e+04       1.029723059179e-03       1.029723059184e-03 
       1.341411478031e+00       9.260212406790e-04      -4.367346666180e+04      -4.390132480739e+04      -1.219747471133e-03       1.801091796309e-03      -4.385119372995e+04       1.028991769400e-03       1.028991769405e-03 
       1.344366732171e+00       9.226155750602e-04      -4.370478207077e+04      -4.393280522815e+04      -1.186227831739e-03       1.793469224827e-03      -4.388263794554e+04       1.025207394491e-03       1.025207394495e-03 
       1.347321986318e+00       9.192397916539e-04      -4.373652426959e+04      -4.396471323160e+04      -1.061014604210e-03       2.617025393579e-03      -4.391450948218e+04       1.021456224488e-03       1.021456224494e-03 
       1.350277240472e+00       9.158767303102e-04      -4.376788551707e+04      -4.399623896129e+04      -8.961563102040e-04       1.718426565612e-04      -4.394599907650e+04       1.017719191348e-03       1.017719191353e-03 
       1.353232494634e+00       9.125360670665e-04      -4.379933449881e+04      -4.402785246757e+04      -7.601370092401e-04       1.014682228418e-03      -4.397757641278e+04       1.014007047058e-03       1.014007047064e-03 
       1.356187748802e+00       9.092137030675e-04      -4.383068295034e+04      -4.405936467871e+04      -7.085151857508e-04      -9.736232257694e-04      -4.400905260766e+04       1.010315236841e-03       1.010315236846e-03 
       1.359143002977e+00       9.059060970865e-04      -4.386176534553e+04      -4.409061041440e+04      -7.613532952053e-04       4.569014189198e-04      -4.404026247816e+04       1.006639825374e-03       1.006639825381e-03 
       1.362098257160e+00       9.026223711928e-04      -4.389303141668e+04      -4.412204016329e+04      -8.947720906711e-04      -2.619194300969e-04      -4.407165624996e+04       1.002990950006e-03       1.002990950011e-03 
       1.365053511349e+00       8.993509895569e-04      -4.392392738931e+04      -4.415309836692e+04      -1.050847847732e-03       1.887639530754e-03      -4.410267882417e+04       9.993557913709e-04       9.993557913755e-04 
       1.368008765545e+00       8.960977847974e-04      -4.395474340158e+04      -4.418407583772e+04      -1.162505223566e-03       9.490776452788e-04      -4.413362081396e+04       9.957408308420e-04       9.957408308457e-04 
       1.370964019748e+00       8.928697184932e-04      -4.398582989676e+04      -4.421532435296e+04      -1.181744343169e-03       2.405935742295e-03      -4.416483367293e+04       9.921538041453e-04       9.921538041495e-04 
       1.373919273958e+00       8.896518378711e-04      -4.401645710467e+04      -4.424611216026e+04      -1.099816281100e-03       1.905746306722e-03      -4.419558619586e+04       9.885780957280e-04       9.885780957322e-04 
       1.376874528175e+00       8.864470183221e-04      -4.404677027700e+04      -4.427658492003e+04      -9.504442599990e-04       1.154504120986e-03      -4.422602393200e+04       9.850169008586e-04       9.850169008638e-04 
       1.379829782398e+00       8.832640158178e-04      -4.407721132481e+04      -4.430718563469e+04      -7.956589109672e-04       3.149792363590e-05      -4.425658956981e+04       9.814799491614e-04       9.814799491670e-04 
       1.382785036629e+00       8.800989922517e-04      -4.410759745081e+04      -4.433773060061e+04      -6.993216464503e-04       4.136584688343e-05      -4.428709960795e+04       9.779629755521e-04       9.779629755581e-04 
       1.385740290865e+00       8.769475555389e-04      -4.413771406425e+04      -4.436800499076e+04      -7.004662381330e-04       5.354531661843e-04      -4.431733932509e+04       9.744610998392e-04       9.744610998450e-04 
       1.744241728620e+00       5.936011648415e-04      -4.733465316704e+04      -4.758172715422e+04      -7.003095179980e-04       2.502330910836e-04      -4.752737534820e+04       6.596066174380e-04       6.596066174400e-04 
       2.195867951050e+00       4.006395036166e-04      -5.063310003371e+04      -5.089764082195e+04      -4.911034143600e-04       5.952164144078e-04      -5.083946181858e+04       4.451875608493e-04       4.451875608503e-04 
       2.764433961683e+00       2.716337832652e-04      -5.440760403818e+04      -5.469236161893e+04      -4.482115922609e-04      -3.716460427724e-05      -5.462976658232e+04       3.018362679020e-04       3.018362679022e-04 
       3.480216163589e+00       1.822562974457e-04      -5.785631072038e+04      -5.815992565264e+04      -1.819168189335e-04       4.134915569369e-04      -5.809323436850e+04       2.025198672924e-04       2.025198672926e-04 
       4.381332566879e+00       1.219150002990e-04      -6.133565917971e+04      -6.165892506142e+04      -2.468068094142e-04      -1.867769913990e-04      -6.158800146497e+04       1.354684584617e-04       1.354684584618e-04 
       5.515770905966e+00       8.132136988209e-05      -6.483968329328e+04      -6.518378409417e+04      -1.770566867066e-04       5.180496327793e-05      -6.510843186456e+04       9.036064305323e-05       9.036064305325e-05 
