#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       2.842079041205e+02       9.077057872605e-04      -1.459926835328e+00       7.555782519404e-05       2.116279435826e-04       2.918849250577e-04       4.584240703535e-07       5.837797951074e-05      -1.094945685172e+00       7.558608712571e-05       6.003483850480e-01       6.387379807638e-01      -1.094971128600e+00       7.588407121021e-05      -1.459904977443e+00       7.509314956432e-05       2.964998792141e-03       3.333333332633e-01      -1.459884363377e+00       7.509396443661e-05       2.961944007552e-03       3.333333333333e-01 
       2.855727713799e+02       9.135900839427e-04      -1.460569680068e+00       7.588109584490e-05       2.232003279384e-04       3.007670335806e-04       4.964245974533e-07       6.015452952047e-05      -1.095427858776e+00       7.591154387828e-05       6.001755804616e-01       6.386117186013e-01      -1.095453710515e+00       7.621186559089e-05      -1.460547149766e+00       7.541002193057e-05       2.992314838529e-03       3.333333332623e-01      -1.460526358184e+00       7.541084805562e-05       2.989231910721e-03       3.333333333333e-01 
       2.869376386393e+02       9.194889594396e-04      -1.461207261835e+00       7.620387648782e-05       2.352916051029e-04       3.096463512323e-04       5.369230597562e-07       6.193053586299e-05      -1.095906088238e+00       7.623666485072e-05       5.999983796089e-01       6.384869191449e-01      -1.095932351436e+00       7.653926222669e-05      -1.461184048112e+00       7.572640029544e-05       3.019744817108e-03       3.333333332614e-01      -1.461163078385e+00       7.572723777241e-05       3.016633628697e-03       3.333333333333e-01 
       2.883025058987e+02       9.254024137514e-04      -1.461839541479e+00       7.652615929281e-05       2.479101410151e-04       3.185039941064e-04       5.799987284287e-07       6.370222302955e-05      -1.096380344411e+00       7.656144979222e-05       5.998168957158e-01       6.383635919572e-01      -1.096407022131e+00       7.686625719389e-05      -1.461815633325e+00       7.604228037230e-05       3.047288533659e-03       3.333333332605e-01      -1.461794484827e+00       7.604312930074e-05       3.044148967464e-03       3.333333333333e-01 
       2.896673731581e+02       9.313304468781e-04      -1.462466484066e+00       7.684793659199e-05       2.610631819576e-04       3.273213120496e-04       6.257252310278e-07       6.546586232202e-05      -1.096850601322e+00       7.688589855221e-05       5.996312611204e-01       6.382417455435e-01      -1.096877696532e+00       7.719284675163e-05      -1.462441870468e+00       7.635765805803e-05       3.074945792494e-03       3.333333332596e-01      -1.462420542575e+00       7.635851853786e-05       3.071777731535e-03       3.333333333333e-01 
       2.912858156189e+02       9.383787273999e-04      -1.463202947817e+00       7.722883078076e-05       2.773608675175e-04       3.376994123197e-04       6.834747167913e-07       6.754171481491e-05      -1.097403013289e+00       7.727019013879e-05       5.994059674526e-01       6.380991903687e-01      -1.097430607269e+00       7.757958237670e-05      -1.463177483473e+00       7.673097260517e-05       3.107888298178e-03       3.333333332584e-01      -1.463155942045e+00       7.673184691249e-05       3.104686297162e-03       3.333333333333e-01 
       2.929042580797e+02       9.454475070746e-04      -1.463931823456e+00       7.760899175705e-05       2.944265345875e-04       3.479656832591e-04       7.451455896937e-07       6.959522987075e-05      -1.097949739880e+00       7.765400903548e-05       5.991753345321e-01       6.379587375101e-01      -1.097977836499e+00       7.796573755271e-05      -1.463905492923e+00       7.710356922735e-05       3.140989847545e-03       3.333333332573e-01      -1.463883737084e+00       7.710445750380e-05       3.137753742614e-03       3.333333333333e-01 
       2.945227005406e+02       9.525367859024e-04      -1.464653079744e+00       7.798840815632e-05       3.122656636506e-04       3.580920182710e-04       8.108228383426e-07       7.162078867603e-05      -1.098490758097e+00       7.803735546312e-05       5.989396796252e-01       6.378203943781e-01      -1.098519361046e+00       7.835130731452e-05      -1.464625867620e+00       7.747544235863e-05       3.174250107291e-03       3.333333332562e-01      -1.464603896497e+00       7.747634474647e-05       3.170979734927e-03       3.333333333333e-01 
       2.961411430014e+02       9.596465638830e-04      -1.465366696444e+00       7.836706931876e-05       3.308812570975e-04       3.680519634896e-04       8.805758191488e-07       7.361310304530e-05      -1.099026053211e+00       7.842022977864e-05       5.986993505950e-01       6.376841656280e-01      -1.099055165993e+00       7.873628724726e-05      -1.465338587378e+00       7.784658698461e-05       3.207668741780e-03       3.333333332550e-01      -1.465316400099e+00       7.784750362671e-05       3.204363938814e-03       3.333333333333e-01 
       2.977595854622e+02       9.667768410166e-04      -1.466072664839e+00       7.874496538526e-05       3.502738402388e-04       3.778209727451e-04       9.544575722497e-07       7.556726640086e-05      -1.099555619151e+00       7.880263245695e-05       5.984547229038e-01       6.375500530285e-01      -1.099585245076e+00       7.912067352912e-05      -1.466043643545e+00       7.821699868513e-05       3.241245413242e-03       3.333333332538e-01      -1.466021239239e+00       7.821792972499e-05       3.237906016850e-03       3.333333333333e-01 
       2.993780279230e+02       9.739276173032e-04      -1.466770988116e+00       7.912208738418e-05       3.704414930292e-04       3.873766225360e-04       1.032504386647e-06       7.747879675297e-05      -1.100079458790e+00       7.918456407069e-05       5.982061962881e-01       6.374180553678e-01      -1.100109600966e+00       7.950446296656e-05      -1.466741039382e+00       7.858667366958e-05       3.274979781996e-03       3.333333332527e-01      -1.466718417181e+00       7.858761925131e-05       3.271605629707e-03       3.333333333333e-01 
       3.009964703839e+02       9.810988927428e-04      -1.467461681624e+00       7.949842730894e-05       3.913799125811e-04       3.966987830966e-04       1.114735625999e-06       7.934367089851e-05      -1.100597584137e+00       7.956602527121e-05       5.979541911447e-01       6.372881683890e-01      -1.100628245468e+00       7.988765302371e-05      -1.467430790325e+00       7.895560880629e-05       3.308871506705e-03       3.333333332515e-01      -1.467407949362e+00       7.895656907460e-05       3.305462436399e-03       3.333333333333e-01 
       3.028389278931e+02       9.892877244679e-04      -1.468238725655e+00       7.992589716832e-05       4.161461876153e-04       4.070046128344e-04       1.213444597852e-06       8.140539427939e-05      -1.101180497372e+00       7.999971436080e-05       5.976636281908e-01       6.371428628577e-01      -1.101211752980e+00       8.032315004645e-05      -1.468206743041e+00       7.937470609436e-05       3.347645416976e-03       3.333333332501e-01      -1.468183651983e+00       7.937568325902e-05       3.344196398627e-03       3.333333333333e-01 
       3.046813854023e+02       9.975031228158e-04      -1.469005980522e+00       8.035233604398e-05       4.418896064327e-04       4.169627895578e-04       1.317556995843e-06       8.339764872108e-05      -1.101756080582e+00       8.043279600305e-05       5.973697884958e-01       6.370002668328e-01      -1.101787933639e+00       8.075786641034e-05      -1.468972887315e+00       7.979283903207e-05       3.386622313533e-03       3.333333332487e-01      -1.468949545042e+00       7.979383328233e-05       3.383133138009e-03       3.333333333333e-01 
       3.065238429115e+02       1.005745087787e-03      -1.469763524330e+00       8.077773710971e-05       4.685936408197e-04       4.265553957776e-04       1.427023882513e-06       8.531685481490e-05      -1.102324393132e+00       8.086527123162e-05       5.970733516440e-01       6.368603601530e-01      -1.102356846489e+00       8.119180150860e-05      -1.469729301361e+00       8.021000614194e-05       3.425801679344e-03       3.333333332473e-01      -1.469705706759e+00       8.021101766795e-05       3.422272138044e-03       3.333333333333e-01 
       3.083663004207e+02       1.014013619380e-03      -1.470511457532e+00       8.120209562672e-05       4.962386911060e-04       4.357687455497e-04       1.541771209213e-06       8.716027941768e-05      -1.102885511163e+00       8.129714127362e-05       5.967750030278e-01       6.367231170657e-01      -1.102918567349e+00       8.162495606227e-05      -1.470476085789e+00       8.062620727508e-05       3.465183001445e-03       3.333333332459e-01      -1.470452237743e+00       8.062723626789e-05       3.461612886299e-03       3.333333333333e-01 
       3.102087579299e+02       1.022308717597e-03      -1.471249902100e+00       8.162540895912e-05       5.248024248784e-04       4.445932777668e-04       1.661701694815e-06       8.892601428356e-05      -1.103439526965e+00       8.172840753997e-05       5.964754265815e-01       6.365885064371e-01      -1.103473188185e+00       8.205733210382e-05      -1.471213362765e+00       8.104144359479e-05       3.504765771515e-03       3.333333332444e-01      -1.471189260164e+00       8.104249024634e-05       3.501154874975e-03       3.333333333333e-01 
       3.120512154391e+02       1.030630382436e-03      -1.471979000023e+00       8.204767653345e-05       5.542601362671e-04       4.530233793968e-04       1.786696994420e-06       9.061294068723e-05      -1.103986547845e+00       8.215907159508e-05       5.961752980322e-01       6.364564921274e-01      -1.104020815984e+00       8.248893291989e-05      -1.471941274507e+00       8.145571751953e-05       3.544549485457e-03       3.333333332430e-01      -1.471916916242e+00       8.145678202266e-05       3.540897600493e-03       3.333333333333e-01 
       3.138936729483e+02       1.038978613898e-03      -1.472698911761e+00       8.246889977347e-05       5.845851197226e-04       4.610571451505e-04       1.916620112764e-06       9.222068133539e-05      -1.104526694965e+00       8.258913514564e-05       5.958752785965e-01       6.363270333799e-01      -1.104561571591e+00       8.291976298763e-05      -1.472659981720e+00       8.186903265973e-05       3.584533642462e-03       3.333333332415e-01      -1.472635366685e+00       8.187011520817e-05       3.580840562563e-03       3.333333333333e-01 
       3.159627346689e+02       1.048385264695e-03      -1.473496634102e+00       8.294068854137e-05       6.196384084631e-04       4.696085265146e-04       2.068206230800e-06       9.393216811239e-05      -1.105125246215e+00       8.307137866391e-05       5.955392846603e-01       6.361846433112e-01      -1.105160807651e+00       8.340266903911e-05      -1.473456329802e+00       8.233204439950e-05       3.629673772363e-03       3.333333332399e-01      -1.473431425101e+00       8.233314744469e-05       3.625934185426e-03       3.333333333333e-01 
       3.180317963895e+02       1.057825418846e-03      -1.474283259319e+00       8.341117132090e-05       6.557077047595e-04       4.776688320369e-04       2.225576726095e-06       9.554555188339e-05      -1.105715496827e+00       8.355286944133e-05       5.952051077646e-01       6.360453524593e-01      -1.105751744233e+00       8.388461903144e-05      -1.474241558073e+00       8.279386064442e-05       3.675065315521e-03       3.333333332382e-01      -1.474216362318e+00       8.279498443304e-05       3.671278962521e-03       3.333333333333e-01 
       3.201008581101e+02       1.067299076350e-03      -1.475059083026e+00       8.388035821359e-05       6.927497097789e-04       4.852491127593e-04       2.388478238682e-06       9.706304750455e-05      -1.106297669649e+00       8.403361065015e-05       5.948735692426e-01       6.359090860232e-01      -1.106334603772e+00       8.436562400762e-05      -1.475015962463e+00       8.325449122107e-05       3.720707566701e-03       3.333333332365e-01      -1.474990474267e+00       8.325563600105e-05       3.716874189338e-03       3.333333333333e-01 
