# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.0192e-06 to 20.5861 h/Mpc,
# number of wavenumbers equal to 855
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       1.174298559883e+00       1.297990142486e-03      -3.959774034209e+04      -3.981384659673e+04      -7.150033398655e-04       4.849665588874e-03      -3.976606495602e+04       1.037494540398e-03       1.037494540408e-03 
       1.177072496242e+00       1.292893216519e-03      -3.962880955161e+04      -3.984508579581e+04      -8.529444667188e-04      -4.332643879648e-04      -3.979726659669e+04       1.033420516552e-03       1.033420516563e-03 
       1.179846432610e+00       1.287827410340e-03      -3.965980469795e+04      -3.987625042222e+04      -1.001930952270e-03       4.701137224116e-04      -3.982839377059e+04       1.029371366933e-03       1.029371366938e-03 
       1.182620368988e+00       1.282789843152e-03      -3.969064500407e+04      -3.990725925453e+04      -1.098283688988e-03      -1.086242277628e-03      -3.985936535465e+04       1.025344789555e-03       1.025344789564e-03 
       1.185394305375e+00       1.277789463576e-03      -3.972161627103e+04      -3.993839902514e+04      -1.099791303338e-03       3.844081510610e-03      -3.989046783609e+04       1.021347936067e-03       1.021347936072e-03 
       1.188168241772e+00       1.272809572301e-03      -3.975220617944e+04      -3.996915689703e+04      -1.006399940086e-03       2.785562445412e-03      -3.992118863386e+04       1.017367459449e-03       1.017367459453e-03 
       1.190942178178e+00       1.267866231925e-03      -3.978292452539e+04      -4.000004314796e+04      -8.575667243899e-04       3.042451151130e-03      -3.995203777653e+04       1.013416198494e-03       1.013416198498e-03 
       1.193716114592e+00       1.262952482421e-03      -3.981356248507e+04      -4.003084822394e+04      -7.124264870152e-04      -1.298601578274e-04      -3.998280589711e+04       1.009488589185e-03       1.009488589194e-03 
       1.196490051016e+00       1.258063055996e-03      -3.984396058864e+04      -4.006141254307e+04      -6.314774543849e-04       3.079510057503e-03      -4.001333348503e+04       1.005580421645e-03       1.005580421650e-03 
       1.199263987449e+00       1.253211462213e-03      -3.987455467408e+04      -4.009217400284e+04      -6.488432748379e-04      -3.683279235500e-03      -4.004405796330e+04       1.001702494590e-03       1.001702494598e-03 
       1.202037923891e+00       1.248384809061e-03      -3.990494466454e+04      -4.012272995583e+04      -7.544792854606e-04      -1.569603701509e-03      -4.007457722816e+04       9.978445024069e-04       9.978445024122e-04 
       1.204811860342e+00       1.243588342936e-03      -3.993530479033e+04      -4.015325601721e+04      -9.024202219374e-04       2.545645498282e-04      -4.010506661580e+04       9.940106391034e-04       9.940106391082e-04 
       1.207585796802e+00       1.238812983443e-03      -3.996535089763e+04      -4.018346609861e+04      -1.028563724270e-03       9.624255933311e-04      -4.013524044187e+04       9.901936464061e-04       9.901936464118e-04 
       1.210359733270e+00       1.234080450822e-03      -3.999579082466e+04      -4.021407263955e+04      -1.078397556365e-03       1.552255085010e-03      -4.016581017416e+04       9.864108859793e-04       9.864108859829e-04 
       1.213133669747e+00       1.229372195478e-03      -4.002603557760e+04      -4.024448254871e+04      -1.031554409790e-03       5.996353412011e-03      -4.019618357251e+04       9.826475303773e-04       9.826475303806e-04 
       1.215907606233e+00       1.224688613345e-03      -4.005610352318e+04      -4.027471501856e+04      -9.078273233048e-04      -5.290440512316e-05      -4.022637969229e+04       9.789038961240e-04       9.789038961352e-04 
       1.218681542728e+00       1.220033556892e-03      -4.008612797802e+04      -4.030490355058e+04      -7.557367269362e-04       3.182832332153e-03      -4.025653195974e+04       9.751830633236e-04       9.751830633321e-04 
       1.221455479231e+00       1.215407186704e-03      -4.011612208475e+04      -4.033506152594e+04      -6.396593661089e-04       2.124704107078e-03      -4.028665371417e+04       9.714851591500e-04       9.714851591571e-04 
       1.224229415742e+00       1.210802087694e-03      -4.014584756865e+04      -4.036495009584e+04      -6.075763389872e-04       6.448598349326e-04      -4.031650627849e+04       9.678042573754e-04       9.678042573846e-04 
       1.227003352262e+00       1.206233749867e-03      -4.017582637402e+04      -4.039509268773e+04      -6.713431275703e-04       2.863270583790e-03      -4.034661266758e+04       9.641527393847e-04       9.641527393920e-04 
       1.229777288790e+00       1.201689217157e-03      -4.020563659832e+04      -4.042506550761e+04      -8.023169881413e-04       1.468983541717e-03      -4.037654953137e+04       9.605202492184e-04       9.605202492227e-04 
       1.232551225327e+00       1.197172136683e-03      -4.023540632629e+04      -4.045499805097e+04      -9.434818609324e-04      -2.318324020880e-03      -4.040644609741e+04       9.569097015769e-04       9.569097015837e-04 
       1.235325161872e+00       1.192676464350e-03      -4.026493957943e+04      -4.048469302503e+04      -1.033584248483e-03       2.247392357295e-03      -4.043610534793e+04       9.533162661912e-04       9.533162661937e-04 
       1.237685953032e+00       1.188873034276e-03      -4.029008834300e+04      -4.050997967078e+04      -8.571292393379e-04       1.384618842563e-04      -4.046136154674e+04       9.502761465475e-04       9.502761465522e-04 
       1.238099098425e+00       1.188208409027e-03      -4.029445222498e+04      -4.051436721194e+04      -1.036293341923e-03       5.028810657572e-04      -4.046574384709e+04       9.497449048607e-04       9.497449048664e-04 
       1.240873034986e+00       1.183771518555e-03      -4.032407305802e+04      -4.054415021228e+04      -9.494582764738e-04      -4.042068225423e-04      -4.049549102344e+04       9.461984537526e-04       9.461984537570e-04 
       1.243646971555e+00       1.179361425299e-03      -4.035366272929e+04      -4.057390142984e+04      -8.065912849885e-04       2.030081522956e-05      -4.052520652636e+04       9.426734217206e-04       9.426734217243e-04 
       1.246420908132e+00       1.174970651073e-03      -4.038297124284e+04      -4.060337045212e+04      -6.683486558996e-04       1.717822582081e-03      -4.055464009409e+04       9.391638329055e-04       9.391638329101e-04 
       1.249194844718e+00       1.170611369991e-03      -4.041242395053e+04      -4.063298401737e+04      -5.925924755473e-04      -1.398973213246e-05      -4.058421810071e+04       9.356794162315e-04       9.356794162395e-04 
       1.251968781311e+00       1.166276632509e-03      -4.044178958882e+04      -4.066250994846e+04      -6.092982632885e-04       1.251298446945e-04      -4.061370859242e+04       9.322146167249e-04       9.322146167282e-04 
       1.254742717912e+00       1.161958133541e-03      -4.047078504024e+04      -4.069166452899e+04      -7.099996941746e-04      -1.006009254628e-03      -4.064282804394e+04       9.287627975693e-04       9.287627975780e-04 
       1.257516654521e+00       1.157678108645e-03      -4.050019282026e+04      -4.072123262515e+04      -8.497736794716e-04       7.775536610205e-04      -4.067236068273e+04       9.253417303649e-04       9.253417303715e-04 
       1.260290591138e+00       1.153415351416e-03      -4.052927963211e+04      -4.075047883876e+04      -9.688444931541e-04       2.201870791720e-03      -4.070157169296e+04       9.219344654075e-04       9.219344654149e-04 
       1.263064527762e+00       1.149174975197e-03      -4.055823037275e+04      -4.077958816453e+04      -1.018664116989e-03       5.884997321913e-03      -4.073064599124e+04       9.185450902092e-04       9.185450902118e-04 
       1.265838464394e+00       1.144963920731e-03      -4.058729713048e+04      -4.080881407359e+04      -9.755025689732e-04       2.150929253451e-03      -4.075983674376e+04       9.151791523133e-04       9.151791523190e-04 
       1.268612401034e+00       1.140777964086e-03      -4.061633965698e+04      -4.083801459810e+04      -8.564306286945e-04       3.893783425587e-03      -4.078900230331e+04       9.118332752937e-04       9.118332752991e-04 
       1.271386337681e+00       1.136612359470e-03      -4.064519326979e+04      -4.086702699928e+04      -7.117120774584e-04       6.483046174195e-04      -4.081797967770e+04       9.085036651714e-04       9.085036651781e-04 
       1.274160274336e+00       1.132469681832e-03      -4.067395797676e+04      -4.089594922963e+04      -6.015302796656e-04      -1.754894414217e-03      -4.084686711265e+04       9.051923820292e-04       9.051923820343e-04 
       1.276934210998e+00       1.128353751170e-03      -4.070277818335e+04      -4.092492628817e+04      -5.715740914417e-04      -2.323136910320e-03      -4.087580946390e+04       9.019024776909e-04       9.019024776982e-04 
       1.279708147668e+00       1.124260567335e-03      -4.073151522253e+04      -4.095382126216e+04      -6.325452778455e-04       2.313434447880e-03      -4.090466958607e+04       8.986307548269e-04       8.986307548319e-04 
       1.282482084345e+00       1.120188445089e-03      -4.076011610815e+04      -4.098257872821e+04      -7.561687533481e-04      -1.837627132790e-03      -4.093339246230e+04       8.953758666497e-04       8.953758666554e-04 
       1.285256021030e+00       1.116144327530e-03      -4.078884017890e+04      -4.101145964169e+04      -8.904087635812e-04       4.163717651621e-03      -4.096223870217e+04       8.921433628190e-04       8.921433628205e-04 
       1.288029957721e+00       1.112118676246e-03      -4.081734581929e+04      -4.104012130334e+04      -9.791449793911e-04       3.986494883030e-03      -4.099086589503e+04       8.889256194818e-04       8.889256194832e-04 
       1.290803894420e+00       1.108113687519e-03      -4.084571872392e+04      -4.106864971956e+04      -9.821743473921e-04       4.140038225900e-04      -4.101935996856e+04       8.857243915137e-04       8.857243915192e-04 
       1.293577831126e+00       1.104132834112e-03      -4.087409335506e+04      -4.109717991479e+04      -8.980863883279e-04      -1.139026037004e-03      -4.104785581206e+04       8.825424555938e-04       8.825424555969e-04 
       1.296351767840e+00       1.100173286839e-03      -4.090237211513e+04      -4.112561352601e+04      -7.616709854126e-04      -7.856558849636e-04      -4.107625521737e+04       8.793775497646e-04       8.793775497698e-04 
       1.299125704560e+00       1.096242832636e-03      -4.093085198432e+04      -4.115424901752e+04      -6.302511766593e-04      -2.772838426690e-03      -4.110485631235e+04       8.762358983413e-04       8.762358983486e-04 
       1.635212700291e+00       7.438759702956e-04      -4.400372229591e+04      -4.424398684806e+04      -4.925757151265e-04       7.241427682340e-04      -4.419087070688e+04       5.945855008764e-04       5.945855008799e-04 
       2.058608610279e+00       5.026682169686e-04      -4.712668640987e+04      -4.738422127273e+04      -4.379712621624e-04       1.884978582297e-04      -4.732730064504e+04       4.017856521532e-04       4.017856521541e-04 
       2.591634689643e+00       3.384784718328e-04      -5.029354568949e+04      -5.056880416662e+04      -2.555673893818e-04       2.894246315626e-03      -5.050799205247e+04       2.705470442140e-04       2.705470442149e-04 
       3.262674768878e+00       2.271776593197e-04      -5.349826763463e+04      -5.379181708143e+04      -1.627544862891e-04      -1.068313188056e-03      -5.372701035913e+04       1.815830744334e-04       1.815830744335e-04 
       4.107464176961e+00       1.520255547670e-04      -5.673867331398e+04      -5.705130567252e+04      -2.087226305569e-04      -1.740404654760e-03      -5.698236619693e+04       1.215131192727e-04       1.215131192728e-04 
       5.170991030410e+00       1.014542477800e-04      -6.000871735476e+04      -6.034158587512e+04      -1.273059495091e-04      -1.247195516402e-03      -6.026832001494e+04       8.109083561507e-05       8.109083561510e-05 
       6.509892012343e+00       6.753240975749e-05      -6.330337113072e+04      -6.365826526489e+04      -8.307995289787e-05      -9.706459529462e-04      -6.358037979037e+04       5.397663518597e-05       5.397663518600e-05 
       8.195468482374e+00       4.484646979421e-05      -6.661865977703e+04      -6.699842798484e+04      -5.841746882829e-05       3.064670661251e-03      -6.691546239204e+04       3.584339789908e-05       3.584339789909e-05 
       1.031748353402e+01       2.971629339425e-05      -6.995000262268e+04      -7.035924593499e+04      -6.560667625327e-05       2.206925133723e-03      -7.027046222101e+04       2.374955629687e-05       2.374955629686e-05 
       1.298894220674e+01       1.965024433909e-05      -7.328967190287e+04      -7.373589788461e+04      -4.906614341481e-05       9.966273074676e-04      -7.364009787457e+04       1.570352127065e-05       1.570352127066e-05 
