# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.0192e-06 to 20.5861 h/Mpc,
# number of wavenumbers equal to 855
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       5.418416098641e-01       4.582805300538e-03      -2.976566467343e+04      -2.992835264688e+04      -2.213333171164e-03      -6.985219503595e-01      -2.989239684425e+04       3.663079062566e-03       3.663079061036e-03 
       5.446155387761e-01       4.545756773161e-03      -2.982811228873e+04      -2.999113837238e+04      -2.458461843078e-03      -4.611284893256e-01      -2.995510763607e+04       3.633465884860e-03       3.633465883883e-03 
       5.473894677842e-01       4.509205209664e-03      -2.989045470575e+04      -3.005381047061e+04      -2.749875150372e-03       8.671989782458e-02      -3.001770616568e+04       3.604249834804e-03       3.604249835083e-03 
       5.501633968870e-01       4.473118994803e-03      -2.995254342779e+04      -3.011622131170e+04      -2.956342242367e-03       5.748765347494e-01      -3.008004473028e+04       3.575405889317e-03       3.575405890700e-03 
       5.529373260831e-01       4.437512154681e-03      -3.001452648273e+04      -3.017852153116e+04      -2.988610989766e-03       6.760160915092e-01      -3.014227351344e+04       3.546944960438e-03       3.546944962038e-03 
       5.557112553709e-01       4.402355073781e-03      -3.007626276639e+04      -3.024057143234e+04      -2.824533305667e-03       3.253483052046e-01      -3.020425264466e+04       3.518843622519e-03       3.518843623330e-03 
       5.584851847493e-01       4.367641328793e-03      -3.013776081036e+04      -3.030238148012e+04      -2.527347017898e-03      -2.378884895704e-01      -3.026599226845e+04       3.491096568837e-03       3.491096568404e-03 
       5.612591142168e-01       4.333361536776e-03      -3.019901136586e+04      -3.036394430491e+04      -2.218703724330e-03      -6.336510709333e-01      -3.032748470379e+04       3.463696560719e-03       3.463696559429e-03 
       5.640330437721e-01       4.299483809650e-03      -3.025983919742e+04      -3.042508559503e+04      -2.019455311868e-03      -5.979173296658e-01      -3.038855554043e+04       3.436617685487e-03       3.436617684286e-03 
       5.668069734139e-01       4.266021515144e-03      -3.032039060492e+04      -3.048595304003e+04      -2.004056587878e-03      -1.579874226437e-01      -3.044935219837e+04       3.409870982921e-03       3.409870982671e-03 
       5.695809031410e-01       4.232961840771e-03      -3.038062365329e+04      -3.054650545473e+04      -2.171833612420e-03       3.871596277637e-01      -3.050983339925e+04       3.383446046270e-03       3.383446047174e-03 
       5.723548329521e-01       4.200288196882e-03      -3.044046909291e+04      -3.060667332330e+04      -2.440154355556e-03       6.710067711771e-01      -3.056992970787e+04       3.357329685346e-03       3.357329686833e-03 
       5.751287628460e-01       4.168003840429e-03      -3.049999875598e+04      -3.066652847138e+04      -2.690151897664e-03       5.046064192689e-01      -3.062971293425e+04       3.331524490782e-03       3.331524491907e-03 
       5.779026928215e-01       4.136086624242e-03      -3.055909828392e+04      -3.072595575934e+04      -2.812817505056e-03       3.668030154462e-03      -3.068906809706e+04       3.306012746356e-03       3.306012746435e-03 
       5.806766228774e-01       4.104557328321e-03      -3.061797150149e+04      -3.078515805816e+04      -2.747293942304e-03      -4.930982493321e-01      -3.074819813660e+04       3.280811248085e-03       3.280811247148e-03 
       5.834505530126e-01       4.073399384074e-03      -3.067653932902e+04      -3.084405567409e+04      -2.519188255472e-03      -6.520604758898e-01      -3.080702347011e+04       3.255906216022e-03       3.255906214773e-03 
       5.862244832259e-01       4.042602603923e-03      -3.073477809628e+04      -3.090262350628e+04      -2.220789750435e-03      -3.690284851467e-01      -3.086551922833e+04       3.231290035183e-03       3.231290034515e-03 
       5.889984135163e-01       4.012166192236e-03      -3.079272741526e+04      -3.096090008373e+04      -1.969097210336e-03       1.623109080880e-01      -3.092372410714e+04       3.206961889965e-03       3.206961890362e-03 
       5.917723438826e-01       3.982096473604e-03      -3.085048440034e+04      -3.101898170290e+04      -1.863356035088e-03       5.832489292830e-01      -3.098173451498e+04       3.182926848248e-03       3.182926849474e-03 
       5.945462743238e-01       3.952396145663e-03      -3.090811973267e+04      -3.107693893347e+04      -1.941277174922e-03       6.116582952133e-01      -3.103962102679e+04       3.159187084644e-03       3.159187085915e-03 
       5.973202048389e-01       3.923036899199e-03      -3.096546023335e+04      -3.113459711073e+04      -2.157868030114e-03       2.320128044543e-01      -3.109720927357e+04       3.135719918120e-03       3.135719918644e-03 
       6.000941354268e-01       3.894029985918e-03      -3.102264201877e+04      -3.119209264394e+04      -2.418883623422e-03      -2.981786771207e-01      -3.115463556153e+04       3.112534467054e-03       3.112534466552e-03 
       6.028680660864e-01       3.865370510455e-03      -3.107967268992e+04      -3.124943323557e+04      -2.606277498898e-03      -6.213550736207e-01      -3.121190755996e+04       3.089626712091e-03       3.089626710973e-03 
       6.056419968169e-01       3.837046298620e-03      -3.113650104936e+04      -3.130656764176e+04      -2.636464338790e-03      -5.221391381734e-01      -3.126897404095e+04       3.066986933021e-03       3.066986932093e-03 
       6.084159276173e-01       3.809060720111e-03      -3.119319878064e+04      -3.136356831895e+04      -2.491746988011e-03      -7.027105962568e-02      -3.132590731649e+04       3.044617701143e-03       3.044617701065e-03 
       6.111898584866e-01       3.781397760769e-03      -3.124968214131e+04      -3.142035209443e+04      -2.230433091801e-03       4.279556227939e-01      -3.138262416384e+04       3.022506448591e-03       3.022506449439e-03 
       6.139637894238e-01       3.754053768265e-03      -3.130596337367e+04      -3.147693166511e+04      -1.957238987675e-03       6.375621581832e-01      -3.143913721694e+04       3.000650143323e-03       3.000650144555e-03 
       6.167377204280e-01       3.727017754856e-03      -3.136199345804e+04      -3.153325851982e+04      -1.781354603175e-03       4.198347406447e-01      -3.149539790583e+04       2.979040010458e-03       2.979040011291e-03 
       6.195116514984e-01       3.700288607741e-03      -3.141780378953e+04      -3.158936506526e+04      -1.769371468854e-03      -7.597349377157e-02      -3.155143845952e+04       2.957675101603e-03       2.957675101540e-03 
       6.222855826341e-01       3.673866096224e-03      -3.147343659666e+04      -3.164529392368e+04      -1.915784753805e-03      -5.143244946342e-01      -3.160730140975e+04       2.936555400613e-03       2.936555399766e-03 
       6.250595138341e-01       3.647723741348e-03      -3.152870374485e+04      -3.170085705876e+04      -2.156158183588e-03      -6.017913744512e-01      -3.166279875619e+04       2.915659605485e-03       2.915659604482e-03 
       6.278334450976e-01       3.621877960578e-03      -3.158378725100e+04      -3.175623704231e+04      -2.382068702538e-03      -2.816303136194e-01      -3.171811291855e+04       2.895000917325e-03       2.895000916881e-03 
       6.306073764239e-01       3.596320993912e-03      -3.163865777581e+04      -3.181140439164e+04      -2.491172451904e-03       2.276385436914e-01      -3.177321445568e+04       2.874572854330e-03       2.874572854768e-03 
       6.333813078120e-01       3.571033455889e-03      -3.169318755440e+04      -3.186623107551e+04      -2.436175419233e-03       5.829631202550e-01      -3.182797543578e+04       2.854360273997e-03       2.854360275044e-03 
       6.361552392611e-01       3.546036684107e-03      -3.174760369741e+04      -3.192094481825e+04      -2.235485142999e-03       5.462809880083e-01      -3.188262341838e+04       2.834380111624e-03       2.834380112606e-03 
       6.389291707705e-01       3.521298733880e-03      -3.180165980868e+04      -3.197529778171e+04      -1.970090629233e-03       1.454449260997e-01      -3.193691087704e+04       2.814606797413e-03       2.814606797718e-03 
       6.417031023394e-01       3.496848782291e-03      -3.185565996161e+04      -3.202959470223e+04      -1.746943090248e-03      -3.478870752956e-01      -3.199114232887e+04       2.795063823804e-03       2.795063823285e-03 
       6.444770339670e-01       3.472654957616e-03      -3.190935020078e+04      -3.208358080091e+04      -1.652515701549e-03      -6.017090963634e-01      -3.204506319844e+04       2.775725401791e-03       2.775725400855e-03 
       6.472509656525e-01       3.448719005497e-03      -3.196278603101e+04      -3.213731096191e+04      -1.721047386431e-03      -4.470812840791e-01      -3.209872844316e+04       2.756593156137e-03       2.756593155458e-03 
       6.500248973952e-01       3.425046317919e-03      -3.201605424762e+04      -3.219087217158e+04      -1.916350914432e-03       9.177617636502e-03      -3.215222499396e+04       2.737671334013e-03       2.737671334077e-03 
       6.527988291944e-01       3.401627300937e-03      -3.206910351026e+04      -3.224421251115e+04      -2.151006860739e-03       4.585426437597e-01      -3.220550105399e+04       2.718952281732e-03       2.718952282517e-03 
       6.555727610494e-01       3.378470648221e-03      -3.212205392960e+04      -3.229745271107e+04      -2.318680109700e-03       5.989129693981e-01      -3.225867722664e+04       2.700442990928e-03       2.700442991930e-03 
       6.583466929594e-01       3.355555449141e-03      -3.217474329826e+04      -3.235042933320e+04      -2.348948696399e-03       3.382809881601e-01      -3.231159032823e+04       2.682126618206e-03       2.682126618787e-03 
       6.611206249237e-01       3.332892237126e-03      -3.222730943122e+04      -3.240328126405e+04      -2.221640539156e-03      -1.457168161421e-01      -3.236437902093e+04       2.664011685906e-03       2.664011685723e-03 
       6.638945569417e-01       3.310468573592e-03      -3.227966970352e+04      -3.245592533219e+04      -1.990783914482e-03      -5.260369679523e-01      -3.241696023501e+04       2.646088292441e-03       2.646088291668e-03 
       6.666684890127e-01       3.288272032306e-03      -3.233173478328e+04      -3.250827240490e+04      -1.745035665523e-03      -5.481617376933e-01      -3.246924482592e+04       2.628346331540e-03       2.628346330741e-03 
       6.694424211360e-01       3.266325160962e-03      -3.238376312793e+04      -3.256058128047e+04      -1.586943554897e-03      -1.996060531414e-01      -3.252149144991e+04       2.610803913003e-03       2.610803912745e-03 
       6.722163533111e-01       3.244605106208e-03      -3.243556624913e+04      -3.261266361514e+04      -1.576346591562e-03       2.832076603414e-01      -3.257351181340e+04       2.593442927621e-03       2.593442928101e-03 
       6.749902855372e-01       3.223112287020e-03      -3.248717977089e+04      -3.266455533938e+04      -1.709306372039e-03       5.745010566554e-01      -3.262534179924e+04       2.576263522007e-03       2.576263522923e-03 
       6.777642178137e-01       3.201839681393e-03      -3.253856676637e+04      -3.271621935586e+04      -1.925005492515e-03       4.801734057205e-01      -3.267694435754e+04       2.559260089419e-03       2.559260090183e-03 
       6.805381501400e-01       3.180782160291e-03      -3.258970879994e+04      -3.276763762075e+04      -2.127697098553e-03       6.569857181860e-02      -3.272830138565e+04       2.542428641240e-03       2.542428641380e-03 
       6.833120825155e-01       3.159951184727e-03      -3.264075609861e+04      -3.281896097993e+04      -2.227857103890e-03      -3.877950679226e-01      -3.277956356882e+04       2.525778289019e-03       2.525778288486e-03 
       6.860860149395e-01       3.139332221812e-03      -3.269159180814e+04      -3.287007185931e+04      -2.180079554762e-03      -5.755369945027e-01      -3.283061347469e+04       2.509297323784e-03       2.509297322978e-03 
       6.888599474117e-01       3.118924011637e-03      -3.274223540650e+04      -3.292099013365e+04      -2.002258744035e-03      -3.732719799431e-01      -3.288147090324e+04       2.492984782353e-03       2.492984781848e-03 
       6.916338799312e-01       3.098722195281e-03      -3.279267494200e+04      -3.297170393204e+04      -1.764743157078e-03       8.076800871877e-02      -3.293212398034e+04       2.476837317470e-03       2.476837317625e-03 
       6.944078124976e-01       3.078728150734e-03      -3.284295525587e+04      -3.302225796346e+04      -1.564172138157e-03       4.798654495250e-01      -3.298261743331e+04       2.460855879454e-03       2.460855880182e-03 
       6.971817451103e-01       3.058932456355e-03      -3.289300781079e+04      -3.307258388653e+04      -1.480687598612e-03       5.557327626682e-01      -3.303288292356e+04       2.445032988147e-03       2.445032988981e-03 
       6.999556777687e-01       3.039332507929e-03      -3.294283603087e+04      -3.312268393964e+04      -1.540896732735e-03       2.599022273596e-01      -3.308292287908e+04       2.429366565360e-03       2.429366565771e-03 
