#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       2.517763911198e+02       7.721740531579e-04      -2.676040465667e+00       4.283112070432e-03       3.654127766570e-03       7.627604785397e-03       3.628842509072e-05       1.525796068743e-03      -2.008158083880e+00       4.324055366656e-03       5.437671409903e-01       5.642611093993e-01      -2.163834756056e+00       6.398397447339e-03      -2.478267163512e+00       2.066028271339e-03       1.224116888847e-01       3.333333332826e-01      -2.477097585355e+00       2.070491833346e-03       1.222855703238e-01       3.333333333333e-01 
       2.526515207205e+02       7.757231701671e-04      -2.682798198532e+00       4.284572917919e-03       3.770560191174e-03       7.818480645415e-03       3.835345014964e-05       1.563995143990e-03      -2.013262996826e+00       4.327320036462e-03       5.434518505517e-01       5.638213179691e-01      -2.170761515915e+00       6.416581455250e-03      -2.482436508515e+00       2.048608388829e-03       1.226060793501e-01       3.333333332822e-01      -2.481262553050e+00       2.053108632880e-03       1.224797605123e-01       3.333333333333e-01 
       2.535266503212e+02       7.792782807540e-04      -2.689554580951e+00       4.285923477044e-03       3.891564421243e-03       8.014539077620e-03       4.054777314081e-05       1.603232961340e-03      -2.018368516110e+00       4.330568254575e-03       5.431359068943e-01       5.633822742629e-01      -2.177701934673e+00       6.434739648616e-03      -2.486582477967e+00       2.031053224066e-03       1.227944334484e-01       3.333333332817e-01      -2.485404167003e+00       2.035590262944e-03       1.226679205527e-01       3.333333333333e-01 
       2.544017799219e+02       7.828393849185e-04      -2.696309462721e+00       4.287162302344e-03       4.017284295472e-03       8.215780693354e-03       4.287873585384e-05       1.643509846408e-03      -2.023474612892e+00       4.333801774989e-03       5.428193023755e-01       5.629439834200e-01      -2.184655974304e+00       6.452872002428e-03      -2.490704899935e+00       2.013363723569e-03       1.229767217189e-01       3.333333332812e-01      -2.489522255455e+00       2.017937669055e-03       1.228500210150e-01       3.333333333333e-01 
       2.552769095226e+02       7.864064826606e-04      -2.703062680022e+00       4.288287252732e-03       4.147867639169e-03       8.422199650075e-03       4.535402929675e-05       1.684824851537e-03      -2.028581251490e+00       4.337023556391e-03       5.425020319670e-01       5.625064534917e-01      -2.191623588006e+00       6.470978426533e-03      -2.494803574756e+00       1.995540841555e-03       1.231529132290e-01       3.333333332807e-01      -2.493616618936e+00       2.000151804354e-03       1.230260309982e-01       3.333333333333e-01 
       2.561520391233e+02       7.899795739803e-04      -2.709814101273e+00       4.289295610212e-03       4.283466001512e-03       8.633783245977e-03       4.798170109180e-05       1.727175676049e-03      -2.033688425538e+00       4.340238650353e-03       5.421840817435e-01       5.620696838065e-01      -2.198604755143e+00       6.489059004942e-03      -2.498878357016e+00       1.977585642633e-03       1.233229793803e-01       3.333333332803e-01      -2.497687112207e+00       1.982233732441e-03       1.231959219335e-01       3.333333333333e-01 
       2.570271687240e+02       7.935586588777e-04      -2.716563587346e+00       4.290185041793e-03       4.424234460084e-03       8.850511461945e-03       5.077016193627e-05       1.770558576010e-03      -2.038796129464e+00       4.343451216057e-03       5.418654387711e-01       5.616336748116e-01      -2.205599451774e+00       6.507113798383e-03      -2.502929094016e+00       1.959499189890e-03       1.234868915354e-01       3.333333332798e-01      -2.501733582741e+00       1.964184515370e-03       1.233596652128e-01       3.333333333333e-01 
       2.579022983247e+02       7.971437373527e-04      -2.723310957730e+00       4.290954064721e-03       4.570331630331e-03       9.072356449252e-03       5.372819090937e-05       1.814968263233e-03      -2.043904331416e+00       4.346662292618e-03       5.415460997113e-01       5.611984366711e-01      -2.212607624783e+00       6.525142672440e-03      -2.506955582013e+00       1.941282409837e-03       1.236446200197e-01       3.333333332793e-01      -2.505755826984e+00       1.946005078557e-03       1.235172311924e-01       3.333333333333e-01 
       2.587774279254e+02       8.007348094053e-04      -2.730056039911e+00       4.291600809987e-03       4.721919607773e-03       9.299282070750e-03       5.686493942780e-05       1.860397815033e-03      -2.049013008104e+00       4.349873395316e-03       5.412260586945e-01       5.607639770731e-01      -2.219629228392e+00       6.543145546277e-03      -2.510957648573e+00       1.922936209106e-03       1.237961376887e-01       3.333333332788e-01      -2.509753672666e+00       1.927696327620e-03       1.236685927555e-01       3.333333333333e-01 
       2.596525575262e+02       8.043318750355e-04      -2.736798684143e+00       4.292121458737e-03       4.879163498418e-03       9.531243543278e-03       6.018993384463e-05       1.906838604298e-03      -2.054122158128e+00       4.353091140903e-03       5.409053034887e-01       5.603302973009e-01      -2.226664236009e+00       6.561122457108e-03      -2.514935136224e+00       1.904461664812e-03       1.239414165232e-01       3.333333332783e-01      -2.513726962492e+00       1.909259338600e-03       1.238137219118e-01       3.333333333333e-01 
       2.605276871269e+02       8.079349342434e-04      -2.743538760194e+00       4.292511751639e-03       5.042230808202e-03       9.768187062937e-03       6.371307667785e-05       1.954280226199e-03      -2.059231804467e+00       4.356324201554e-03       5.405838160458e-01       5.598973926163e-01      -2.233712639204e+00       6.579073557676e-03      -2.518887907025e+00       1.885859999296e-03       1.240804283032e-01       3.333333332778e-01      -2.517675558700e+00       1.890695332737e-03       1.239525904705e-01       3.333333333333e-01 
       2.614028167276e+02       8.115439870289e-04      -2.750276108925e+00       4.292769968512e-03       5.211291353894e-03       1.001004929534e-02       6.744464615407e-05       2.002710397954e-03      -2.064341957422e+00       4.359574681580e-03       5.402615847604e-01       5.594652644670e-01      -2.240774411061e+00       6.596998888547e-03      -2.522815819630e+00       1.867132249085e-03       1.242131473380e-01       3.333333332773e-01      -2.521599320102e+00       1.872005345532e-03       1.240851727674e-01       3.333333333333e-01 
       2.622779463283e+02       8.151590333920e-04      -2.757010486213e+00       4.292895850377e-03       5.386517565822e-03       1.025675686232e-02       7.139529366318e-05       2.052114857934e-03      -2.069452565038e+00       4.362838460677e-03       5.399386190003e-01       5.590339351271e-01      -2.247849462026e+00       6.614898069568e-03      -2.526718630352e+00       1.848279115727e-03       1.243395461761e-01       3.333333332768e-01      -2.525498003190e+00       1.853190077417e-03       1.242114413790e-01       3.333333333333e-01 
       2.631530759290e+02       8.187800733328e-04      -2.763741687732e+00       4.292885839926e-03       5.568084114498e-03       1.050822609477e-02       7.557603916755e-05       2.102477318058e-03      -2.074563604770e+00       4.366119152249e-03       5.396149181021e-01       5.586034165695e-01      -2.254937733221e+00       6.632770919592e-03      -2.530596142816e+00       1.829301485290e-03       1.244595982538e-01       3.333333332763e-01      -2.529371411757e+00       1.834250413362e-03       1.243313697693e-01       3.333333333333e-01 
       2.640282055297e+02       8.224071068512e-04      -2.770469635850e+00       4.292731921735e-03       5.756166521183e-03       1.076436298708e-02       7.999826495202e-05       2.153779456548e-03      -2.079675160221e+00       4.369434408208e-03       5.392904489410e-01       5.581736877014e-01      -2.262039265103e+00       6.650617916807e-03      -2.534448308613e+00       1.810200851210e-03       1.245732789397e-01       3.333333332758e-01      -2.533219497550e+00       1.815187845757e-03       1.244449333321e-01       3.333333333333e-01 
       2.649033351304e+02       8.260401339472e-04      -2.777194226003e+00       4.292428421990e-03       5.950940221073e-03       1.102506291247e-02       8.467370756873e-05       2.206000862888e-03      -2.084787315583e+00       4.372797402169e-03       5.389651837322e-01       5.577447320081e-01      -2.269154084772e+00       6.668439445100e-03      -2.538275038647e+00       1.790978715896e-03       1.246805615803e-01       3.333333332753e-01      -2.537042171651e+00       1.796003875858e-03       1.245521054414e-01       3.333333333333e-01 
       2.657784647311e+02       8.296791546209e-04      -2.783915179548e+00       4.291977982210e-03       6.152581437419e-03       1.129020998007e-02       8.961444704530e-05       2.259118911194e-03      -2.089900032583e+00       4.376197256437e-03       5.386391378043e-01       5.573165754991e-01      -2.276282091702e+00       6.686235050534e-03      -2.542076092186e+00       1.771635679729e-03       1.247814217208e-01       3.333333332748e-01      -2.540839193485e+00       1.776699102961e-03       1.246528616675e-01       3.333333333333e-01 
       2.666535943318e+02       8.333241688722e-04      -2.790632117242e+00       4.291383731870e-03       6.361268290617e-03       1.155967665179e-02       9.483289286316e-05       2.313108685520e-03      -2.095013183742e+00       4.379616852365e-03       5.383123527350e-01       5.568892701191e-01      -2.283423106894e+00       6.704003750481e-03      -2.545851125922e+00       1.752171816413e-03       1.248758352115e-01       3.333333332743e-01      -2.544610219901e+00       1.757273599680e-03       1.247471778857e-01       3.333333333333e-01 
       2.675287239325e+02       8.369751767011e-04      -2.797344880356e+00       4.290635523264e-03       6.577179086470e-03       1.183332418222e-02       1.003417677247e-04       2.367943069816e-03      -2.100126801882e+00       4.383074234001e-03       5.379848154817e-01       5.564628125170e-01      -2.290577116904e+00       6.721745649372e-03      -2.549600000753e+00       1.732588365363e-03       1.249637763754e-01       3.333333332738e-01      -2.548355111968e+00       1.737728604261e-03       1.248350284454e-01       3.333333333333e-01 
       2.684038535332e+02       8.406321781076e-04      -2.804053616128e+00       4.289714284082e-03       6.800488532288e-03       1.211100325296e-02       1.061540903299e-04       2.423592876754e-03      -2.105241185102e+00       4.386618639119e-03       5.376564343693e-01       5.560371191631e-01      -2.297744349713e+00       6.739462479167e-03      -2.553322924611e+00       1.712888100920e-03       1.250452226558e-01       3.333333332732e-01      -2.552074077767e+00       1.718066889972e-03       1.249163908133e-01       3.333333333333e-01 
       2.692789831339e+02       8.442951730918e-04      -2.810758235419e+00       4.288616154076e-03       7.031367171137e-03       1.239255352059e-02       1.122831561178e-04       2.480026759263e-03      -2.110356500825e+00       4.390261770668e-03       5.373271740055e-01       5.556121612466e-01      -2.304924870146e+00       6.757154886880e-03      -2.557019872933e+00       1.693072784644e-03       1.251201504919e-01       3.333333332727e-01      -2.555767092896e+00       1.698290217224e-03       1.249912414526e-01       3.333333333333e-01 
       2.701541127346e+02       8.479641616536e-04      -2.817458052884e+00       4.287361037150e-03       7.269986080745e-03       1.267780230692e-02       1.187425132817e-04       2.537210950511e-03      -2.115472456889e+00       4.393942803189e-03       5.369971493674e-01       5.551880598156e-01      -2.312118292530e+00       6.774820490223e-03      -2.560690220732e+00       1.673141158830e-03       1.251885363868e-01       3.333333332722e-01      -2.559433532529e+00       1.678397327153e-03       1.250595568907e-01       3.333333333333e-01 
