# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  618       3.004984506781e-10       3.706247773883e-12       3.984739728976e-12       8.669069641742e-15       2.600151880047e-14       2.830346552229e-15      -5.016863554338e-16 
  619       2.991477883612e-10       3.751115972209e-12       3.884228291968e-12       8.675179863833e-15       2.584702300025e-14       2.860830343722e-15      -5.064852194893e-16 
  620       2.978085960930e-10       3.795813083375e-12       3.778996393275e-12       8.681171706544e-15       2.569364261159e-14       2.891126032449e-15      -5.112157762917e-16 
  621       2.964817294735e-10       3.840317134845e-12       3.669054114026e-12       8.687047930793e-15       2.554135900773e-14       2.921221444796e-15      -5.158793553191e-16 
  622       2.951679667798e-10       3.884607532396e-12       3.554420074687e-12       8.692811316819e-15       2.539015582786e-14       2.951106483795e-15      -5.204768959110e-16 
  623       2.938677473210e-10       3.928669992056e-12       3.435145679258e-12       8.698464595642e-15       2.524002712514e-14       2.980779803141e-15      -5.250076911699e-16 
  624       2.925814270207e-10       3.972491721796e-12       3.311291444186e-12       8.704010516341e-15       2.509096940549e-14       3.010242288577e-15      -5.294706148564e-16 
  625       2.913093643526e-10       4.016059801211e-12       3.182919043045e-12       8.709451868781e-15       2.494297895009e-14       3.039494866335e-15      -5.338645338862e-16 
  626       2.900519203480e-10       4.059361181060e-12       3.050091311633e-12       8.714791483778e-15       2.479605181417e-14       3.068538503350e-15      -5.381883083133e-16 
  627       2.888094586024e-10       4.102382682810e-12       2.912872253080e-12       8.720032233265e-15       2.465018382585e-14       3.097374207460e-15      -5.424407913139e-16 
  628       2.875823452824e-10       4.145110998176e-12       2.771327042952e-12       8.725177030456e-15       2.450537058490e-14       3.126003027611e-15      -5.466208291693e-16 
  629       2.863709491328e-10       4.187532688670e-12       2.625522034349e-12       8.730228830010e-15       2.436160746153e-14       3.154426054070e-15      -5.507272612505e-16 
  630       2.851756414835e-10       4.229634185133e-12       2.475524763014e-12       8.735190628196e-15       2.421888959522e-14       3.182644418625e-15      -5.547589200004e-16 
  631       2.839967962563e-10       4.271401787287e-12       2.321403952434e-12       8.740065463058e-15       2.407721189352e-14       3.210659294795e-15      -5.587146309185e-16 
  632       2.828347899718e-10       4.312821663273e-12       2.163229518942e-12       8.744856414580e-15       2.393656903083e-14       3.238471898033e-15      -5.625932125437e-16 
  633       2.816900017564e-10       4.353879849194e-12       2.001072576825e-12       8.749566604849e-15       2.379695544719e-14       3.266083485936e-15      -5.663934764379e-16 
  634       2.805628133493e-10       4.394562248658e-12       1.835005443421e-12       8.754199198223e-15       2.365836534711e-14       3.293495358448e-15      -5.701142271698e-16 
  635       2.794536091093e-10       4.434854632317e-12       1.665101644229e-12       8.758757401492e-15       2.352079269837e-14       3.320708858067e-15      -5.737542622984e-16 
  636       2.783627760217e-10       4.474742637418e-12       1.491435918006e-12       8.763244464043e-15       2.338423123077e-14       3.347725370053e-15      -5.773123723562e-16 
  637       2.772907037052e-10       4.514211767335e-12       1.314084221876e-12       8.767663678028e-15       2.324867443499e-14       3.374546322633e-15      -5.807873408330e-16 
  638       2.762377844189e-10       4.553247391118e-12       1.133123736430e-12       8.772018378524e-15       2.311411556137e-14       3.401173187206e-15      -5.841779441593e-16 
  639       2.752044130694e-10       4.591834743034e-12       9.486328708298e-13       8.776311943704e-15       2.298054761866e-14       3.427607478551e-15      -5.874829516899e-16 
  640       2.741909872173e-10       4.629958922109e-12       7.606912679132e-13       8.780547794993e-15       2.284796337291e-14       3.453850755033e-15      -5.907011256875e-16 
  641       2.731979070843e-10       4.667604891671e-12       5.693798092949e-13       8.784729397241e-15       2.271635534620e-14       3.479904618809e-15      -5.938312213058e-16 
  642       2.722255755602e-10       4.704757478891e-12       3.747806204718e-13       8.788860258882e-15       2.258571581545e-14       3.505770716034e-15      -5.968719865736e-16 
  643       2.712743982099e-10       4.741401374328e-12       1.769770759254e-13       8.792943932102e-15       2.245603681125e-14       3.531450737066e-15      -5.998221623780e-16 
  644       2.703447832800e-10       4.777521131468e-12      -2.394619577457e-14       8.796984013002e-15       2.232731011662e-14       3.556946416676e-15      -6.026804824480e-16 
  645       2.694371417060e-10       4.813101166270e-12      -2.279033068665e-13       8.800984141763e-15       2.219952726586e-14       3.582259534251e-15      -6.054456733379e-16 
  646       2.685518871191e-10       4.848125756706e-12      -4.348071052940e-13       8.804948002810e-15       2.207267954328e-14       3.607391914000e-15      -6.081164544110e-16 
  647       2.676894358531e-10       4.882579042305e-12      -6.445691696020e-13       8.808879324978e-15       2.194675798205e-14       3.632345425162e-15      -6.106915378230e-16 
  648       2.668502069513e-10       4.916445023694e-12      -8.570998038336e-13       8.812781881677e-15       2.182175336300e-14       3.657121982212e-15      -6.131696285055e-16 
  649       2.660346221737e-10       4.949707562141e-12      -1.072308032427e-12       8.816659491053e-15       2.169765621339e-14       3.681723545066e-15      -6.155494241499e-16 
  650       2.652431060034e-10       4.982350379099e-12      -1.290101595111e-12       8.820516016159e-15       2.157445680574e-14       3.706152119290e-15      -6.178296151901e-16 
  651       2.644760856541e-10       5.014357055743e-12      -1.510386941804e-12       8.824355365113e-15       2.145214515660e-14       3.730409756302e-15      -6.200088847870e-16 
  652       2.637339910764e-10       5.045711032522e-12      -1.733069227507e-12       8.828181491267e-15       2.133071102536e-14       3.754498553581e-15      -6.220859088113e-16 
  653       2.630172549652e-10       5.076395608692e-12      -1.958052307204e-12       8.831998393369e-15       2.121014391308e-14       3.778420654874e-15      -6.240593558273e-16 
  654       2.623263127667e-10       5.106393941864e-12      -2.185238730755e-12       8.835810115731e-15       2.109043306122e-14       3.802178250399e-15      -6.259278870765e-16 
  655       2.616616026846e-10       5.135689047543e-12      -2.414529737796e-12       8.839620748391e-15       2.097156745053e-14       3.825773577055e-15      -6.276901564610e-16 
  656       2.610235656878e-10       5.164263798674e-12      -2.645825252634e-12       8.843434427276e-15       2.085353579977e-14       3.849208918625e-15      -6.293448105268e-16 
  657       2.604126455171e-10       5.192100925182e-12      -2.879023879143e-12       8.847255334372e-15       2.073632656455e-14       3.872486605986e-15      -6.308904884480e-16 
  658       2.598292886917e-10       5.219183013514e-12      -3.114022895660e-12       8.851087697885e-15       2.061992793611e-14       3.895609017311e-15      -6.323258220095e-16 
  659       2.592739445168e-10       5.245492506185e-12      -3.350718249887e-12       8.854935792405e-15       2.050432784014e-14       3.918578578277e-15      -6.336494355912e-16 
  660       2.587470650899e-10       5.271011701316e-12      -3.589004553779e-12       8.858803939072e-15       2.038951393556e-14       3.941397762272e-15      -6.348599461509e-16 
  661       2.582490205896e-10       5.295725205543e-12      -3.828778593651e-12       8.862696128570e-15       2.027547534044e-14       3.964067925951e-15      -6.359564817307e-16 
  662       2.577798430766e-10       5.319627353039e-12      -4.069949955775e-12       8.866614880652e-15       2.016220785386e-14       3.986585787296e-15      -6.369402495578e-16 
  663       2.573394770565e-10       5.342714949192e-12      -4.312430624999e-12       8.870562359788e-15       2.004970884682e-14       4.008946870299e-15      -6.378130024905e-16 
  664       2.569278636707e-10       5.364984832264e-12      -4.556131486631e-12       8.874540750124e-15       1.993797554483e-14       4.031146662467e-15      -6.385765237519e-16 
  665       2.565449406798e-10       5.386433873609e-12      -4.800962322294e-12       8.878552255540e-15       1.982700502720e-14       4.053180614707e-15      -6.392326270560e-16 
  666       2.561906424476e-10       5.407058977888e-12      -5.046831805794e-12       8.882599099717e-15       1.971679422628e-14       4.075044141216e-15      -6.397831567333e-16 
  667       2.558648999248e-10       5.426857083283e-12      -5.293647498975e-12       8.886683526191e-15       1.960733992677e-14       4.096732619363e-15      -6.402299878565e-16 
  668       2.555676406322e-10       5.445825161715e-12      -5.541315847582e-12       8.890807798418e-15       1.949863876498e-14       4.118241389582e-15      -6.405750263662e-16 
  669       2.552987886449e-10       5.463960219056e-12      -5.789742177119e-12       8.894974199835e-15       1.939068722810e-14       4.139565755255e-15      -6.408202091966e-16 
  670       2.550582645758e-10       5.481259295345e-12      -6.038830688715e-12       8.899185033923e-15       1.928348165346e-14       4.160700982598e-15      -6.409675044014e-16 
  671       2.548459855593e-10       5.497719465004e-12      -6.288484454978e-12       8.903442624263e-15       1.917701822784e-14       4.181642300552e-15      -6.410189112792e-16 
  672       2.546618652349e-10       5.513337837055e-12      -6.538605415861e-12       8.907749314602e-15       1.907129298669e-14       4.202384900664e-15      -6.409764604995e-16 
  673       2.545058137311e-10       5.528111555331e-12      -6.789094374519e-12       8.912107468913e-15       1.896630181346e-14       4.222923936981e-15      -6.408422142283e-16 
  674       2.543777376486e-10       5.542037798694e-12      -7.039850993172e-12       8.916519471455e-15       1.886204043883e-14       4.243254525930e-15      -6.406182662539e-16 
  675       2.542775400448e-10       5.555113781251e-12      -7.290773788963e-12       8.920987726836e-15       1.875850444000e-14       4.263371746209e-15      -6.403067421124e-16 
  676       2.542051204167e-10       5.567336752566e-12      -7.541760129822e-12       8.925514660073e-15       1.865568923997e-14       4.283270638672e-15      -6.399097992139e-16 
  677       2.541603746849e-10       5.578703997880e-12      -7.792706230324e-12       8.930102716652e-15       1.855359010678e-14       4.302946206218e-15      -6.394296269675e-16 
  678       2.541431951775e-10       5.589212838320e-12      -8.043507147550e-12       8.934754362594e-15       1.845220215285e-14       4.322393413675e-15      -6.388684469076e-16 
  679       2.541534706133e-10       5.598860631119e-12      -8.294056776948e-12       8.939472084510e-15       1.835152033417e-14       4.341607187689e-15      -6.382285128194e-16 
  680       2.541910860859e-10       5.607644769833e-12      -8.544247848195e-12       8.944258389667e-15       1.825153944962e-14       4.360582416609e-15      -6.375121108648e-16 
  681       2.542559230473e-10       5.615562684548e-12      -8.793971921054e-12       8.949115806047e-15       1.815225414027e-14       4.379313950377e-15      -6.367215597077e-16 
  682       2.543478592914e-10       5.622611842103e-12      -9.043119381239e-12       8.954046882408e-15       1.805365888857e-14       4.397796600411e-15      -6.358592106401e-16 
  683       2.544667689377e-10       5.628789746304e-12      -9.291579436272e-12       8.959054188346e-15       1.795574801770e-14       4.416025139494e-15      -6.349274477079e-16 
