# Matter power spectrum P(k) at redshift z=0
# for k=8.06309e-06 to 23.1709 h/Mpc,
# number of wavenumbers equal to 861
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.423268534185e-01       2.793962736799e+02 
       4.448067548304e-01       2.759326424374e+02 
       4.472866563835e-01       2.725195958998e+02 
       4.497665580754e-01       2.691558396133e+02 
       4.522464599037e-01       2.658376553777e+02 
       4.547263618664e-01       2.625668378044e+02 
       4.572062639611e-01       2.593379448073e+02 
       4.596861661857e-01       2.561510856376e+02 
       4.621660685382e-01       2.530056717338e+02 
       4.646459710164e-01       2.499025398082e+02 
       4.671258736185e-01       2.468410862252e+02 
       4.696057763423e-01       2.438219266331e+02 
       4.720856791860e-01       2.408455059551e+02 
       4.745655821477e-01       2.379141252216e+02 
       4.770454852255e-01       2.350261372651e+02 
       4.795253884177e-01       2.321822326839e+02 
       4.820052917225e-01       2.293826319934e+02 
       4.844851951381e-01       2.266269353907e+02 
       4.869650986629e-01       2.239148141882e+02 
       4.894450022951e-01       2.212458404465e+02 
       4.919249060332e-01       2.186182762232e+02 
       4.944048098755e-01       2.160325692939e+02 
       4.968847138206e-01       2.134870823623e+02 
       4.993646178668e-01       2.109805700850e+02 
       5.018445220126e-01       2.085124152556e+02 
       5.043244262566e-01       2.060827807594e+02 
       5.068043305974e-01       2.036898222081e+02 
       5.092842350335e-01       2.013323997730e+02 
       5.117641395635e-01       1.990131595853e+02 
       5.142440441861e-01       1.967285360618e+02 
       5.167239488999e-01       1.944790832850e+02 
       5.192038537036e-01       1.922653478171e+02 
       5.216837585959e-01       1.900858102004e+02 
       5.241636635757e-01       1.879417837313e+02 
       5.266435686415e-01       1.858319683976e+02 
       5.291234737923e-01       1.837563054994e+02 
       5.316033790269e-01       1.817141786801e+02 
       5.340832843439e-01       1.797074829054e+02 
       5.365631897424e-01       1.777336865806e+02 
       5.390430952212e-01       1.757922691828e+02 
       5.415230007792e-01       1.738837541678e+02 
       5.440029064153e-01       1.720063802313e+02 
       5.464828121284e-01       1.701612468077e+02 
       5.489627179175e-01       1.683459897268e+02 
       5.514426237815e-01       1.665612620968e+02 
       5.539225297195e-01       1.648056233811e+02 
       5.564024357305e-01       1.630792645063e+02 
       5.588823418134e-01       1.613809417369e+02 
       5.613622479674e-01       1.597099641092e+02 
       5.638421541915e-01       1.580678092362e+02 
       5.663220604847e-01       1.564513115071e+02 
       5.688019668462e-01       1.548610732409e+02 
       5.712818732750e-01       1.532970833299e+02 
       5.737617797704e-01       1.517585030777e+02 
       5.762416863314e-01       1.502452737370e+02 
