# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=8.06309e-06 to 23.1709 h/Mpc,
# number of wavenumbers equal to 861
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       4.770454852255e-01       5.948097757566e-03      -2.574958074489e+04      -2.590265919885e+04      -1.949161389768e-03       7.094599310329e-03      -2.586854365048e+04       3.070861531944e-03       3.070861532026e-03 
       4.795253884177e-01       5.898992120340e-03      -2.580318082504e+04      -2.595659659561e+04      -1.602099730191e-03       2.429319622277e-03      -2.592240705970e+04       3.045509434539e-03       3.045509434619e-03 
       4.820052917225e-01       5.850541732276e-03      -2.585661930070e+04      -2.601036477969e+04      -1.269686622847e-03       1.966897581181e-03      -2.597610252866e+04       3.020495632837e-03       3.020495632895e-03 
       4.844851951381e-01       5.802735160503e-03      -2.590990079798e+04      -2.606396784543e+04      -1.084967662474e-03       4.916634332061e-03      -2.602963423471e+04       2.995814229983e-03       2.995814230110e-03 
       4.869650986629e-01       5.755563761289e-03      -2.596304070496e+04      -2.611742139710e+04      -1.117788923537e-03       8.661285902380e-03      -2.608301774209e+04       2.971460760704e-03       2.971460760785e-03 
       4.894450022951e-01       5.709018386651e-03      -2.601605108810e+04      -2.617073804592e+04      -1.350108874311e-03       4.887121406285e-03      -2.613626557138e+04       2.947430494621e-03       2.947430494788e-03 
       4.919249060332e-01       5.663074824208e-03      -2.606887302464e+04      -2.622386011508e+04      -1.678151840586e-03       4.991638040268e-03      -2.618931986868e+04       2.923710935208e-03       2.923710935282e-03 
       4.944048098755e-01       5.617735742862e-03      -2.612156943548e+04      -2.627685187018e+04      -1.957638202043e-03       1.470084885448e-02      -2.624224466118e+04       2.900303458900e-03       2.900303459064e-03 
       4.968847138206e-01       5.572978170428e-03      -2.617408343132e+04      -2.632965792850e+04      -2.066263804615e-03       5.558006656103e-03      -2.629498435003e+04       2.877196204965e-03       2.877196205033e-03 
       4.993646178668e-01       5.528784984543e-03      -2.622638231789e+04      -2.638224722670e+04      -1.957672950161e-03       1.185075834441e-02      -2.634750762173e+04       2.854380321325e-03       2.854380321437e-03 
       5.018445220126e-01       5.485145612089e-03      -2.627846288699e+04      -2.643461803665e+04      -1.676467038544e-03       6.206071522747e-03      -2.639981251587e+04       2.831850365654e-03       2.831850365685e-03 
       5.043244262566e-01       5.442057351701e-03      -2.633035897877e+04      -2.648680536943e+04      -1.339710321491e-03       9.726222801753e-04      -2.645193384328e+04       2.809604930319e-03       2.809604930508e-03 
       5.068043305974e-01       5.399493362877e-03      -2.638198650027e+04      -2.653872607328e+04      -1.081950422618e-03       4.151047751535e-03      -2.650378833348e+04       2.787630160881e-03       2.787630160944e-03 
       5.092842350335e-01       5.357434305425e-03      -2.643329472623e+04      -2.659032961645e+04      -1.007611484347e-03       5.532239640421e-03      -2.655532544392e+04       2.765916069167e-03       2.765916069286e-03 
       5.117641395635e-01       5.315909921017e-03      -2.648447504154e+04      -2.664180838259e+04      -1.142882182896e-03       8.925267165189e-04      -2.660673732717e+04       2.744478010942e-03       2.744478011002e-03 
       5.142440441861e-01       5.274865548154e-03      -2.653530022941e+04      -2.669293430453e+04      -1.424042952910e-03       1.059242142470e-02      -2.665779613574e+04       2.723287772171e-03       2.723287772268e-03 
       5.167239488999e-01       5.234304579050e-03      -2.658582922020e+04      -2.674376564460e+04      -1.727599493454e-03       5.321933562794e-03      -2.670856021844e+04       2.702347100256e-03       2.702347100269e-03 
       5.192038537036e-01       5.194229014764e-03      -2.663611484318e+04      -2.679435490312e+04      -1.922100933428e-03      -1.123070000414e-03      -2.675908210685e+04       2.681657025172e-03       2.681657025239e-03 
       5.216837585959e-01       5.154615212601e-03      -2.668607821229e+04      -2.684462223016e+04      -1.923246639692e-03       6.512488833642e-03      -2.680928213313e+04       2.661205347457e-03       2.661205347478e-03 
       5.241636635757e-01       5.115476500789e-03      -2.673583037555e+04      -2.689467793021e+04      -1.730070451244e-03      -2.797824326429e-03      -2.685927068071e+04       2.640998948209e-03       2.640998948308e-03 
       5.266435686415e-01       5.076793566642e-03      -2.678531310483e+04      -2.694446245295e+04      -1.421749058812e-03       6.907920334226e-04      -2.690898842945e+04       2.621027856771e-03       2.621027856869e-03 
       5.291234737923e-01       5.038564010645e-03      -2.683455463874e+04      -2.699400373147e+04      -1.123667924415e-03       3.924272941966e-03      -2.695846335148e+04       2.601290833859e-03       2.601290833930e-03 
       5.316033790269e-01       5.000780140078e-03      -2.688355565616e+04      -2.704330114401e+04      -9.575173331027e-04       1.312640620631e-02      -2.700769503143e+04       2.581783911193e-03       2.581783911302e-03 
       5.340832843439e-01       4.963466365645e-03      -2.693248893519e+04      -2.709252852879e+04      -9.888308634535e-04       8.055686733111e-03      -2.705685707502e+04       2.562519688308e-03       2.562519688403e-03 
       5.365631897424e-01       4.926593140829e-03      -2.698123800543e+04      -2.714156796367e+04      -1.199441530529e-03       1.597878091452e-02      -2.710583183313e+04       2.543482910997e-03       2.543482911089e-03 
       5.390430952212e-01       4.890151493375e-03      -2.702979398441e+04      -2.719041077584e+04      -1.495201046219e-03      -5.067638334687e-04      -2.715461060592e+04       2.524668952978e-03       2.524668953051e-03 
       5.415230007792e-01       4.854149405259e-03      -2.707824133585e+04      -2.723914207162e+04      -1.745967036505e-03       6.995358733416e-03      -2.720327836152e+04       2.506081928920e-03       2.506081929040e-03 
       5.440029064153e-01       4.818564915986e-03      -2.712649796786e+04      -2.728767978225e+04      -1.843782652996e-03      -1.067946828497e-03      -2.725175306171e+04       2.487710502829e-03       2.487710502880e-03 
       5.464828121284e-01       4.783413565647e-03      -2.717469126181e+04      -2.733615213895e+04      -1.748515529038e-03       4.738891322387e-03      -2.730016275181e+04       2.469562697313e-03       2.469562697386e-03 
       5.489627179175e-01       4.748662810455e-03      -2.722267585072e+04      -2.738441405995e+04      -1.497382132948e-03      -8.172520913809e-04      -2.734836236165e+04       2.451621709688e-03       2.451621709718e-03 
       5.514426237815e-01       4.714319936693e-03      -2.727053152759e+04      -2.743254587163e+04      -1.192183377799e-03       1.109187888678e-02      -2.739643210018e+04       2.433891299883e-03       2.433891299965e-03 
       5.539225297195e-01       4.680364990112e-03      -2.731818052112e+04      -2.748047023211e+04      -9.595338442183e-04       5.122065705925e-03      -2.744429458940e+04       2.416361168817e-03       2.416361168842e-03 
       5.564024357305e-01       4.646799070695e-03      -2.736566597868e+04      -2.752823077444e+04      -8.948026740240e-04       5.195028108294e-03      -2.749199336678e+04       2.399031885054e-03       2.399031885123e-03 
       5.588823418134e-01       4.613605567569e-03      -2.741292628255e+04      -2.757576598904e+04      -1.018685332159e-03      -1.875375650540e-04      -2.753946692975e+04       2.381894864761e-03       2.381894864803e-03 
       5.613622479674e-01       4.580773657252e-03      -2.745993192957e+04      -2.762304642407e+04      -1.273931639952e-03       6.564369960882e-04      -2.758668582850e+04       2.364944527578e-03       2.364944527654e-03 
       5.638421541915e-01       4.548324993319e-03      -2.750684831446e+04      -2.767023820440e+04      -1.547322606797e-03      -2.842270850266e-03      -2.763381600992e+04       2.348192048322e-03       2.348192048377e-03 
       5.663220604847e-01       4.516215296980e-03      -2.755344331540e+04      -2.771710818822e+04      -1.722793134089e-03       4.148601520832e-03      -2.768062458121e+04       2.331614572882e-03       2.331614572914e-03 
       5.688019668462e-01       4.484453817717e-03      -2.759980559660e+04      -2.776374539705e+04      -1.726436127503e-03       9.898409028128e-03      -2.772720047438e+04       2.315216869730e-03       2.315216869764e-03 
       5.712818732750e-01       4.453042369757e-03      -2.764598063553e+04      -2.781019493879e+04      -1.552777136261e-03       5.303416319800e-03      -2.777358883974e+04       2.298999878427e-03       2.298999878519e-03 
       5.737617797704e-01       4.421975607925e-03      -2.769196948558e+04      -2.785645783322e+04      -1.273388255618e-03       1.414718786722e-02      -2.781979070010e+04       2.282960844607e-03       2.282960844674e-03 
       5.762416863314e-01       4.391252257839e-03      -2.773779855716e+04      -2.790256002129e+04      -1.004527852473e-03       3.357014864611e-03      -2.786583206388e+04       2.267099101137e-03       2.267099101199e-03 
       5.787215929571e-01       4.360849969210e-03      -2.778335951657e+04      -2.794839290203e+04      -8.557162971373e-04       8.247439632061e-03      -2.791160441079e+04       2.251403113148e-03       2.251403113267e-03 
       5.812014996469e-01       4.330792898489e-03      -2.782883951360e+04      -2.799414390161e+04      -8.853075059168e-04       2.978053344819e-03      -2.795729505433e+04       2.235885359255e-03       2.235885359304e-03 
       5.836814063998e-01       4.301062660983e-03      -2.787415506383e+04      -2.803972880743e+04      -1.076419199299e-03       6.226964181662e-03      -2.800281992792e+04       2.220536339326e-03       2.220536339398e-03 
       5.861613132150e-01       4.271649304230e-03      -2.791927376283e+04      -2.808511547968e+04      -1.342436589790e-03      -2.908623563712e-03      -2.804814686351e+04       2.205350916453e-03       2.205350916495e-03 
       5.886412200917e-01       4.242563669323e-03      -2.796429947986e+04      -2.813040773366e+04      -1.570875476461e-03       1.358722829461e-02      -2.809337964267e+04       2.190334690030e-03       2.190334690058e-03 
       5.911211270292e-01       4.213793949706e-03      -2.800918768191e+04      -2.817556092753e+04      -1.663914774217e-03      -6.436851436216e-04      -2.813847366225e+04       2.175481565241e-03       2.175481565276e-03 
       5.936010340268e-01       4.185331560760e-03      -2.805391316952e+04      -2.822054988307e+04      -1.578604318928e-03       5.885758722718e-03      -2.818340374602e+04       2.160787104544e-03       2.160787104593e-03 
       5.960809410836e-01       4.157179865261e-03      -2.809853043763e+04      -2.826542926034e+04      -1.349654700432e-03      -1.208366373376e-03      -2.822822450991e+04       2.146253050676e-03       2.146253050682e-03 
       5.985608481989e-01       4.129326228869e-03      -2.814298550561e+04      -2.831014521250e+04      -1.072804658019e-03       5.424709786591e-03      -2.827288210400e+04       2.131872877351e-03       2.131872877423e-03 
       6.010407553720e-01       4.101766643406e-03      -2.818728167416e+04      -2.835470108135e+04      -8.624454266113e-04      -1.002750686588e-03      -2.831737986447e+04       2.117644517009e-03       2.117644517042e-03 
       6.035206626022e-01       4.074491651394e-03      -2.823138381614e+04      -2.839906169172e+04      -8.042317983384e-04       8.434756792050e-03      -2.836168263475e+04       2.103563083761e-03       2.103563083782e-03 
       6.060005698888e-01       4.047497414245e-03      -2.827529426589e+04      -2.844322970919e+04      -9.169560337404e-04      -7.324751545050e-04      -2.840579302958e+04       2.089626599422e-03       2.089626599485e-03 
       6.084804772310e-01       4.020772943912e-03      -2.831896481999e+04      -2.848715647688e+04      -1.147566596404e-03       6.361693695723e-03      -2.844966247970e+04       2.075829386250e-03       2.075829386304e-03 
       6.109603846283e-01       3.994347077598e-03      -2.836262786095e+04      -2.853107580795e+04      -1.399354708577e-03       4.970939143392e-03      -2.849352448453e+04       2.062186336236e-03       2.062186336294e-03 
       6.134402920799e-01       3.968175126469e-03      -2.840599600945e+04      -2.857469916063e+04      -1.562304508474e-03       5.083077252818e-03      -2.853709079530e+04       2.048674377170e-03       2.048674377210e-03 
       6.159201995852e-01       3.942270939614e-03      -2.844919506796e+04      -2.861815277611e+04      -1.565056698325e-03       6.884148036214e-03      -2.858048753572e+04       2.035300657215e-03       2.035300657283e-03 
