# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  543       3.661414716996e-10       1.088031499029e-12      -1.015812697275e-12       7.530503637627e-15       4.265041278553e-14       1.085492774276e-15       9.160394927059e-17 
  544       3.658321595589e-10       1.100954542545e-12      -8.326936185660e-13       7.548398209078e-15       4.236662345973e-14       1.094192074277e-15       8.069512311377e-17 
  545       3.654904183320e-10       1.114657184158e-12      -6.512194463526e-13       7.566134562273e-15       4.208504313131e-14       1.103700211028e-15       6.984696474786e-17 
  546       3.651166016183e-10       1.129133858233e-12      -4.714559712385e-13       7.583711826448e-15       4.180566588895e-14       1.114005535821e-15       5.906050161966e-17 
  547       3.647110714381e-10       1.144378829450e-12      -2.934696388084e-13       7.601129137552e-15       4.152848524096e-14       1.125096135098e-15       4.833676229617e-17 
  548       3.642741982750e-10       1.160386191899e-12      -1.173275520657e-13       7.618385638307e-15       4.125349411166e-14       1.136959829096e-15       3.767677644332e-17 
  549       3.638063611193e-10       1.177149868173e-12       5.690252612855e-14       7.635480478259e-15       4.098068483780e-14       1.149584170492e-15       2.708157480486e-17 
  550       3.633079475099e-10       1.194663608462e-12       2.291521706175e-13       7.652412813838e-15       4.071004916492e-14       1.162956443059e-15       1.655218918113e-17 
  551       3.627793535775e-10       1.212920989650e-12       3.993522915102e-13       7.669181808411e-15       4.044157824377e-14       1.177063660307e-15       6.089652407881e-18 
  552       3.622209840872e-10       1.231915414404e-12       5.674331317429e-13       7.685786632339e-15       4.017526262668e-14       1.191892564135e-15      -4.305001664918e-18 
  553       3.616332524807e-10       1.251640110274e-12       7.333242646413e-13       7.702226463032e-15       3.991109226401e-14       1.207429623478e-15      -1.463073819426e-17 
  554       3.610165809198e-10       1.272088128785e-12       8.969545914813e-13       7.718500485007e-15       3.964905650049e-14       1.223661032955e-15      -2.488652136530e-17 
  555       3.603714003282e-10       1.293252344527e-12       1.058252339052e-12       7.734607889943e-15       3.938914407163e-14       1.240572711518e-15      -3.507131441253e-17 
  556       3.596981504348e-10       1.315125454257e-12       1.217145057214e-12       7.750547876735e-15       3.913134310015e-14       1.258150301099e-15      -4.518407964098e-17 
  557       3.589972798161e-10       1.337699975988e-12       1.373559616468e-12       7.766319651553e-15       3.887564109232e-14       1.276379165259e-15      -5.522377844739e-17 
  558       3.582692459391e-10       1.360968248085e-12       1.527422205506e-12       7.781922427895e-15       3.862202493440e-14       1.295244387836e-15      -6.518937134144e-17 
  559       3.575145152035e-10       1.384922428356e-12       1.678658328785e-12       7.797355426645e-15       3.837048088902e-14       1.314730771594e-15      -7.507981796687e-17 
  560       3.567335629851e-10       1.409554493154e-12       1.827192804077e-12       7.812617876128e-15       3.812099459159e-14       1.334822836868e-15      -8.489407712274e-17 
  561       3.559268736776e-10       1.434856236461e-12       1.972949760039e-12       7.827709012167e-15       3.787355104665e-14       1.355504820216e-15      -9.463110678456e-17 
  562       3.550949407360e-10       1.460819268991e-12       2.115852633771e-12       7.842628078137e-15       3.762813462433e-14       1.376760673067e-15      -1.042898641255e-16 
  563       3.542382667191e-10       1.487435017279e-12       2.255824168379e-12       7.857374325021e-15       3.738472905671e-14       1.398574060365e-15      -1.138693055377e-16 
  564       3.533573633318e-10       1.514694722777e-12       2.392786410534e-12       7.871947011470e-15       3.714331743421e-14       1.420928359222e-15      -1.233683866531e-16 
  565       3.524527514682e-10       1.542589440949e-12       2.526660708039e-12       7.886345403851e-15       3.690388220202e-14       1.443806657564e-15      -1.327860623651e-16 
  566       3.515249612542e-10       1.571110040364e-12       2.657367707382e-12       7.900568776313e-15       3.666640515644e-14       1.467191752778e-15      -1.421212868494e-16 
  567       3.505745320900e-10       1.600247201790e-12       2.784827351308e-12       7.914616410833e-15       3.643086744133e-14       1.491066150362e-15      -1.513730135854e-16 
  568       3.496020126929e-10       1.629991417288e-12       2.908958876372e-12       7.928487597279e-15       3.619724954450e-14       1.515412062575e-15      -1.605401953771e-16 
  569       3.486079611399e-10       1.660332989311e-12       3.029680810505e-12       7.942181633463e-15       3.596553129407e-14       1.540211407078e-15      -1.696217843748e-16 
  570       3.475929449105e-10       1.691262029788e-12       3.146910970576e-12       7.955697825196e-15       3.573569185489e-14       1.565445805593e-15      -1.786167320957e-16 
  571       3.465575409293e-10       1.722768459231e-12       3.260566459951e-12       7.969035486346e-15       3.550770972494e-14       1.591096582540e-15      -1.875239894454e-16 
  572       3.455023356087e-10       1.754842005818e-12       3.370563666055e-12       7.982193938895e-15       3.528156273172e-14       1.617144763693e-15      -1.963425067393e-16 
  573       3.444279248913e-10       1.787472204493e-12       3.476818257936e-12       7.995172512989e-15       3.505722802863e-14       1.643571074825e-15      -2.050712337232e-16 
  574       3.433349142933e-10       1.820648396062e-12       3.579245183825e-12       8.007970547001e-15       3.483468209142e-14       1.670355940356e-15      -2.137091195950e-16 
  575       3.422239189461e-10       1.854359726280e-12       3.677758668697e-12       8.020587387583e-15       3.461390071451e-14       1.697479482004e-15      -2.222551130257e-16 
  576       3.410955636401e-10       1.888595144952e-12       3.772272211835e-12       8.033022389722e-15       3.439485900744e-14       1.724921517428e-15      -2.307081621806e-16 
  577       3.399504828664e-10       1.923343405026e-12       3.862698584388e-12       8.045274916797e-15       3.417753139124e-14       1.752661558882e-15      -2.390672147406e-16 
  578       3.387893208603e-10       1.958593061683e-12       3.948949826936e-12       8.057344340636e-15       3.396189159486e-14       1.780678811858e-15      -2.473312179230e-16 
  579       3.376127316434e-10       1.994332471437e-12       4.030937247049e-12       8.069230041568e-15       3.374791265152e-14       1.808952173739e-15      -2.554991185033e-16 
  580       3.364213790664e-10       2.030549791226e-12       4.108571416852e-12       8.080931408482e-15       3.353556689513e-14       1.837460232442e-15      -2.635698628358e-16 
  581       3.352159368520e-10       2.067232977505e-12       4.181762170582e-12       8.092447838884e-15       3.332482595669e-14       1.866181265072e-15      -2.715423968753e-16 
  582       3.339970886372e-10       2.104369785344e-12       4.250418602155e-12       8.103778738949e-15       3.311566076068e-14       1.895093236564e-15      -2.794156661978e-16 
  583       3.327654975318e-10       2.141947705090e-12       4.314463557406e-12       8.114923846372e-15       3.290804588017e-14       1.924176308935e-15      -2.871888722621e-16 
  584       3.315217138699e-10       2.179953772454e-12       4.373877513506e-12       8.125884207663e-15       3.270197272896e-14       1.953420440633e-15      -2.948622481837e-16 
  585       3.302662652381e-10       2.218374751893e-12       4.428655790905e-12       8.136661225375e-15       3.249743669188e-14       1.982817974360e-15      -3.024363023825e-16 
  586       3.289996867832e-10       2.257197197681e-12       4.478794160520e-12       8.147256337690e-15       3.229443279383e-14       2.012361143185e-15      -3.099115642080e-16 
  587       3.277225212442e-10       2.296407452986e-12       4.524288846395e-12       8.157671018593e-15       3.209295569773e-14       2.042042070081e-15      -3.172885840510e-16 
  588       3.264353189842e-10       2.335991648937e-12       4.565136528381e-12       8.167906778037e-15       3.189299970246e-14       2.071852767458e-15      -3.245679334547e-16 
  589       3.251386380225e-10       2.375935703699e-12       4.601334344801e-12       8.177965162116e-15       3.169455874075e-14       2.101785136690e-15      -3.317502052264e-16 
  590       3.238330440662e-10       2.416225321547e-12       4.632879895120e-12       8.187847753230e-15       3.149762637716e-14       2.131830967656e-15      -3.388360135490e-16 
  591       3.225191105426e-10       2.456845991933e-12       4.659771242619e-12       8.197556170263e-15       3.130219580597e-14       2.161981938268e-15      -3.458259940925e-16 
  592       3.211974186305e-10       2.497782988564e-12       4.682006917061e-12       8.207092068742e-15       3.110825984916e-14       2.192229614005e-15      -3.527208041257e-16 
  593       3.198685572928e-10       2.539021368471e-12       4.699585917364e-12       8.216457141016e-15       3.091581095429e-14       2.222565447447e-15      -3.595211226270e-16 
  594       3.185331233080e-10       2.580545971081e-12       4.712507714270e-12       8.225653116421e-15       3.072484119247e-14       2.252980777808e-15      -3.662276503969e-16 
  595       3.171917213022e-10       2.622341417290e-12       4.720772253018e-12       8.234681761449e-15       3.053534225628e-14       2.283466830466e-15      -3.728411101687e-16 
  596       3.158449637811e-10       2.664392108537e-12       4.724379956011e-12       8.243544879922e-15       3.034730545771e-14       2.314014716502e-15      -3.793622467203e-16 
  597       3.144934711619e-10       2.706682225873e-12       4.723331725486e-12       8.252244313157e-15       3.016072172607e-14       2.344615432226e-15      -3.857918269859e-16 
  598       3.131378718053e-10       2.749195729034e-12       4.717628946188e-12       8.260781940138e-15       2.997558160594e-14       2.375259858718e-15      -3.921306401671e-16 
  599       3.117788020472e-10       2.791916355516e-12       4.707273488036e-12       8.269159677685e-15       2.979187525512e-14       2.405938761352e-15      -3.983794978447e-16 
  600       3.104169062310e-10       2.834827619643e-12       4.692267708799e-12       8.277379480624e-15       2.960959244250e-14       2.436642789337e-15      -4.045392340901e-16 
  601       3.090528367391e-10       2.877912811645e-12       4.672614456758e-12       8.285443341957e-15       2.942872254608e-14       2.467362475244e-15      -4.106107055766e-16 
  602       3.076872540253e-10       2.921154996722e-12       4.648317073386e-12       8.293353293032e-15       2.924925455083e-14       2.498088234545e-15      -4.165947916913e-16 
  603       3.063208266463e-10       2.964537014123e-12       4.619379396008e-12       8.301111403711e-15       2.907117704664e-14       2.528810365139e-15      -4.224923946465e-16 
  604       3.049542312937e-10       3.008041476218e-12       4.585805760482e-12       8.308719782540e-15       2.889447822629e-14       2.559519046893e-15      -4.283044395909e-16 
  605       3.035881528264e-10       3.051650767564e-12       4.547601003859e-12       8.316180576920e-15       2.871914588334e-14       2.590204341167e-15      -4.340318747213e-16 
  606       3.022232843019e-10       3.095347043986e-12       4.504770467063e-12       8.323495973277e-15       2.854516741005e-14       2.620856190354e-15      -4.396756713943e-16 
  607       3.008603270085e-10       3.139112231642e-12       4.457319997553e-12       8.330668197229e-15       2.837252979539e-14       2.651464417407e-15      -4.452368242373e-16 
