#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       9.873629547242e+00       2.440599714068e-05      -1.239439731927e+00       3.012253966240e-06       1.430491831615e-09       3.576229579037e-09       9.560226134805e-16       7.152459158074e-10      -9.295797989452e-01       3.012253966460e-06       6.138094041460e-01       6.901450223144e-01      -9.295797990099e-01       3.012280021426e-06      -1.239439764976e+00       3.012240473724e-06       3.968308498190e-06       3.333333333333e-01      -1.239439731926e+00       3.012253358932e-06       1.909674054367e-08       3.333333333333e-01 
       1.087615679492e+01       2.692674661503e-05      -1.240742121616e+00       3.316474869296e-06       1.916949071879e-09       4.792372679698e-09       1.559437641282e-15       9.584745359396e-10      -9.305565912117e-01       3.316474869659e-06       6.137639937042e-01       6.898204823567e-01      -9.305565913067e-01       3.316509603392e-06      -1.240742161655e+00       3.316456770287e-06       4.815144480531e-06       3.333333333333e-01      -1.240742121614e+00       3.316474041519e-06       1.909674051796e-08       3.333333333333e-01 
       1.187868404259e+01       2.945536172377e-05      -1.242015445173e+00       3.620330886967e-06       2.503849496164e-09       6.259623740409e-09       2.437398906063e-15       1.251924748082e-09      -9.315115838794e-01       3.620330887537e-06       6.137206569599e-01       6.895033105340e-01      -9.315115840143e-01       3.620376020613e-06      -1.242015492858e+00       3.620307226133e-06       5.743343346146e-06       3.333333333333e-01      -1.242015445170e+00       3.620329774992e-06       1.909674055435e-08       3.333333333333e-01 
       1.288121129027e+01       3.199184246690e-05      -1.243267322041e+00       3.923830010911e-06       3.200993448523e-09       8.002483621308e-09       3.675809206581e-15       1.600496724262e-09      -9.324504915310e-01       3.923830011774e-06       6.136788588481e-01       6.891916018646e-01      -9.324504917171e-01       3.923887413469e-06      -1.243267378026e+00       3.923799739100e-06       6.752807919185e-06       3.333333333332e-01      -1.243267322037e+00       3.923828538874e-06       1.909674057274e-08       3.333333333333e-01 
       1.388373853795e+01       3.453618884441e-05      -1.244502627546e+00       4.226978305795e-06       4.018273756923e-09       1.004568439231e-08       5.377470201922e-15       2.009136878461e-09      -9.333769706592e-01       4.226978307059e-06       6.136382216584e-01       6.888841373996e-01      -9.333769709098e-01       4.227049993720e-06      -1.244502692478e+00       4.226940279100e-06       7.843442979059e-06       3.333333333332e-01      -1.244502627540e+00       4.226976384662e-06       1.909674057178e-08       3.333333333333e-01 
       1.488626578562e+01       3.708840085632e-05      -1.245724586582e+00       4.529780539696e-06       4.965675880276e-09       1.241418970069e-08       7.663801649334e-15       2.482837940138e-09      -9.342934399368e-01       4.529780541498e-06       6.135984764829e-01       6.885801107982e-01      -9.342934402674e-01       4.529868674925e-06      -1.245724661108e+00       4.529733518521e-06       9.015154749081e-06       3.333333333332e-01      -1.245724586574e+00       4.529778066235e-06       1.909674054705e-08       3.333333333333e-01 
       1.588879303330e+01       3.964847850262e-05      -1.246935390153e+00       4.832240567293e-06       6.053278035786e-09       1.513319508947e-08       1.067660916617e-14       3.026639017893e-09      -9.352015426147e-01       4.832240569801e-06       6.135594311161e-01       6.882789741953e-01      -9.352015430428e-01       4.832347455639e-06      -1.246935474911e+00       4.832183215428e-06       1.026785056344e-05       3.333333333332e-01      -1.246935390141e+00       4.832237423054e-06       1.909674053228e-08       3.333333333333e-01 
       1.689132028097e+01       4.221642178331e-05      -1.248136563821e+00       5.134361588490e-06       7.291251329797e-09       1.822812832449e-08       1.457990115915e-14       3.645625664898e-09      -9.361024228656e-01       5.134361591909e-06       6.135209468481e-01       6.879803460861e-01      -9.361024234113e-01       5.134489678051e-06      -1.248136659449e+00       5.134292472189e-06       1.160143861614e-05       3.333333333332e-01      -1.248136563804e+00       5.134357638790e-06       1.909674053075e-08       3.333333333333e-01 
       1.789384752865e+01       4.479223069839e-05      -1.249329203598e+00       5.436146369572e-06       8.689859960485e-09       2.172464990121e-08       1.956175570778e-14       4.344929980242e-09      -9.369969026984e-01       5.436146374150e-06       6.134829200593e-01       6.876839523549e-01      -9.369969033842e-01       5.436298249146e-06      -1.249329310728e+00       5.436063956635e-06       1.301582781060e-05       3.333333333332e-01      -1.249329203576e+00       5.436141462486e-06       1.909674053300e-08       3.333333333333e-01 
       1.889637477632e+01       4.737590524785e-05      -1.250514116944e+00       5.737597371051e-06       1.025946140028e-08       2.564865350070e-08       2.583623793576e-14       5.129730700139e-09      -9.378855877081e-01       5.737597377084e-06       6.134452715830e-01       6.873895910247e-01      -9.378855885592e-01       5.737775768566e-06      -1.250514236203e+00       5.737500029917e-06       1.451092766942e-05       3.333333333331e-01      -1.250514116915e+00       5.737591336408e-06       1.909674052204e-08       3.333333333333e-01 
       1.993600751870e+01       5.006351435257e-05      -1.251735372241e+00       6.049855508035e-06       1.207893534640e-08       3.019733836601e-08       3.396729735885e-14       6.039467673202e-09      -9.388015291806e-01       6.049855515944e-06       6.134065639015e-01       6.870863196478e-01      -9.388015302327e-01       6.050064433291e-06      -1.251735504736e+00       6.049740855699e-06       1.614651489648e-05       3.333333333331e-01      -1.251735372203e+00       6.049848103781e-06       1.909674054679e-08       3.333333333333e-01 
       2.097564026108e+01       5.275958211172e-05      -1.252949471140e+00       6.361759311150e-06       1.410529433903e-08       3.526323584756e-08       4.405290148034e-14       7.052647169513e-09      -9.397121033550e-01       6.361759321377e-06       6.133681474947e-01       6.867849455201e-01      -9.397121046416e-01       6.362001997324e-06      -1.252949617536e+00       6.361625372364e-06       1.786870160409e-05       3.333333333331e-01      -1.252949471091e+00       6.361750311001e-06       1.909674051688e-08       3.333333333333e-01 
       2.201527300346e+01       5.546410852531e-05      -1.254156813141e+00       6.673310914014e-06       1.635040789975e-08       4.087601974938e-08       5.643419523581e-14       8.175203949876e-09      -9.406176098558e-01       6.673310927073e-06       6.133299804134e-01       6.864853686443e-01      -9.406176114138e-01       6.673590744154e-06      -1.254156974098e+00       6.673155599653e-06       1.967738884667e-05       3.333333333331e-01      -1.254156813080e+00       6.673300067961e-06       1.909674055829e-08       3.333333333333e-01 
       2.305490574584e+01       5.817709359334e-05      -1.255357696335e+00       6.984512226222e-06       1.882625390238e-08       4.706563475595e-08       7.149202923362e-14       9.413126951191e-09      -9.415182722513e-01       6.984512242711e-06       6.132920336695e-01       6.861875143759e-01      -9.415182741210e-01       6.984832731480e-06      -1.255357872506e+00       6.984333332263e-06       2.157247788699e-05       3.333333333330e-01      -1.255357696257e+00       6.984499259407e-06       1.909674051940e-08       3.333333333333e-01 
       2.409453848822e+01       6.089853731580e-05      -1.256552375896e+00       7.295365172760e-06       2.154491926578e-08       5.386229816445e-08       8.964958121375e-14       1.077245963289e-08      -9.424142819218e-01       7.295365193365e-06       6.132542800159e-01       6.858913188005e-01      -9.424142841474e-01       7.295730030629e-06      -1.256552567930e+00       7.295160379252e-06       2.355387073695e-05       3.333333333330e-01      -1.256552375799e+00       7.295349784343e-06       1.909674052483e-08       3.333333333333e-01 
       2.513417123060e+01       6.362843969270e-05      -1.257741044215e+00       7.605871497728e-06       2.451859958750e-08       6.129649896876e-08       1.113750415373e-13       1.225929979375e-08      -9.433057831616e-01       7.605871523237e-06       6.132167012615e-01       6.855967336994e-01      -9.433057857912e-01       7.606284530307e-06      -1.257741252755e+00       7.605638367790e-06       2.562146964382e-05       3.333333333330e-01      -1.257741044096e+00       7.605853359780e-06       1.909674048073e-08       3.333333333333e-01 
       2.617380397298e+01       6.636680072404e-05      -1.258923871499e+00       7.916032962680e-06       2.775959983314e-08       6.939899958285e-08       1.371843712489e-13       1.387979991657e-08      -9.441929036245e-01       7.916032993989e-06       6.131792798865e-01       6.853037164018e-01      -9.441929067102e-01       7.916498134937e-06      -1.258924097181e+00       7.915768941486e-06       2.777517754514e-05       3.333333333330e-01      -1.258923871353e+00       7.916011719068e-06       1.909674048723e-08       3.333333333333e-01 
       2.761943754730e+01       7.018861421684e-05      -1.260559162175e+00       8.346749632683e-06       3.273392108776e-08       8.183480271940e-08       1.809343554585e-13       1.636696054388e-08      -9.454193716316e-01       8.346749673767e-06       6.131274835549e-01       6.848988120968e-01      -9.454193754461e-01       8.347294161130e-06      -1.260559412740e+00       8.346438186661e-06       3.091289327199e-05       3.333333333329e-01      -1.260559161984e+00       8.346723423423e-06       1.909674049243e-08       3.333333333333e-01 
       2.906507112163e+01       7.402678298414e-05      -1.262183728349e+00       8.776807054484e-06       3.828286935709e-08       9.570717339273e-08       2.353812717403e-13       1.914143467855e-08      -9.466377962617e-01       8.776807107657e-06       6.130759396628e-01       6.844967963113e-01      -9.466378009256e-01       8.777439252299e-06      -1.262184005000e+00       8.776442690644e-06       3.421665931987e-05       3.333333333329e-01      -1.262183728103e+00       8.776775051858e-06       1.909674053033e-08       3.333333333333e-01 
       3.051070469595e+01       7.788130702594e-05      -1.263797816162e+00       9.206209388887e-06       4.444058393839e-08       1.111014598460e-07       3.024376746669e-13       2.222029196920e-08      -9.478483621220e-01       9.206209456852e-06       6.130246288432e-01       6.840976071928e-01      -9.478483677684e-01       9.206937936956e-06      -1.263798120084e+00       9.205786287602e-06       3.768621789540e-05       3.333333333328e-01      -1.263797815849e+00       9.206170678835e-06       1.909674047768e-08       3.333333333333e-01 
       3.195633827028e+01       8.175218634223e-05      -1.265401648614e+00       9.634960819903e-06       5.124161585078e-08       1.281040396269e-07       3.842476668473e-13       2.562080792539e-08      -9.490512364609e-01       9.634960905799e-06       6.129735323243e-01       6.837011886773e-01      -9.490512432355e-01       9.635794760568e-06      -1.265401980974e+00       9.634472831266e-06       4.132131311687e-05       3.333333333328e-01      -1.265401648220e+00       9.634914398007e-06       1.909674047815e-08       3.333333333333e-01 
       3.340197184460e+01       8.563942093302e-05      -1.266995411507e+00       1.006306538292e-05       5.872092793330e-08       1.468023198332e-07       4.832034481150e-13       2.936046396665e-08      -9.502465586311e-01       1.006306549037e-05       6.129226368967e-01       6.833074940012e-01      -9.502465666929e-01       1.006401411379e-05      -1.266995773456e+00       1.006250602315e-05       4.512169031054e-05       3.333333333327e-01      -1.266995411018e+00       1.006301015044e-05       1.909674055678e-08       3.333333333333e-01 
       3.484760541893e+01       8.954301079830e-05      -1.268579253349e+00       1.049052689160e-05       6.691389501973e-08       1.672847375493e-07       6.019624033118e-13       3.345694750987e-08      -9.514344400126e-01       1.049052702475e-05       6.128719360194e-01       6.829164857271e-01      -9.514344495346e-01       1.049160015943e-05      -1.268579646013e+00       1.048988933952e-05       4.908709542957e-05       3.333333333327e-01      -1.268579252743e+00       1.049046165154e-05       1.909674047750e-08       3.333333333333e-01 
       3.629323899325e+01       9.346295593808e-05      -1.270153340736e+00       1.091734940542e-05       7.585630756946e-08       1.896407689237e-07       7.434647706437e-13       3.792815378473e-08      -9.526150055533e-01       1.091734956898e-05       6.128214166024e-01       6.825281218966e-01      -9.526150167227e-01       1.091855730002e-05      -1.270153765228e+00       1.091662649885e-05       5.321727686750e-05       3.333333333326e-01      -1.270153339996e+00       1.091727285863e-05       1.909674050240e-08       3.333333333333e-01 
       3.830337410232e+01       9.894077182041e-05      -1.272326116524e+00       1.150978577296e-05       8.960425277387e-08       2.240106319347e-07       9.841671866916e-13       4.480212638693e-08      -9.542445873941e-01       1.150978598786e-05       6.127514620995e-01       6.819924416134e-01      -9.542446011933e-01       1.151119826541e-05      -1.272326587078e+00       1.150893163121e-05       5.923362368779e-05       3.333333333325e-01      -1.272326115557e+00       1.150969114536e-05       1.909674054509e-08       3.333333333333e-01 
       3.848428626214e+01       9.943532631802e-05      -1.272520759935e+00       1.156304510100e-05       9.091943785053e-08       2.272985946263e-07       1.008620565762e-12       4.545971892526e-08      -9.543905699526e-01       1.156304532109e-05       6.127451836414e-01       6.819444764532e-01      -9.543905840091e-01       1.156447702655e-05      -1.272521234735e+00       1.156217840426e-05       5.979067464487e-05       3.333333333325e-01      -1.272520758944e+00       1.156294870280e-05       1.909674047865e-08       3.333333333333e-01 
       3.866519842196e+01       9.993013695534e-05      -1.272715263354e+00       1.161629465046e-05       9.224779882020e-08       2.306194970505e-07       1.033567031757e-12       4.612389941010e-08      -9.545364475172e-01       1.161629487584e-05       6.127389058549e-01       6.818965495025e-01      -9.545364618345e-01       1.161774618023e-05      -1.272715742419e+00       1.161541527287e-05       6.035029667492e-05       3.333333333325e-01      -1.272715262341e+00       1.161619645702e-05       1.909674052942e-08       3.333333333333e-01 
       3.867459076545e+01       9.995583283339e-05      -1.272725356416e+00       1.161905890791e-05       9.231712384929e-08       2.307928096232e-07       1.034875773883e-12       4.615856192464e-08      -9.545440173138e-01       1.161905913357e-05       6.127385802202e-01       6.818940626094e-01      -9.545440316447e-01       1.162051146015e-05      -1.272725835703e+00       1.161817886853e-05       6.037942049195e-05       3.333333333325e-01      -1.272725355402e+00       1.161896062060e-05       1.909674099989e-08       3.333333333333e-01 
       3.867795397524e+01       9.996503417970e-05      -1.272728970439e+00       1.162004872656e-05       9.234195643542e-08       2.308548910886e-07       1.035344736575e-12       4.617097821771e-08      -9.545467278311e-01       1.162004895232e-05       6.127384636063e-01       6.818931721300e-01      -9.545467421668e-01       1.162150164504e-05      -1.272729449805e+00       1.161916845012e-05       6.038985083084e-05       3.333333333325e-01      -1.272728969424e+00       1.161995040561e-05       1.909675842228e-08       3.333333333333e-01 
       3.868058994459e+01       9.997224594362e-05      -1.272731802952e+00       1.162082451035e-05       9.236142257302e-08       2.309035564326e-07       1.035712414677e-12       4.618071128651e-08      -9.545488522158e-01       1.162082473618e-05       6.127383718281e-01       6.818924742121e-01      -9.545488665554e-01       1.162227771591e-05      -1.272732282381e+00       1.161994404808e-05       6.039802639636e-05       3.333333333325e-01      -1.272731801937e+00       1.162072616303e-05       1.909727295671e-08       3.333333333333e-01 
       3.868129443934e+01       9.997417338411e-05      -1.272732559971e+00       1.162103184761e-05       9.236662561075e-08       2.309165640269e-07       1.035810699132e-12       4.618331280537e-08      -9.545494199795e-01       1.162103207347e-05       6.127383470050e-01       6.818922876865e-01      -9.545494343201e-01       1.162248512991e-05      -1.272733039415e+00       1.162015133567e-05       6.040021150771e-05       3.333333333325e-01      -1.272732558955e+00       1.162093349325e-05       1.909779776562e-08       3.333333333333e-01 
       3.868199893408e+01       9.997610082849e-05      -1.272733316987e+00       1.162123918473e-05       9.237182884968e-08       2.309295721242e-07       1.035908991194e-12       4.618591442484e-08      -9.545499877415e-01       1.162123941061e-05       6.127383215511e-01       6.818921011615e-01      -9.545500020832e-01       1.162269254376e-05      -1.272733796448e+00       1.162035862312e-05       6.040239665803e-05       3.333333333325e-01      -1.272733315971e+00       1.162114082332e-05       1.909915236734e-08       3.333333333333e-01 
       3.868270342883e+01       9.997802827675e-05      -1.272734074001e+00       1.162144652169e-05       9.237703229016e-08       2.309425807254e-07       1.036007290866e-12       4.618851614508e-08      -9.545505555019e-01       1.162144674759e-05       6.127382944069e-01       6.818919146371e-01      -9.545505698446e-01       1.162289995747e-05      -1.272734553479e+00       1.162056591041e-05       6.040458184734e-05       3.333333333325e-01      -1.272734072984e+00       1.162134815324e-05       1.910273085204e-08       3.333333333333e-01 
       3.868340792357e+01       9.997995572889e-05      -1.272734831012e+00       1.162165385851e-05       9.238223593307e-08       2.309555898327e-07       1.036105598159e-12       4.619111796653e-08      -9.545511232604e-01       1.162165408443e-05       6.127382628605e-01       6.818917281134e-01      -9.545511376041e-01       1.162310737102e-05      -1.272735310507e+00       1.162077319755e-05       6.040676707563e-05       3.333333333325e-01      -1.272734829996e+00       1.162155548300e-05       1.911210164493e-08       3.333333333333e-01 
       3.868393755962e+01       9.998140478149e-05      -1.272735400128e+00       1.162180973331e-05       9.238614814341e-08       2.309653703585e-07       1.036179510182e-12       4.619307407171e-08      -9.545515500973e-01       1.162180995925e-05       6.127382324600e-01       6.818915878862e-01      -9.545515644418e-01       1.162326330352e-05      -1.272735879635e+00       1.162092903500e-05       6.040840994630e-05       3.333333333325e-01      -1.272735399111e+00       1.162171135251e-05       1.912794123806e-08       3.333333333333e-01 
