# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=8.06309e-06 to 23.1709 h/Mpc,
# number of wavenumbers equal to 861
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       1.007745993893e+00       1.753010121614e-03      -3.386588414036e+04      -3.406687370882e+04      -5.334896957534e-04       4.170661570554e-02      -3.402205894597e+04       9.050368583906e-04       9.050368584406e-04 
       1.010225905552e+00       1.745850582968e-03      -3.389377269244e+04      -3.409492721394e+04      -6.184779420526e-04      -2.614438122461e-01      -3.405007566014e+04       9.013405582133e-04       9.013405579552e-04 
       1.012705817223e+00       1.738724644724e-03      -3.392136004243e+04      -3.412267818694e+04      -7.094323708570e-04      -3.778496069287e-01      -3.407779015281e+04       8.976616043619e-04       8.976616039864e-04 
       1.015185728906e+00       1.731643250070e-03      -3.394886543755e+04      -3.415034703934e+04      -7.653107022954e-04      -2.257105063735e-01      -3.410542256053e+04       8.940056456877e-04       8.940056454655e-04 
       1.017665640601e+00       1.724616200426e-03      -3.397649069850e+04      -3.417813613834e+04      -7.651921352243e-04       8.631434696923e-02      -3.413317509596e+04       8.903777522641e-04       8.903777523542e-04 
       1.020145552308e+00       1.717625085749e-03      -3.400388068242e+04      -3.420568864164e+04      -7.054182848034e-04       3.378873234503e-01      -3.416069133954e+04       8.867683926665e-04       8.867683930069e-04 
       1.022625464026e+00       1.710687031485e-03      -3.403138302214e+04      -3.423335363565e+04      -6.125794763373e-04       3.512307584990e-01      -3.418832002912e+04       8.831864345009e-04       8.831864348541e-04 
       1.025105375756e+00       1.703787269686e-03      -3.405871217333e+04      -3.426084487767e+04      -5.252833484376e-04       1.177761257251e-01      -3.421577514189e+04       8.796242541383e-04       8.796242542612e-04 
       1.027585287497e+00       1.696932468687e-03      -3.408600792239e+04      -3.428830298030e+04      -4.782308931715e-04      -1.968867185964e-01      -3.424319709263e+04       8.760852831152e-04       8.760852829296e-04 
       1.030065199250e+00       1.690118433175e-03      -3.411319474669e+04      -3.431565098412e+04      -4.896279697525e-04      -3.705695740752e-01      -3.427050916133e+04       8.725673570738e-04       8.725673567192e-04 
       1.032545111014e+00       1.683349331784e-03      -3.414036343678e+04      -3.434298096684e+04      -5.556696920011e-04      -2.805716441845e-01      -3.429780317647e+04       8.690726224385e-04       8.690726221717e-04 
       1.035025022789e+00       1.676624867154e-03      -3.416751763640e+04      -3.437029578620e+04      -6.457318197509e-04       8.399097889591e-03      -3.432508212478e+04       8.656009427035e-04       8.656009427160e-04 
       1.037504934576e+00       1.669938956859e-03      -3.419453966487e+04      -3.439747813617e+04      -7.208762550520e-04       2.915959383770e-01      -3.435222870165e+04       8.621491633881e-04       8.621491636723e-04 
       1.039984846373e+00       1.663298361405e-03      -3.422157541667e+04      -3.442467472177e+04      -7.497075683012e-04       3.691980698402e-01      -3.437938944400e+04       8.587207787184e-04       8.587207790758e-04 
       1.042464758181e+00       1.656694581600e-03      -3.424845870152e+04      -3.445171748302e+04      -7.200522751191e-04       1.871642216483e-01      -3.440639665682e+04       8.553114036320e-04       8.553114038153e-04 
       1.044944670001e+00       1.650136506742e-03      -3.427538018978e+04      -3.447879827116e+04      -6.432095680481e-04      -1.253242100330e-01      -3.443344192073e+04       8.519256235615e-04       8.519256234487e-04 
       1.047424581831e+00       1.643619843833e-03      -3.430225873058e+04      -3.450583622159e+04      -5.518195549808e-04      -3.472039061240e-01      -3.446044433836e+04       8.485612263554e-04       8.485612260341e-04 
       1.049904493672e+00       1.637133472926e-03      -3.432886846079e+04      -3.453260430587e+04      -4.826876820290e-04      -3.220695944644e-01      -3.448717713964e+04       8.452124649835e-04       8.452124646869e-04 
       1.052384405524e+00       1.630700637111e-03      -3.435570478423e+04      -3.455959943673e+04      -4.650881053024e-04      -6.841449800449e-02      -3.451413681112e+04       8.418913413530e-04       8.418913412942e-04 
       1.054864317386e+00       1.624296487350e-03      -3.438225193884e+04      -3.458630422137e+04      -5.035401583960e-04       2.339980565421e-01      -3.454080642930e+04       8.385850272060e-04       8.385850274284e-04 
       1.057344229259e+00       1.617934047836e-03      -3.440879123216e+04      -3.461300137197e+04      -5.818228381735e-04       3.712054249948e-01      -3.456746839360e+04       8.353002479946e-04       8.353002483429e-04 
       1.059824141142e+00       1.611619146836e-03      -3.443545608495e+04      -3.463982404957e+04      -6.656172719103e-04       2.470932118292e-01      -3.459425586371e+04       8.320400130251e-04       8.320400132576e-04 
       1.062304053035e+00       1.605338398667e-03      -3.446196810851e+04      -3.466649326897e+04      -7.197939615741e-04      -4.990387631793e-02      -3.462089004756e+04       8.287974122519e-04       8.287974122112e-04 
       1.064783964939e+00       1.599090468342e-03      -3.448830457089e+04      -3.469298600930e+04      -7.204121153335e-04      -3.097160566488e-01      -3.464734796190e+04       8.255717580059e-04       8.255717577281e-04 
       1.067263876853e+00       1.592886285430e-03      -3.451470735810e+04      -3.471954543635e+04      -6.670229866546e-04      -3.489133581180e-01      -3.467387246239e+04       8.223686792102e-04       8.223686788978e-04 
       1.069743788778e+00       1.586713992919e-03      -3.454092765840e+04      -3.474592143556e+04      -5.821980189198e-04      -1.404089520241e-01      -3.470021373386e+04       8.191820687418e-04       8.191820686191e-04 
       1.072223700712e+00       1.580585964534e-03      -3.456724124242e+04      -3.477239124486e+04      -5.008653562603e-04       1.676426849713e-01      -3.472664868827e+04       8.160183081066e-04       8.160183082619e-04 
       1.072483128768e+00       1.579944758258e-03      -3.456994044515e+04      -3.477510689119e+04      -6.658767403919e-04      -3.602745644583e-01      -3.472936073790e+04       8.156872725529e-04       8.156872722334e-04 
       1.074703612656e+00       1.574494758988e-03      -3.459349409562e+04      -3.479879979714e+04      -4.560378787857e-04       3.575875787254e-01      -3.475302250198e+04       8.128735617897e-04       8.128735621149e-04 
       1.077183524611e+00       1.568435059367e-03      -3.461957541232e+04      -3.482503587159e+04      -4.657581484897e-04       2.955538246131e-01      -3.477922407302e+04       8.097450813291e-04       8.097450815982e-04 
       1.079663436575e+00       1.562414493212e-03      -3.464565970358e+04      -3.485127503514e+04      -5.248343503705e-04       2.606076172541e-02      -3.480542873058e+04       8.066368057214e-04       8.066368057502e-04 
       1.082143348549e+00       1.556426750452e-03      -3.467161383337e+04      -3.487738367018e+04      -6.075989610558e-04      -2.599851606650e-01      -3.483150296865e+04       8.035454761299e-04       8.035454759054e-04 
       1.084623260533e+00       1.550479244972e-03      -3.469761021546e+04      -3.490353438433e+04      -6.776228239613e-04      -3.603998414241e-01      -3.485761928241e+04       8.004749190438e-04       8.004749187311e-04 
       1.087103172527e+00       1.544569732189e-03      -3.472360656154e+04      -3.492968461219e+04      -7.060547066426e-04      -2.049796532855e-01      -3.488373516091e+04       7.974239752128e-04       7.974239750368e-04 
       1.089583084530e+00       1.538693197002e-03      -3.474949659496e+04      -3.495572813025e+04      -6.800515391386e-04       9.585334293340e-02      -3.490974442130e+04       7.943900562910e-04       7.943900563776e-04 
       1.092062996542e+00       1.532846506322e-03      -3.477521516502e+04      -3.498159985592e+04      -6.104154545323e-04       3.291799063630e-01      -3.493558201198e+04       7.913715514050e-04       7.913715516943e-04 
       1.094542908565e+00       1.527037399679e-03      -3.480094428557e+04      -3.500748173603e+04      -5.263156513974e-04       3.304768447404e-01      -3.496142983495e+04       7.883724465461e-04       7.883724468362e-04 
       1.097022820596e+00       1.521269499015e-03      -3.482677432343e+04      -3.503346467036e+04      -4.605738166454e-04       9.953384582727e-02      -3.498737867096e+04       7.853946092717e-04       7.853946093629e-04 
       1.099502732637e+00       1.515527341701e-03      -3.485235790024e+04      -3.505920054636e+04      -4.434661368321e-04      -1.999233687226e-01      -3.501308064251e+04       7.824300696901e-04       7.824300695248e-04 
       1.101982644688e+00       1.509824144281e-03      -3.487800506079e+04      -3.508499994706e+04      -4.778808753551e-04      -3.562732764822e-01      -3.503884611254e+04       7.794856433723e-04       7.794856430740e-04 
       1.104462556747e+00       1.504157932994e-03      -3.490367814944e+04      -3.511082495945e+04      -5.493920547461e-04      -2.594629458289e-01      -3.506463721438e+04       7.765603107153e-04       7.765603104993e-04 
       1.106942468816e+00       1.498513986481e-03      -3.492904081724e+04      -3.513633818019e+04      -6.271179030061e-04       2.128986508412e-02      -3.509011684539e+04       7.736464717773e-04       7.736464717985e-04 
       1.109422380894e+00       1.492903462758e-03      -3.495435677406e+04      -3.516180558657e+04      -6.781568633815e-04       2.874195856553e-01      -3.511555053809e+04       7.707498884428e-04       7.707498886874e-04 
       1.111902292980e+00       1.487333811378e-03      -3.497981031049e+04      -3.518740957339e+04      -6.808668090328e-04       3.509333207256e-01      -3.514112093471e+04       7.678744079674e-04       7.678744082645e-04 
       1.114382205076e+00       1.481797533189e-03      -3.500523123356e+04      -3.521298146095e+04      -6.323378245883e-04       1.673104337594e-01      -3.516665918251e+04       7.650161617367e-04       7.650161618803e-04 
       1.116862117181e+00       1.476287969497e-03      -3.503046830219e+04      -3.523836835174e+04      -5.540453152803e-04      -1.328582690297e-01      -3.519201269440e+04       7.621717008055e-04       7.621717007002e-04 
       1.119342029295e+00       1.470815294331e-03      -3.505576895982e+04      -3.526381928460e+04      -4.782819327109e-04      -3.372764290627e-01      -3.521743014442e+04       7.593462881314e-04       7.593462878579e-04 
       1.121821941417e+00       1.465372761535e-03      -3.508097944137e+04      -3.528917942504e+04      -4.355079418448e-04      -3.019461107114e-01      -3.524275691489e+04       7.565364356552e-04       7.565364354116e-04 
       1.124301853548e+00       1.459960336517e-03      -3.510610451346e+04      -3.531445376653e+04      -4.429643283691e-04      -5.247085620934e-02      -3.526799796343e+04       7.537421261061e-04       7.537421260672e-04 
       1.126781765688e+00       1.454584873951e-03      -3.513131574547e+04      -3.533981466738e+04      -4.968217912301e-04       2.344444597888e-01      -3.529332547211e+04       7.509668997933e-04       7.509668999880e-04 
       1.129261677837e+00       1.449233746071e-03      -3.515631466108e+04      -3.536496200992e+04      -5.725982287671e-04       3.559415238883e-01      -3.531843971392e+04       7.482042368289e-04       7.482042371213e-04 
       1.131741589994e+00       1.443921414190e-03      -3.518145805264e+04      -3.539025427706e+04      -6.391282589868e-04       2.269409455810e-01      -3.534369877452e+04       7.454616048349e-04       7.454616050220e-04 
       1.134221502160e+00       1.438628415408e-03      -3.520627668998e+04      -3.541522079897e+04      -6.663193704359e-04      -6.106981835037e-02      -3.536863238335e+04       7.427289450432e-04       7.427289449981e-04 
       1.136701414334e+00       1.433371658788e-03      -3.523119121606e+04      -3.544028334347e+04      -6.444131730751e-04      -3.040957555219e-01      -3.539366195357e+04       7.400150163422e-04       7.400150161026e-04 
       1.139181326516e+00       1.428152247380e-03      -3.525623545340e+04      -3.546547576188e+04      -5.808633490375e-04      -3.306708106068e-01      -3.541882130523e+04       7.373203560805e-04       7.373203558206e-04 
       1.141661238707e+00       1.422952131781e-03      -3.528096821981e+04      -3.549035544716e+04      -5.025071377280e-04      -1.226615661534e-01      -3.544366822358e+04       7.346356245158e-04       7.346356244220e-04 
       1.144141150906e+00       1.417781379738e-03      -3.530564752805e+04      -3.551518191562e+04      -4.421814827036e-04       1.724774255598e-01      -3.546846189984e+04       7.319661175782e-04       7.319661177181e-04 
       1.146621063114e+00       1.412637324980e-03      -3.533020878693e+04      -3.553988909723e+04      -4.233851279465e-04       3.459235361276e-01      -3.549313654081e+04       7.293103613510e-04       7.293103616272e-04 
