# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=8.06309e-06 to 23.1709 h/Mpc,
# number of wavenumbers equal to 861
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       4.820052917225e-01       5.840582370387e-03      -2.581278831421e+04      -2.596605639595e+04      -1.259425959743e-03       7.126278891821e-04      -2.593188674735e+04       3.015354231266e-03       3.015354231330e-03 
       4.844851951381e-01       5.791049367655e-03      -2.585790739650e+04      -2.601144802662e+04      -9.735962504530e-04       5.786333829595e-03      -2.597721791140e+04       2.989781507209e-03       2.989781507333e-03 
       4.869650986629e-01       5.742143202830e-03      -2.590268654631e+04      -2.605649081065e+04      -9.470284741718e-04       2.550246377474e-03      -2.602220177768e+04       2.964532411629e-03       2.964532411725e-03 
       4.894450022951e-01       5.693858790937e-03      -2.594715429625e+04      -2.610121363209e+04      -1.183461058933e-03       7.800938194083e-03      -2.606686716213e+04       2.939604319641e-03       2.939604319760e-03 
       4.919249060332e-01       5.646174179048e-03      -2.599126015770e+04      -2.614556741922e+04      -1.577919911062e-03       2.929320720603e-03      -2.611116478797e+04       2.914985895181e-03       2.914985895273e-03 
       4.944048098755e-01       5.599095537808e-03      -2.603508182433e+04      -2.618963130572e+04      -1.959488561041e-03       9.617418377840e-03      -2.615517352837e+04       2.890680322201e-03       2.890680322326e-03 
       4.968847138206e-01       5.552602119867e-03      -2.607857185462e+04      -2.623335938572e+04      -2.163856637035e-03       8.892229052191e-03      -2.619884725239e+04       2.866676887333e-03       2.866676887425e-03 
       4.993646178668e-01       5.506678104649e-03      -2.612170309340e+04      -2.627672620748e+04      -2.102463101640e-03       7.886746346010e-03      -2.624216024666e+04       2.842967421152e-03       2.842967421263e-03 
       5.018445220126e-01       5.461315778401e-03      -2.616448538926e+04      -2.631974314790e+04      -1.799399356656e-03       5.003729791005e-03      -2.628512364113e+04       2.819547939957e-03       2.819547940021e-03 
       5.043244262566e-01       5.416517672537e-03      -2.620697767327e+04      -2.636247074303e+04      -1.380645415231e-03       4.503483144906e-03      -2.632779769359e+04       2.796419749217e-03       2.796419749295e-03 
       5.068043305974e-01       5.372259979540e-03      -2.624911180990e+04      -2.640484129292e+04      -1.018456584102e-03       3.822819842372e-03      -2.637011466076e+04       2.773570557133e-03       2.773570557218e-03 
       5.092842350335e-01       5.328527980825e-03      -2.629086062414e+04      -2.644682842224e+04      -8.599718136722e-04       1.676287685205e-03      -2.641204805033e+04       2.750992763252e-03       2.750992763359e-03 
       5.117641395635e-01       5.285357112744e-03      -2.633244595647e+04      -2.648865484681e+04      -9.659502654698e-04       4.537377762561e-03      -2.645382035432e+04       2.728704665103e-03       2.728704665178e-03 
       5.142440441861e-01       5.242700631574e-03      -2.637368289028e+04      -2.653013519039e+04      -1.286376831918e-03       3.837202487349e-03      -2.649524634030e+04       2.706682128252e-03       2.706682128327e-03 
       5.167239488999e-01       5.200566310470e-03      -2.641465647218e+04      -2.657135404095e+04      -1.680939491181e-03       6.164920837410e-03      -2.653641063657e+04       2.684929166845e-03       2.684929166928e-03 
       5.192038537036e-01       5.158962011300e-03      -2.645545431328e+04      -2.661239874341e+04      -1.979084266379e-03       8.122411817714e-03      -2.657740059757e+04       2.663449842513e-03       2.663449842601e-03 
       5.216837585959e-01       5.117867981125e-03      -2.649602294568e+04      -2.665321513765e+04      -2.052999255673e-03       8.016508532673e-03      -2.661816219376e+04       2.642233955305e-03       2.642233955375e-03 
       5.241636635757e-01       5.077302533937e-03      -2.653650566670e+04      -2.669394587990e+04      -1.870102439169e-03       5.327218410510e-03      -2.665883812931e+04       2.621290961207e-03       2.621290961287e-03 
       5.266435686415e-01       5.037248879346e-03      -2.657686445298e+04      -2.673455183330e+04      -1.506169936629e-03       3.428204597035e-03      -2.669938945881e+04       2.600612197437e-03       2.600612197507e-03 
       5.291234737923e-01       4.997706970433e-03      -2.661714734984e+04      -2.677508092384e+04      -1.111872408229e-03       6.399096054565e-03      -2.673986410877e+04       2.580197635819e-03       2.580197635918e-03 
       5.316033790269e-01       4.958669210739e-03      -2.665736338289e+04      -2.681554086041e+04      -8.487826121753e-04       2.438541724832e-03      -2.678026999535e+04       2.560043355456e-03       2.560043355538e-03 
       5.340832843439e-01       4.920162344944e-03      -2.669770591221e+04      -2.685612622688e+04      -8.233071650754e-04       5.154050364148e-03      -2.682080143331e+04       2.540163165977e-03       2.540163166071e-03 
       5.365631897424e-01       4.882152745073e-03      -2.673804434303e+04      -2.689670499232e+04      -1.040390350865e-03       2.903780126074e-03      -2.686132667075e+04       2.520539704311e-03       2.520539704347e-03 
       5.390430952212e-01       4.844634103165e-03      -2.677839236644e+04      -2.693729107694e+04      -1.402967573893e-03       7.500859066905e-03      -2.690185958527e+04       2.501169715080e-03       2.501169715157e-03 
       5.415230007792e-01       4.807614522845e-03      -2.681884346364e+04      -2.697797866257e+04      -1.753852754844e-03       2.637016612224e-03      -2.694249421306e+04       2.482057381837e-03       2.482057381883e-03 
       5.440029064153e-01       4.771070584850e-03      -2.685931558307e+04      -2.701868583610e+04      -1.942497367817e-03       7.469539985817e-03      -2.698314864842e+04       2.463190611630e-03       2.463190611705e-03 
       5.464828121284e-01       4.735018416726e-03      -2.689994782887e+04      -2.705955247118e+04      -1.888024061220e-03       1.757857511321e-03      -2.702396259147e+04       2.444577732235e-03       2.444577732267e-03 
       5.489627179175e-01       4.699426065499e-03      -2.694060662038e+04      -2.710044536319e+04      -1.612840407639e-03       5.191959582183e-03      -2.706480282664e+04       2.426202245705e-03       2.426202245795e-03 
       5.514426237815e-01       4.664303469136e-03      -2.698139568438e+04      -2.714146890517e+04      -1.230630287946e-03       3.285173078136e-03      -2.710577360283e+04       2.408069280967e-03       2.408069281036e-03 
       5.539225297195e-01       4.629631325959e-03      -2.702225024844e+04      -2.718255870113e+04      -8.994838362929e-04       8.797426995026e-03      -2.714681048756e+04       2.390168874835e-03       2.390168874934e-03 
       5.564024357305e-01       4.595413128655e-03      -2.706323658986e+04      -2.722378192649e+04      -7.548152269181e-04       4.217881014925e-03      -2.718798048961e+04       2.372502830719e-03       2.372502830784e-03 
       5.588823418134e-01       4.561632186901e-03      -2.710430278715e+04      -2.726508640057e+04      -8.527734292990e-04       6.278137843468e-03      -2.722923148785e+04       2.355062529633e-03       2.355062529703e-03 
       5.613622479674e-01       4.528279480940e-03      -2.714543960878e+04      -2.730646338669e+04      -1.146078392900e-03       4.839672078079e-03      -2.727055467111e+04       2.337843314503e-03       2.337843314546e-03 
       5.638421541915e-01       4.495376755656e-03      -2.718682337749e+04      -2.734808988388e+04      -1.506566510286e-03       4.273606640337e-03      -2.731212686367e+04       2.320856413787e-03       2.320856413846e-03 
       5.663220604847e-01       4.462879842033e-03      -2.722823287711e+04      -2.738974370724e+04      -1.779415515032e-03       1.407888442105e-03      -2.735372611879e+04       2.304079023004e-03       2.304079023048e-03 
       5.688019668462e-01       4.430797977536e-03      -2.726976713158e+04      -2.743152437041e+04      -1.848696832462e-03       1.750721835535e-03      -2.739545183422e+04       2.287515910561e-03       2.287515910601e-03 
       5.712818732750e-01       4.399131745072e-03      -2.731147448315e+04      -2.747347984925e+04      -1.683451571447e-03       3.162979412121e-03      -2.743735202605e+04       2.271167379061e-03       2.271167379103e-03 
       5.737617797704e-01       4.367869865716e-03      -2.735332913835e+04      -2.751558418703e+04      -1.352271337664e-03       4.056611715623e-03      -2.747940077346e+04       2.255027605181e-03       2.255027605254e-03 
       5.762416863314e-01       4.337012219006e-03      -2.739537443134e+04      -2.755788036426e+04      -9.927307757478e-04       7.755993331054e-03      -2.752164109662e+04       2.239096526849e-03       2.239096526915e-03 
       5.787215929571e-01       4.306533713083e-03      -2.743749432775e+04      -2.760025201166e+04      -7.529031321665e-04       7.382091064993e-03      -2.756395672406e+04       2.223361189342e-03       2.223361189412e-03 
       5.812014996469e-01       4.276453365147e-03      -2.747985232953e+04      -2.764286276484e+04      -7.296652999987e-04       5.793969857371e-03      -2.760651120804e+04       2.207831412524e-03       2.207831412580e-03 
       5.836814063998e-01       4.246752815765e-03      -2.752237383777e+04      -2.768563739746e+04      -9.271707308403e-04       4.735910539491e-03      -2.764922945022e+04       2.192497716538e-03       2.192497716607e-03 
       5.861613132150e-01       4.217417842361e-03      -2.756500732045e+04      -2.772852448584e+04      -1.257743206846e-03       3.731863697288e-03      -2.769206002917e+04       2.177352759203e-03       2.177352759249e-03 
       5.886412200917e-01       4.188458288203e-03      -2.760785817483e+04      -2.777162936182e+04      -1.579168546502e-03       2.278725681633e-03      -2.773510824733e+04       2.162401622680e-03       2.162401622737e-03 
       5.911211270292e-01       4.159862812026e-03      -2.765089298944e+04      -2.781491855693e+04      -1.754404073313e-03      -5.088808459162e-04      -2.777834065799e+04       2.147638451887e-03       2.147638451912e-03 
       5.936010340268e-01       4.131617967393e-03      -2.769406215744e+04      -2.785834238802e+04      -1.707914304513e-03       4.558783186883e-03      -2.782170760816e+04       2.133056303911e-03       2.133056303950e-03 
       5.960809410836e-01       4.103728760066e-03      -2.773743870697e+04      -2.790197405622e+04      -1.458148849731e-03       3.220359677916e-03      -2.786528224496e+04       2.118657764154e-03       2.118657764186e-03 
       5.985608481989e-01       4.076181142956e-03      -2.778096672511e+04      -2.794575786135e+04      -1.109299342589e-03       7.637725359031e-03      -2.790900885449e+04       2.104435578650e-03       2.104435578715e-03 
       6.010407553720e-01       4.048971787697e-03      -2.782466181498e+04      -2.798970945048e+04      -8.056863896346e-04       4.054411445066e-03      -2.795290307207e+04       2.090388030544e-03       2.090388030585e-03 
       6.035206626022e-01       4.022088772913e-03      -2.786847951225e+04      -2.803378429721e+04      -6.715511603357e-04       7.233755934207e-03      -2.799692039682e+04       2.076508963314e-03       2.076508963374e-03 
       6.060005698888e-01       3.995528992189e-03      -2.791243466269e+04      -2.807799762084e+04      -7.587758908256e-04       1.343746213416e-03      -2.804107598422e+04       2.062796775011e-03       2.062796775066e-03 
       6.084804772310e-01       3.969278935529e-03      -2.795646890483e+04      -2.812229058253e+04      -1.026698392738e-03       5.164743424673e-03      -2.808531109198e+04       2.049244490275e-03       2.049244490345e-03 
       6.109603846283e-01       3.943364602778e-03      -2.800080160319e+04      -2.816688389257e+04      -1.359194090827e-03       2.246966210391e-03      -2.812984613447e+04       2.035865530444e-03       2.035865530486e-03 
       6.134402920799e-01       3.917740230652e-03      -2.804514443412e+04      -2.821148811504e+04      -1.613692939773e-03       3.671698555345e-03      -2.817439196100e+04       2.022636270701e-03       2.022636270743e-03 
       6.159201995852e-01       3.892419425590e-03      -2.808962816967e+04      -2.825623440270e+04      -1.681328125484e-03       3.155071545960e-03      -2.821907961473e+04       2.009563735191e-03       2.009563735216e-03 
       6.184001071435e-01       3.867395582143e-03      -2.813423982277e+04      -2.830110965910e+04      -1.532720280804e-03       5.946587980674e-03      -2.826389602114e+04       1.996644513380e-03       1.996644513414e-03 
       6.208800147542e-01       3.842662017928e-03      -2.817896460325e+04      -2.834609911467e+04      -1.229600721952e-03       5.288324255034e-03      -2.830882641352e+04       1.983875154905e-03       1.983875154939e-03 
