# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.0192e-06 to 20.5861 h/Mpc,
# number of wavenumbers equal to 855
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       1.171524623534e+00       1.295753995925e-03      -3.934305021068e+04      -3.955769539187e+04      -6.079800088297e-04       1.217145690242e-03      -3.951023239906e+04       1.035707212974e-03       1.035707212983e-03 
       1.174298559883e+00       1.290585527654e-03      -3.937190854144e+04      -3.958671165669e+04      -6.711960314791e-04       1.914631474654e-03      -3.953921377139e+04       1.031576004938e-03       1.031576004947e-03 
       1.177072496242e+00       1.285457184377e-03      -3.940094636027e+04      -3.961590831177e+04      -8.209832199758e-04       3.121581489559e-03      -3.956837532969e+04       1.027476868870e-03       1.027476868877e-03 
       1.179846432610e+00       1.280357533624e-03      -3.942982378426e+04      -3.964494357083e+04      -9.927960223368e-04       2.172883996890e-03      -3.959737570564e+04       1.023400667169e-03       1.023400667175e-03 
       1.182620368988e+00       1.275284137127e-03      -3.945847254366e+04      -3.967374886120e+04      -1.113107399396e-03       1.386542158693e-03      -3.962614639775e+04       1.019345450626e-03       1.019345450631e-03 
       1.185394305375e+00       1.270246160180e-03      -3.948718438131e+04      -3.970261682316e+04      -1.130383188951e-03       7.440361003475e-04      -3.965497980489e+04       1.015318545395e-03       1.015318545400e-03 
       1.188168241772e+00       1.265227725383e-03      -3.951547178937e+04      -3.973105957975e+04      -1.036831382488e-03      -1.701042621783e-04      -3.968338827350e+04       1.011307260423e-03       1.011307260428e-03 
       1.190942178178e+00       1.260245168876e-03      -3.954385268437e+04      -3.975959558225e+04      -8.710417013609e-04       2.609160072333e-04      -3.971188999477e+04       1.007324653091e-03       1.007324653098e-03 
       1.193716114592e+00       1.255291983580e-03      -3.957213222189e+04      -3.978802934250e+04      -7.020559734911e-04       6.092087468228e-04      -3.974028964890e+04       1.003365522537e-03       1.003365522544e-03 
       1.196490051016e+00       1.250363112347e-03      -3.960015742159e+04      -3.981620783401e+04      -5.999137005430e-04       1.720085086723e-03      -3.976843426838e+04       9.994258267613e-04       9.994258267690e-04 
       1.199263987449e+00       1.245472995651e-03      -3.962839370357e+04      -3.984459863862e+04      -6.062141358419e-04       1.338131969856e-03      -3.979679093378e+04       9.955171074715e-04       9.955171074788e-04 
       1.202037923891e+00       1.240608955890e-03      -3.965644823417e+04      -3.987280643141e+04      -7.164530437442e-04       3.049012630316e-03      -3.982496484935e+04       9.916292318499e-04       9.916292318580e-04 
       1.204811860342e+00       1.235776641910e-03      -3.968450859616e+04      -3.990102026600e+04      -8.825496161499e-04       1.901198363013e-03      -3.985314477137e+04       9.877667149632e-04       9.877667149695e-04 
       1.207585796802e+00       1.230967212053e-03      -3.971229902342e+04      -3.992896244419e+04      -1.033434388665e-03       1.528918715916e-03      -3.988105340226e+04       9.839224894664e-04       9.839224894727e-04 
       1.210359733270e+00       1.226203115619e-03      -3.974055171251e+04      -3.995736991929e+04      -1.104496983449e-03       1.082614858440e-04      -3.990942669071e+04       9.801144996258e-04       9.801144996303e-04 
       1.213133669747e+00       1.221466065636e-03      -3.976868731165e+04      -3.998565929509e+04      -1.065202987502e-03       1.148012318394e-03      -3.993768208001e+04       9.763281281202e-04       9.763281281252e-04 
       1.215907606233e+00       1.216756598000e-03      -3.979672997261e+04      -4.001385558746e+04      -9.315228286334e-04       4.288191836505e-04      -3.996584444045e+04       9.725638035019e-04       9.725638035075e-04 
       1.218681542728e+00       1.212079244584e-03      -3.982483660466e+04      -4.004211599042e+04      -7.593034993276e-04       1.137208829398e-03      -3.999407086761e+04       9.688251482383e-04       9.688251482444e-04 
       1.221455479231e+00       1.207434157524e-03      -3.985302166779e+04      -4.007045523354e+04      -6.201803876844e-04       1.422160499500e-03      -4.002237604332e+04       9.651122834839e-04       9.651122834901e-04 
       1.224229415742e+00       1.202814295737e-03      -3.988106086237e+04      -4.009864852763e+04      -5.714206004488e-04       1.363243157449e-03      -4.005053533211e+04       9.614195817672e-04       9.614195817736e-04 
       1.227003352262e+00       1.198235029645e-03      -3.990947388717e+04      -4.012721704032e+04      -6.318884037378e-04       1.503526763283e-03      -4.007906949219e+04       9.577593281811e-04       9.577593281886e-04 
       1.229777288790e+00       1.193684142557e-03      -3.993786532878e+04      -4.015576360815e+04      -7.744145698454e-04       1.100847308886e-03      -4.010758177232e+04       9.541217584619e-04       9.541217584681e-04 
       1.232551225327e+00       1.189164681171e-03      -3.996634516053e+04      -4.018439952459e+04      -9.375503458074e-04       1.442243239183e-03      -4.013618321857e+04       9.505093076865e-04       9.505093076923e-04 
       1.235325161872e+00       1.184671039235e-03      -3.999473393056e+04      -4.021294411669e+04      -1.051372713443e-03      -7.729282486147e-06      -4.016469341311e+04       9.469174943492e-04       9.469174943537e-04 
       1.237685953032e+00       1.180872790717e-03      -4.001902403920e+04      -4.023736774371e+04      -8.397298555273e-04       2.785764436123e-04      -4.018908757789e+04       9.438815160153e-04       9.438815160205e-04 
       1.238099098425e+00       1.180209464132e-03      -4.002325088621e+04      -4.024161755515e+04      -1.067299094157e-03       1.903562090524e-03      -4.019333230537e+04       9.433513124248e-04       9.433513124300e-04 
       1.240873034986e+00       1.175783037256e-03      -4.005201093307e+04      -4.027053549527e+04      -9.781220621160e-04       1.393920559162e-03      -4.022221539271e+04       9.398132248614e-04       9.398132248661e-04 
       1.243646971555e+00       1.171387357079e-03      -4.008087539644e+04      -4.029955802024e+04      -8.211225171022e-04       2.253068402681e-03      -4.025120300277e+04       9.362997135699e-04       9.362997135759e-04 
       1.246420908132e+00       1.167014762058e-03      -4.010958973044e+04      -4.032843012534e+04      -6.618197972545e-04       7.526736732833e-04      -4.028004029001e+04       9.328046541797e-04       9.328046541852e-04 
       1.249194844718e+00       1.162677185557e-03      -4.013857287236e+04      -4.035757203793e+04      -5.663094957359e-04       1.691857046167e-03      -4.030914713471e+04       9.293375855168e-04       9.293375855231e-04 
       1.251968781311e+00       1.158367345492e-03      -4.016758359488e+04      -4.038674165602e+04      -5.730810093672e-04       3.274371298087e-04      -4.033828165581e+04       9.258926868878e-04       9.258926868942e-04 
       1.254742717912e+00       1.154076442142e-03      -4.019632302774e+04      -4.041563936406e+04      -6.778924521386e-04       4.521481498217e-04      -4.036714445722e+04       9.224629244658e-04       9.224629244724e-04 
       1.257516654521e+00       1.149826524026e-03      -4.022556850875e+04      -4.044504479657e+04      -8.348346079025e-04       4.845805936622e-04      -4.039651454530e+04       9.190659219822e-04       9.190659219870e-04 
       1.260290591138e+00       1.145595853230e-03      -4.025456917877e+04      -4.047420495383e+04      -9.764856784723e-04       7.275797972536e-04      -4.042563951472e+04       9.156843041814e-04       9.156843041858e-04 
       1.263064527762e+00       1.141389252160e-03      -4.028350064968e+04      -4.050329542406e+04      -1.042255676239e-03       1.513501530921e-03      -4.045469489813e+04       9.123219254266e-04       9.123219254309e-04 
       1.265838464394e+00       1.137213326271e-03      -4.031260391050e+04      -4.053255857571e+04      -1.004154058579e-03       2.043526743286e-03      -4.048392276300e+04       9.089840656005e-04       9.089840656054e-04 
       1.268612401034e+00       1.133063348251e-03      -4.034172154164e+04      -4.056183508861e+04      -8.777261493638e-04       2.675516071612e-03      -4.051316414491e+04       9.056669462045e-04       9.056669462095e-04 
       1.271386337681e+00       1.128934252016e-03      -4.037067779597e+04      -4.059095119422e+04      -7.160012227331e-04       1.067099099394e-03      -4.054224501975e+04       9.023665180284e-04       9.023665180343e-04 
       1.274160274336e+00       1.124827988170e-03      -4.039955052091e+04      -4.061998246444e+04      -5.860376933352e-04       1.193382860993e-03      -4.057124129529e+04       8.990843397776e-04       8.990843397836e-04 
       1.276934210998e+00       1.120748284346e-03      -4.042848079257e+04      -4.064907063711e+04      -5.414742639460e-04       6.784485728986e-04      -4.060029455646e+04       8.958233912845e-04       8.958233912909e-04 
       1.279708147668e+00       1.116690831812e-03      -4.045731872947e+04      -4.067806750813e+04      -5.995455316207e-04       3.172450431768e-04      -4.062925638268e+04       8.925802286312e-04       8.925802286370e-04 
       1.282482084345e+00       1.112653312604e-03      -4.048598813811e+04      -4.070689427302e+04      -7.340196666778e-04       1.933001716482e-04      -4.065804841091e+04       8.893529986730e-04       8.893529986781e-04 
       1.285256021030e+00       1.108642640842e-03      -4.051474678356e+04      -4.073581034381e+04      -8.870435506059e-04       5.876958769627e-04      -4.068692970389e+04       8.861472282491e-04       8.861472282524e-04 
       1.288029957721e+00       1.104648897150e-03      -4.054323856111e+04      -4.076445842701e+04      -9.931010356203e-04       1.722177776553e-03      -4.071554327764e+04       8.829549886382e-04       8.829549886422e-04 
       1.290803894420e+00       1.100674033479e-03      -4.057153947864e+04      -4.079291480046e+04      -1.006820668457e-03       1.132774996197e-03      -4.074396534146e+04       8.797778399658e-04       8.797778399697e-04 
       1.293577831126e+00       1.096721066709e-03      -4.059976626959e+04      -4.082129667205e+04      -9.221918975068e-04       2.580893520562e-03      -4.077231298811e+04       8.766181938836e-04       8.766181938885e-04 
       1.296351767840e+00       1.092787544258e-03      -4.062783433905e+04      -4.084951871307e+04      -7.743697424211e-04       8.329142576593e-04      -4.080050103450e+04       8.734740895688e-04       8.734740895733e-04 
       1.299125704560e+00       1.088880510880e-03      -4.065601208516e+04      -4.087785068193e+04      -6.247738041062e-04       1.613789725277e-03      -4.082879893159e+04       8.703511584656e-04       8.703511584721e-04 
       1.635212700291e+00       7.351212298670e-04      -4.348590983056e+04      -4.372326404233e+04      -4.956633488629e-04       1.061743826972e-03      -4.367078616457e+04       5.875877947180e-04       5.875877947204e-04 
       2.058608610279e+00       4.957589410638e-04      -4.647898714854e+04      -4.673290483827e+04      -4.584863425383e-04       4.378642930576e-04      -4.667677888212e+04       3.962630403162e-04       3.962630403171e-04 
       2.591634689643e+00       3.384845211679e-04      -5.029444448150e+04      -5.056970793468e+04      -2.554812078237e-04       1.939087768905e-04      -5.050889472480e+04       2.705518793959e-04       2.705518793963e-04 
       3.262674768878e+00       2.271796883350e-04      -5.349874540439e+04      -5.379229750490e+04      -1.622399006816e-04       1.705809869148e-04      -5.372749019868e+04       1.815846961640e-04       1.815846961643e-04 
       4.107464176961e+00       1.520251295323e-04      -5.673851460555e+04      -5.705114607546e+04      -2.113912023942e-04       2.698022422725e-04      -5.698220679488e+04       1.215127793528e-04       1.215127793529e-04 
       5.170991030410e+00       1.014546773529e-04      -6.000897142411e+04      -6.034184135445e+04      -1.272669570743e-04      -5.519045564557e-05      -6.026857518392e+04       8.109117894413e-05       8.109117894415e-05 
       6.509892012343e+00       6.753260159935e-05      -6.330355096312e+04      -6.365844608758e+04      -8.302972571298e-05       3.421149948473e-04      -6.358056039460e+04       5.397678851014e-05       5.397678851016e-05 
       8.195468482374e+00       4.484654592957e-05      -6.661877286674e+04      -6.699854173778e+04      -5.995618072466e-05      -1.322703705222e-04      -6.691557600132e+04       3.584345875411e-05       3.584345875412e-05 
       1.031748353402e+01       2.971626415810e-05      -6.994993378981e+04      -7.035917669412e+04      -6.527629083204e-05       1.744250854647e-04      -7.027039306844e+04       2.374953292513e-05       2.374953292513e-05 
