# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1019       1.389960308680e-10       5.476440668887e-12      -6.553680212769e-12       1.082476638566e-14       4.539626989914e-15       4.123800181600e-16       2.285024384463e-16 
 1020       1.390187471021e-10       5.454544729450e-12      -6.703652796901e-12       1.082389553488e-14       4.522379382328e-15       4.024997388214e-16       2.276886841517e-16 
 1021       1.390557308013e-10       5.431997794608e-12      -6.851493041552e-12       1.082314735282e-14       4.505211653022e-15       3.927475608580e-16       2.268648746164e-16 
 1022       1.391067182723e-10       5.408811006430e-12      -6.997164779534e-12       1.082252084821e-14       4.488123481571e-15       3.831202704834e-16       2.260304991459e-16 
 1023       1.391714432520e-10       5.384995614083e-12      -7.140631646919e-12       1.082201501650e-14       4.471114540225e-15       3.736146233979e-16       2.251850432965e-16 
 1024       1.392496369010e-10       5.360562974108e-12      -7.281857082634e-12       1.082162883986e-14       4.454184493891e-15       3.642273447093e-16       2.243279888659e-16 
 1025       1.393410277969e-10       5.335524550694e-12      -7.420804328055e-12       1.082136128711e-14       4.437333000106e-15       3.549551288536e-16       2.234588138846e-16 
 1026       1.394453419273e-10       5.309891915957e-12      -7.557436426602e-12       1.082121131366e-14       4.420559709020e-15       3.457946395156e-16       2.225769926064e-16 
 1027       1.395623026835e-10       5.283676750219e-12      -7.691716223331e-12       1.082117786154e-14       4.403864263366e-15       3.367425095495e-16       2.216819955000e-16 
 1028       1.396916308533e-10       5.256890842279e-12      -7.823606364533e-12       1.082125985930e-14       4.387246298446e-15       3.277953408999e-16       2.207732892397e-16 
 1029       1.398330446150e-10       5.229546089694e-12      -7.953069297326e-12       1.082145622200e-14       4.370705442097e-15       3.189497045220e-16       2.198503366960e-16 
 1030       1.399862595299e-10       5.201654499056e-12      -8.080067269249e-12       1.082176585119e-14       4.354241314681e-15       3.102021403026e-16       2.189125969274e-16 
 1031       1.401509885363e-10       5.173228186264e-12      -8.204562327859e-12       1.082218763481e-14       4.337853529050e-15       3.015491569807e-16       2.179595251708e-16 
 1032       1.403269419423e-10       5.144279376808e-12      -8.326516320323e-12       1.082272044722e-14       4.321541690534e-15       2.929872320682e-16       2.169905728326e-16 
 1033       1.405138274193e-10       5.114820406039e-12      -8.445890893014e-12       1.082336314914e-14       4.305305396909e-15       2.845128117706e-16       2.160051874798e-16 
 1034       1.407113499953e-10       5.084863719448e-12      -8.562647491106e-12       1.082411458759e-14       4.289144238381e-15       2.761223109075e-16       2.150028128310e-16 
 1035       1.409192120484e-10       5.054421872946e-12      -8.676747358167e-12       1.082497359587e-14       4.273057797559e-15       2.678121128334e-16       2.139828887473e-16 
 1036       1.411371132996e-10       5.023507533135e-12      -8.788151535757e-12       1.082593899353e-14       4.257045649436e-15       2.595785693585e-16       2.129448512233e-16 
 1037       1.413647508065e-10       4.992133477589e-12      -8.896820863016e-12       1.082700958632e-14       4.241107361363e-15       2.514180006692e-16       2.118881323782e-16 
 1038       1.416018189565e-10       4.960312595129e-12      -9.002715976266e-12       1.082818416617e-14       4.225242493025e-15       2.433266952488e-16       2.108121604466e-16 
 1039       1.418480094600e-10       4.928057886101e-12      -9.105797308602e-12       1.082946151112e-14       4.209450596424e-15       2.353009097982e-16       2.097163597697e-16 
 1040       1.421030113441e-10       4.895382462650e-12      -9.206025089486e-12       1.083084038530e-14       4.193731215852e-15       2.273368691566e-16       2.086001507862e-16 
 1041       1.423665109451e-10       4.862299549000e-12      -9.303359344344e-12       1.083231953890e-14       4.178083887867e-15       2.194307662222e-16       2.074629500234e-16 
 1042       1.426381919026e-10       4.828822481727e-12      -9.397759894157e-12       1.083389770814e-14       4.162508141275e-15       2.115787618728e-16       2.063041700878e-16 
 1043       1.429177351524e-10       4.794964710040e-12      -9.489186355061e-12       1.083557361520e-14       4.147003497102e-15       2.037769848865e-16       2.051232196566e-16 
 1044       1.432048189200e-10       4.760739796055e-12      -9.577598137934e-12       1.083734596819e-14       4.131569468574e-15       1.960215318623e-16       2.039195034686e-16 
 1045       1.434991187135e-10       4.726161415073e-12      -9.662954447999e-12       1.083921346115e-14       4.116205561097e-15       1.883084671411e-16       2.026924223147e-16 
 1046       1.438003073175e-10       4.691243355854e-12      -9.745214284413e-12       1.084117477396e-14       4.100911272226e-15       1.806338227260e-16       2.014413730296e-16 
 1047       1.441080547858e-10       4.655999520897e-12      -9.824336439863e-12       1.084322857235e-14       4.085686091651e-15       1.729935982029e-16       2.001657484824e-16 
 1048       1.444220284352e-10       4.620443926716e-12      -9.900279500162e-12       1.084537350781e-14       4.070529501169e-15       1.653837606618e-16       1.988649375674e-16 
 1049       1.447418928385e-10       4.584590704116e-12      -9.973001843840e-12       1.084760821762e-14       4.055440974664e-15       1.578002446168e-16       1.975383251956e-16 
 1050       1.450673098177e-10       4.548454098468e-12      -1.004246164174e-11       1.084993132473e-14       4.040419978083e-15       1.502389519270e-16       1.961852922854e-16 
 1051       1.453979537991e-10       4.512048218905e-12      -1.010862573738e-11       1.085234129544e-14       4.025466026394e-15       1.426971224311e-16       1.948054454182e-16 
 1052       1.457335581229e-10       4.475386281508e-12      -1.017149642399e-11       1.085483601010e-14       4.010578855391e-15       1.351774668757e-16       1.933993093193e-16 
 1053       1.460738693640e-10       4.438481356149e-12      -1.023108503887e-11       1.085741318634e-14       3.995758252233e-15       1.276840912798e-16       1.919676439851e-16 
 1054       1.464186320235e-10       4.401346616868e-12      -1.028740311698e-11       1.086007052082e-14       3.981003998660e-15       1.202211315001e-16       1.905112159073e-16 
 1055       1.467675885242e-10       4.363995342124e-12      -1.034046239144e-11       1.086280568920e-14       3.966315870981e-15       1.127927533003e-16       1.890307980889e-16 
 1056       1.471204792051e-10       4.326440915044e-12      -1.039027479415e-11       1.086561634608e-14       3.951693640055e-15       1.054031524205e-16       1.875271700598e-16 
 1057       1.474770423165e-10       4.288696823673e-12      -1.043685245630e-11       1.086850012490e-14       3.937137071273e-15       9.805655464695e-17       1.860011178930e-16 
 1058       1.478370140153e-10       4.250776661223e-12      -1.048020770894e-11       1.087145463798e-14       3.922645924543e-15       9.075721588103e-17       1.844534342206e-16 
 1059       1.482001283594e-10       4.212694126323e-12      -1.052035308357e-11       1.087447747638e-14       3.908219954273e-15       8.350942220905e-17       1.828849182493e-16 
 1060       1.485661173032e-10       4.174463023267e-12      -1.055730131265e-11       1.087756620988e-14       3.893858909356e-15       7.631748997158e-17       1.812963757768e-16 
 1061       1.489347106922e-10       4.136097262266e-12      -1.059106533020e-11       1.088071838696e-14       3.879562533150e-15       6.918576583285e-17       1.796886192074e-16 
 1062       1.493056362581e-10       4.097610859694e-12      -1.062165827232e-11       1.088393153467e-14       3.865330563464e-15       6.211862685028e-17       1.780624675681e-16 
 1063       1.496786196137e-10       4.059017938342e-12      -1.064909347779e-11       1.088720315864e-14       3.851162732541e-15       5.512048054386e-17       1.764187465243e-16 
 1064       1.500533842482e-10       4.020332727662e-12      -1.067338448860e-11       1.089053074303e-14       3.837058767041e-15       4.819576496561e-17       1.747582883959e-16 
 1065       1.504296515215e-10       3.981569564022e-12      -1.069454505050e-11       1.089391175043e-14       3.823018388025e-15       4.134894876905e-17       1.730819321733e-16 
 1066       1.508071406599e-10       3.942742890952e-12      -1.071258911361e-11       1.089734362182e-14       3.809041310936e-15       3.458453127861e-17       1.713905235332e-16 
 1067       1.511855687506e-10       3.903867259394e-12      -1.072753083291e-11       1.090082377656e-14       3.795127245587e-15       2.790704255909e-17       1.696849148543e-16 
 1068       1.515646507366e-10       3.864957327951e-12      -1.073938456885e-11       1.090434961229e-14       3.781275896140e-15       2.132104348511e-17       1.679659652337e-16 
 1069       1.519440994122e-10       3.826027863139e-12      -1.074816488787e-11       1.090791850488e-14       3.767486961092e-15       1.483112581051e-17       1.662345405025e-16 
 1070       1.523236254175e-10       3.787093739634e-12      -1.075388656300e-11       1.091152780842e-14       3.753760133258e-15       8.441912237888e-18       1.644915132415e-16 
 1071       1.527029372333e-10       3.748169940522e-12      -1.075656457439e-11       1.091517485510e-14       3.740095099753e-15       2.158056487938e-18       1.627377627978e-16 
 1072       1.530817411765e-10       3.709271557548e-12      -1.075621410987e-11       1.091885695522e-14       3.726491541977e-15      -4.015756631039e-18       1.609741753001e-16 
 1073       1.534597413947e-10       3.670413791367e-12      -1.075285056552e-11       1.092257139710e-14       3.712949135597e-15      -1.007481115371e-17       1.592016436748e-16 
 1074       1.538366398615e-10       3.631611951794e-12      -1.074648954621e-11       1.092631544703e-14       3.699467550533e-15      -1.601435988827e-17       1.574210676621e-16 
 1075       1.542121363708e-10       3.592881458048e-12      -1.073714686619e-11       1.093008634922e-14       3.686046450938e-15      -2.182962434700e-17       1.556333538317e-16 
 1076       1.545859285328e-10       3.554237839010e-12      -1.072483854961e-11       1.093388132578e-14       3.672685495183e-15      -2.751579467680e-17       1.538394155988e-16 
 1077       1.549577117679e-10       3.515696733464e-12      -1.070958083111e-11       1.093769757659e-14       3.659384335842e-15      -3.306802958977e-17       1.520401732400e-16 
 1078       1.553271793024e-10       3.477273890354e-12      -1.069139015636e-11       1.094153227934e-14       3.646142619672e-15      -3.848145629378e-17       1.502365539092e-16 
 1079       1.556940221633e-10       3.438985169027e-12      -1.067028318263e-11       1.094538258940e-14       3.632959987600e-15      -4.375117042296e-17       1.484294916537e-16 
 1080       1.560579291729e-10       3.400846539488e-12      -1.064627677933e-11       1.094924563980e-14       3.619836074704e-15      -4.887223596834e-17       1.466199274297e-16 
 1081       1.564185869444e-10       3.362874082644e-12      -1.061938802860e-11       1.095311854119e-14       3.606770510197e-15      -5.383968520834e-17       1.448088091188e-16 
 1082       1.567756798761e-10       3.325083990558e-12      -1.058963422583e-11       1.095699838175e-14       3.593762917409e-15      -5.864851863937e-17       1.429970915434e-16 
 1083       1.571288901473e-10       3.287492566696e-12      -1.055703288026e-11       1.096088222718e-14       3.580812913776e-15      -6.329370490636e-17       1.411857364829e-16 
