# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  174       6.673942724411e-10       1.216556300465e-13      -5.389840334239e-12       1.405468698027e-15       2.342217189136e-12       4.147918543678e-13      -2.508908245645e-15 
  175       6.708076313006e-10       1.201684717350e-13      -5.314537653869e-12       1.423510245997e-15       2.303340341871e-12       4.092960374962e-13      -2.447021649180e-15 
  176       6.741673072488e-10       1.186786481929e-13      -5.235605251910e-12       1.441690333921e-15       2.265314384622e-12       4.038949448000e-13      -2.385703558062e-15 
  177       6.774719903799e-10       1.171898661092e-13      -5.153048592314e-12       1.460008615188e-15       2.228095168451e-12       3.985874550998e-13      -2.325038481677e-15 
  178       6.807203492991e-10       1.157059612086e-13      -5.066875572695e-12       1.478464707324e-15       2.191634584771e-12       3.933721378242e-13      -2.265112684879e-15 
  179       6.839110308224e-10       1.142308997645e-13      -4.977096563097e-12       1.497058191475e-15       2.155880497832e-12       3.882472470296e-13      -2.206014199252e-15 
  180       6.870427493738e-10       1.127686382457e-13      -4.883723198253e-12       1.515788582383e-15       2.120787206447e-12       3.832111491429e-13      -2.147815685577e-15 
  181       6.901145637523e-10       1.113226866189e-13      -4.786764566068e-12       1.534655236759e-15       2.086347900158e-12       3.782636567001e-13      -2.090521474434e-15 
  182       6.931256218384e-10       1.098965131584e-13      -4.686230789893e-12       1.553657436612e-15       2.052564659299e-12       3.734047893881e-13      -2.034116327759e-15 
  183       6.960750729023e-10       1.084936841775e-13      -4.582134281721e-12       1.572794417468e-15       2.019438129047e-12       3.686343454987e-13      -1.978582157789e-15 
  184       6.989620676334e-10       1.071178650186e-13      -4.474489776359e-12       1.592065367742e-15       1.986967490685e-12       3.639518975463e-13      -1.923897975147e-15 
  185       7.017857581699e-10       1.057728210439e-13      -4.363314365590e-12       1.611469428109e-15       1.955150432859e-12       3.593567878863e-13      -1.870039836931e-15 
  186       7.045452981286e-10       1.044624186265e-13      -4.248627532349e-12       1.631005690874e-15       1.923983122844e-12       3.548481243323e-13      -1.816980794806e-15 
  187       7.072398426343e-10       1.031906261402e-13      -4.130451184889e-12       1.650673199340e-15       1.893460177799e-12       3.504247757740e-13      -1.764690843092e-15 
  188       7.098685483498e-10       1.019615149507e-13      -4.008809690950e-12       1.670470947187e-15       1.863574636033e-12       3.460853677955e-13      -1.713136866848e-15 
  189       7.124305735051e-10       1.007792604059e-13      -3.883729911931e-12       1.690397877832e-15       1.834317928261e-12       3.418282782923e-13      -1.662282589971e-15 
  190       7.149250779274e-10       9.964814282660e-14      -3.755241237055e-12       1.710452883812e-15       1.805679848870e-12       3.376516330901e-13      -1.612088523274e-15 
  191       7.173512230704e-10       9.857254849705e-14      -3.623375617542e-12       1.730634806142e-15       1.777648527173e-12       3.335533015616e-13      -1.562511912583e-15 
  192       7.197081720444e-10       9.755697065558e-14      -3.488167600776e-12       1.750942433697e-15       1.750210398676e-12       3.295308922450e-13      -1.513506686824e-15 
  193       7.219950896455e-10       9.660601048515e-14      -3.349654364476e-12       1.771374502578e-15       1.723350176336e-12       3.255817484618e-13      -1.465023406109e-15 
  194       7.242111423852e-10       9.572437810399e-14      -3.207875750863e-12       1.791929695480e-15       1.697050821822e-12       3.217029439339e-13      -1.417009209830e-15 
  195       7.263554985205e-10       9.491689355615e-14      -3.062874300830e-12       1.812606641070e-15       1.671293516775e-12       3.178912784025e-13      -1.369407764742e-15 
  196       7.284273280831e-10       9.418848780213e-14      -2.914695288111e-12       1.833403913352e-15       1.646057634070e-12       3.141432732448e-13      -1.322159213060e-15 
  197       7.304258029093e-10       9.354420370943e-14      -2.763386753454e-12       1.854320031041e-15       1.621320709075e-12       3.104551670928e-13      -1.275200120540e-15 
  198       7.323500966694e-10       9.298919704321e-14      -2.608999538784e-12       1.875353456930e-15       1.597058410915e-12       3.068229114504e-13      -1.228463424572e-15 
  199       7.341993848974e-10       9.252873745680e-14      -2.451587321376e-12       1.896502597267e-15       1.573244513729e-12       3.032421663114e-13      -1.181878382269e-15 
  200       7.359728450210e-10       9.216820948238e-14      -2.291206648022e-12       1.917765801122e-15       1.549850867932e-12       2.997082957777e-13      -1.135370518556e-15 
  201       7.376697154003e-10       9.191285667511e-14      -2.127914004382e-12       1.939141387253e-15       1.526852923198e-12       2.962172417956e-13      -1.088877876139e-15 
  202       7.392894770848e-10       9.176699161915e-14      -1.961756718674e-12       1.960627728159e-15       1.504246796799e-12       2.927682240310e-13      -1.042401166905e-15 
  203       7.408316851121e-10       9.173473133617e-14      -1.792781473362e-12       1.982223170828e-15       1.482033370471e-12       2.893612246235e-13      -9.959571069509e-16 
  204       7.422959108677e-10       9.182024928981e-14      -1.621037236819e-12       2.003926009230e-15       1.460212836026e-12       2.859961256248e-13      -9.495624329824e-16 
  205       7.436817422892e-10       9.202777561718e-14      -1.446575288736e-12       2.025734483777e-15       1.438784683018e-12       2.826727072123e-13      -9.032338985815e-16 
  206       7.449887840701e-10       9.236159736030e-14      -1.269449245528e-12       2.047646780770e-15       1.417747686413e-12       2.793906459024e-13      -8.569882704762e-16 
  207       7.462166578641e-10       9.282605869758e-14      -1.089715085738e-12       2.069661031854e-15       1.397099894260e-12       2.761495127630e-13      -8.108423248103e-16 
  208       7.473650024892e-10       9.342556117537e-14      -9.074311754475e-13       2.091775313468e-15       1.376838615355e-12       2.729487716271e-13      -7.648128434130e-16 
  209       7.484334741314e-10       9.416456393932e-14      -7.226582936806e-13       2.113987646298e-15       1.356960406918e-12       2.697877773058e-13      -7.189166100682e-16 
  210       7.494217465489e-10       9.504758396598e-14      -5.354596578115e-13       2.136295994729e-15       1.337461062252e-12       2.666657738013e-13      -6.731704067841e-16 
  211       7.503295112762e-10       9.607919629419e-14      -3.459009489714e-13       2.158698266298e-15       1.318335598420e-12       2.635818925201e-13      -6.275910100632e-16 
  212       7.511564778280e-10       9.726403425660e-14      -1.540503374542e-13       2.181192311146e-15       1.299578243911e-12       2.605351504862e-13      -5.821951871711e-16 
  213       7.519023739036e-10       9.860678971115e-14       4.002149187594e-14       2.203775921468e-15       1.281182426308e-12       2.575244485538e-13      -5.369996924068e-16 
  214       7.525669455904e-10       1.001122132725e-13       2.362413141787e-13       2.226446830968e-15       1.263140759959e-12       2.545485696210e-13      -4.920212633716e-16 
  215       7.531499575684e-10       1.017851145437e-13       4.345333392305e-13       2.249202714311e-15       1.245445033644e-12       2.516061768425e-13      -4.472766172391e-16 
  216       7.536511933138e-10       1.036303623472e-13       6.348191860180e-13       2.272041186573e-15       1.228086198244e-12       2.486958118429e-13      -4.027824470248e-16 
  217       7.540704553035e-10       1.056528849570e-13       8.370178573318e-13       2.294959802693e-15       1.211054354413e-12       2.458158929295e-13      -3.585554178551e-16 
  218       7.544075652189e-10       1.078576703296e-13       1.041045714359e-12       2.317956056929e-15       1.194338740243e-12       2.429647133060e-13      -3.146121632375e-16 
  219       7.546623641500e-10       1.102497663356e-13       1.246816451278e-12       2.341027382306e-15       1.177927718935e-12       2.401404392849e-13      -2.709692813299e-16 
  220       7.548347127992e-10       1.128342809914e-13       1.454241069851e-12       2.364171150071e-15       1.161808766468e-12       2.373411085012e-13      -2.276433312099e-16 
  221       7.549244916857e-10       1.156163826904e-13       1.663227854015e-12       2.387384669143e-15       1.145968459267e-12       2.345646281252e-13      -1.846508291448e-16 
  222       7.549316013494e-10       1.186013004346e-13       1.873682344482e-12       2.410665185566e-15       1.130392461873e-12       2.318087730755e-13      -1.420082448610e-16 
  223       7.548559625549e-10       1.217943240660e-13       2.085507313323e-12       2.434009881963e-15       1.115065514612e-12       2.290711842327e-13      -9.973199781320e-17 
  224       7.546975378122e-10       1.252004476930e-13       2.298607873873e-12       2.457415993881e-15       1.099974390344e-12       2.263499379571e-13      -5.783658424878e-17 
  225       7.544563970533e-10       1.288232740193e-13       2.512907228032e-12       2.480881168284e-15       1.085117001463e-12       2.236452990266e-13      -1.632883234486e-17 
  226       7.541326565738e-10       1.326660400087e-13       2.728331882369e-12       2.504403127055e-15       1.070493854633e-12       2.209580769583e-13       2.478672955805e-17 
  227       7.537264583490e-10       1.367319667434e-13       2.944806590733e-12       2.527979551901e-15       1.056105129104e-12       2.182890644102e-13       6.550604508740e-17 
  228       7.532379702888e-10       1.410242588057e-13       3.162254341067e-12       2.551608084084e-15       1.041950671455e-12       2.156390367546e-13       1.058255380195e-16 
  229       7.526673864926e-10       1.455461036603e-13       3.380596342232e-12       2.575286324152e-15       1.028029990330e-12       2.130087516517e-13       1.457421204607e-16 
  230       7.520149275038e-10       1.503006710361e-13       3.599752010830e-12       2.599011831668e-15       1.014342251179e-12       2.103989486225e-13       1.852532010278e-16 
  231       7.512808405648e-10       1.552911123080e-13       3.819638958017e-12       2.622782124945e-15       1.000886270991e-12       2.078103486225e-13       2.243566930295e-16 
  232       7.504653998718e-10       1.605205598791e-13       4.040172976330e-12       2.646594680770e-15       9.876605130369e-13       2.052436536152e-13       2.630510226471e-16 
  233       7.495689068295e-10       1.659921265622e-13       4.261268026506e-12       2.670446934140e-15       9.746630816063e-13       2.026995461449e-13       3.013351371155e-16 
  234       7.485916903059e-10       1.717089049623e-13       4.482836224298e-12       2.694336277987e-15       9.618917167445e-13       2.001786889107e-13       3.392085129041e-16 
  235       7.475341068873e-10       1.776739668583e-13       4.704787827300e-12       2.718260062916e-15       9.493437889922e-13       1.976817243393e-13       3.766711638976e-16 
  236       7.463965411327e-10       1.838903625848e-13       4.927031221766e-12       2.742215596929e-15       9.370162941229e-13       1.952092741587e-13       4.137236495775e-16 
  237       7.451794058289e-10       1.903611204141e-13       5.149472909431e-12       2.766200145156e-15       9.249058478813e-13       1.927619389716e-13       4.503670832021e-16 
  238       7.438831422452e-10       1.970892459385e-13       5.372017494327e-12       2.790210929590e-15       9.130086807215e-13       1.903402978286e-13       4.866031399882e-16 
  239       7.425082203883e-10       2.040777214515e-13       5.594567669609e-12       2.814245128813e-15       9.013206325452e-13       1.879449078015e-13       5.224340652919e-16 
  240       7.410551392569e-10       2.113295053306e-13       5.817024204373e-12       2.838299877729e-15       8.898371474400e-13       1.855763035567e-13       5.578626827893e-16 
  241       7.395244270965e-10       2.188475314188e-13       6.039285930475e-12       2.862372267293e-15       8.785532684173e-13       1.832349969289e-13       5.928924026574e-16 
  242       7.379166416544e-10       2.266347084062e-13       6.261249729353e-12       2.886459344242e-15       8.674636321507e-13       1.809214764940e-13       6.275272297554e-16 
  243       7.362323704343e-10       2.346939192128e-13       6.482810518848e-12       2.910558110825e-15       8.565624637143e-13       1.786362071425e-13       6.617717718055e-16 
  244       7.344722309513e-10       2.430280203696e-13       6.703861240020e-12       2.934665524536e-15       8.458435713205e-13       1.763796296534e-13       6.956312475736e-16 
  245       7.326368709864e-10       2.516398414011e-13       6.924292843973e-12       2.958778497842e-15       8.353003410587e-13       1.741521602666e-13       7.291114950504e-16 
  246       7.307269688414e-10       2.605321842071e-13       7.143994278675e-12       2.982893897911e-15       8.249257316331e-13       1.719541902574e-13       7.622189796324e-16 
  247       7.287432335940e-10       2.697078224443e-13       7.362852475774e-12       3.007008546350e-15       8.147122691010e-13       1.697860855090e-13       7.949608023028e-16 
  248       7.266864053522e-10       2.791695009088e-13       7.580752337424e-12       3.031119218928e-15       8.046520416112e-13       1.676481860859e-13       8.273447078123e-16 
  249       7.245572555090e-10       2.889199349177e-13       7.797576723101e-12       3.055222645310e-15       7.947366941418e-13       1.655408058081e-13       8.593790928602e-16 
