#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       1.384651546252e+04       9.737580753490e-01      -2.300083140030e+00      -1.915700764181e-04      -1.026534146897e-01      -4.491098811148e-05       4.603014088820e-05      -2.259808280806e-06      -2.009692622522e+01       2.179623810859e-03       4.460267758839e-01       4.460237622757e-01      -2.009909047726e+01       2.179743709724e-03      -2.294674695063e+00      -2.003784115636e-04      -1.018460159554e-01       3.332522978535e-01      -2.430827571998e+00       7.260975041514e-05       1.848990530634e-06       3.333333332525e-01 
       1.384794472922e+04       9.740988396913e-01      -2.300041823003e+00      -1.916061491473e-04      -1.026776593237e-01      -4.504637609441e-05       4.601080755819e-05      -2.204161483173e-06      -2.010028424225e+01       2.179498642312e-03       4.459458270200e-01       4.459428146988e-01      -2.010244866563e+01       2.179618501668e-03      -2.294620687116e+00      -2.004151872100e-04      -1.018792150968e-01       3.332522398917e-01      -2.431289513613e+00       7.237852436413e-05       1.979342080576e-06       3.333333332524e-01 
       1.384937399591e+04       9.744397945944e-01      -2.300000576747e+00      -1.916422894028e-04      -1.027018662468e-01      -4.518170401351e-05       4.599135679637e-05      -2.148606008753e-06      -2.010364218490e+01       2.179373242377e-03       4.458648432603e-01       4.458618322273e-01      -2.010580677956e+01       2.179493062226e-03      -2.294566748193e+00      -2.004520117660e-04      -1.019123715146e-01       3.332521818703e-01      -2.431751153890e+00       7.214701741146e-05       2.118907329838e-06       3.333333332524e-01 
       1.385080326260e+04       9.747809402516e-01      -2.299959401166e+00      -1.916784973267e-04      -1.027260355043e-01      -4.531697167654e-05       4.597178871849e-05      -2.093141868071e-06      -2.010700005286e+01       2.179247610940e-03       4.457838245963e-01       4.457808148529e-01      -2.010916481875e+01       2.179367391285e-03      -2.294512878234e+00      -2.004888853871e-04      -1.019454852412e-01       3.332521237892e-01      -2.432212492328e+00       7.191522958229e-05       2.268330025608e-06       3.333333332523e-01 
       1.385223252930e+04       9.751222768557e-01      -2.299918296167e+00      -1.917147730582e-04      -1.027501671414e-01      -4.545217889155e-05       4.595210344037e-05      -2.037769071556e-06      -2.011035784583e+01       2.179121747891e-03       4.457027710192e-01       4.456997625666e-01      -2.011252278289e+01       2.179241488734e-03      -2.294459077182e+00      -2.005258082332e-04      -1.019785563093e-01       3.332520656482e-01      -2.432673528429e+00       7.168316089702e-05       2.428298036942e-06       3.333333332522e-01 
       1.385366179599e+04       9.754638045999e-01      -2.299877261659e+00      -1.917511167337e-04      -1.027742612034e-01      -4.558732546680e-05       4.593230107796e-05      -1.982487629541e-06      -2.011371556350e+01       2.178995653122e-03       4.456216825192e-01       4.456186753588e-01      -2.011588067168e+01       2.179115354466e-03      -2.294405344981e+00      -2.005627804694e-04      -1.020115847520e-01       3.332520074472e-01      -2.433134261699e+00       7.145081137117e-05       2.599546270978e-06       3.333333332522e-01 
       1.385509106269e+04       9.758055236771e-01      -2.299836297553e+00      -1.917875284867e-04      -1.027983177359e-01      -4.572241121082e-05       4.591238174728e-05      -1.927297552259e-06      -2.011707320559e+01       2.178869326527e-03       4.455405590864e-01       4.455375532195e-01      -2.011923848482e+01       2.178988988374e-03      -2.294351681578e+00      -2.005998022653e-04      -1.020445706029e-01       3.332519491861e-01      -2.433594691646e+00       7.121818101531e-05       2.782859767247e-06       3.333333332521e-01 
       1.385652032938e+04       9.761474342804e-01      -2.299795403761e+00      -1.918240084478e-04      -1.028223367845e-01      -4.585743593241e-05       4.589234556448e-05      -1.872198849849e-06      -2.012043077178e+01       2.178742768005e-03       4.454594007103e-01       4.454563961381e-01      -2.012259622201e+01       2.178862390358e-03      -2.294298086925e+00      -2.006368737957e-04      -1.020775138959e-01       3.332518908648e-01      -2.434054817782e+00       7.098526983495e-05       2.979076978845e-06       3.333333332521e-01 
       1.385794959608e+04       9.764895366027e-01      -2.299754580197e+00      -1.918605567447e-04      -1.028463183946e-01      -4.599239944061e-05       4.587219264580e-05      -1.817191532351e-06      -2.012378826177e+01       2.178615977456e-03       4.453782073796e-01       4.453752041034e-01      -2.012595388295e+01       2.178735560316e-03      -2.294244560971e+00      -2.006739952400e-04      -1.021104146656e-01       3.332518324830e-01      -2.434514639623e+00       7.075207783043e-05       3.189093249316e-06       3.333333332520e-01 
       1.385937886277e+04       9.768318308372e-01      -2.299713826777e+00      -1.918971735025e-04      -1.028702626123e-01      -4.612730154471e-05       4.585192310756e-05      -1.762275609705e-06      -2.012714567528e+01       2.178488954783e-03       4.452969790828e-01       4.452939771039e-01      -2.012931146735e+01       2.178608498153e-03      -2.294191103672e+00      -2.007111667828e-04      -1.021432729468e-01       3.332517740407e-01      -2.434974156687e+00       7.051860499682e-05       3.413864494200e-06       3.333333332520e-01 
       1.386080812947e+04       9.771743171768e-01      -2.299673143420e+00      -1.919338588430e-04      -1.028941694832e-01      -4.626214205425e-05       4.583153706622e-05      -1.707451091758e-06      -2.013050301201e+01       2.178361699891e-03       4.452157158076e-01       4.452127151273e-01      -2.013266897490e+01       2.178481203774e-03      -2.294137714985e+00      -2.007483886136e-04      -1.021760887749e-01       3.332517155378e-01      -2.435433368495e+00       7.028485132378e-05       3.654411096122e-06       3.333333332519e-01 
       1.386223739616e+04       9.775169958146e-01      -2.299632530046e+00      -1.919706128854e-04      -1.029180390534e-01      -4.639692077904e-05       4.581103463831e-05      -1.652717988258e-06      -2.013386027165e+01       2.178234212690e-03       4.451344175414e-01       4.451314181610e-01      -2.013602640532e+01       2.178353677087e-03      -2.294084394868e+00      -2.007856609267e-04      -1.022088621858e-01       3.332516569741e-01      -2.435892274572e+00       7.005081679547e-05       3.911822022199e-06       3.333333332518e-01 
       1.386366666286e+04       9.778598669436e-01      -2.299591986577e+00      -1.920074357462e-04      -1.029418713688e-01      -4.653163752913e-05       4.579041594047e-05      -1.598076308854e-06      -2.013721745393e+01       2.178106493090e-03       4.450530842709e-01       4.450500861917e-01      -2.013938375832e+01       2.178225918005e-03      -2.294031143282e+00      -2.008229839217e-04      -1.022415932156e-01       3.332515983495e-01      -2.436350874446e+00       6.981650139039e-05       4.187259172318e-06       3.333333332518e-01 
       1.386509592955e+04       9.782029307568e-01      -2.299551512936e+00      -1.920443275386e-04      -1.029656664757e-01      -4.666629211483e-05       4.576968108943e-05      -1.543526063099e-06      -2.014057455854e+01       2.177978541007e-03       4.449717159824e-01       4.449687192056e-01      -2.014274103359e+01       2.178097926441e-03      -2.293977960192e+00      -2.008603578032e-04      -1.022742819011e-01       3.332515396639e-01      -2.436809167648e+00       6.958190508127e-05       4.481961966509e-06       3.333333332517e-01 
       1.386652519625e+04       9.785461874472e-01      -2.299511109050e+00      -1.920812883733e-04      -1.029894244202e-01      -4.680088434670e-05       4.574883020202e-05      -1.489067260450e-06      -2.014393158521e+01       2.177850356356e-03       4.448903126615e-01       4.448873171884e-01      -2.014609823086e+01       2.177969702313e-03      -2.293924845564e+00      -2.008977827806e-04      -1.023069282793e-01       3.332514809170e-01      -2.437267153713e+00       6.934702783489e-05       4.797252179131e-06       3.333333332517e-01 
       1.386795446294e+04       9.788896372080e-01      -2.299470774845e+00      -1.921183183579e-04      -1.030131452487e-01      -4.693541403557e-05       4.572786339520e-05      -1.434699910263e-06      -2.014728853363e+01       2.177721939058e-03       4.448088742933e-01       4.448058801252e-01      -2.014945534984e+01       2.177841245539e-03      -2.293871799366e+00      -2.009352590687e-04      -1.023395323880e-01       3.332514221088e-01      -2.437724832177e+00       6.911186961197e-05       5.134539026987e-06       3.333333332516e-01 
       1.386938372963e+04       9.792332802320e-01      -2.299430510253e+00      -1.921554175973e-04      -1.030368290076e-01      -4.706988099251e-05       4.570678078598e-05      -1.380424021801e-06      -2.015064540353e+01       2.177593289035e-03       4.447274008626e-01       4.447244080008e-01      -2.015281239023e+01       2.177712556043e-03      -2.293818821570e+00      -2.009727868874e-04      -1.023720942651e-01       3.332513632392e-01      -2.438182202583e+00       6.887643036700e-05       5.495324517582e-06       3.333333332516e-01 
       1.387081299633e+04       9.795771167123e-01      -2.299390315203e+00      -1.921925861935e-04      -1.030604757433e-01      -4.720428502884e-05       4.568558249151e-05      -1.326239604226e-06      -2.015400219463e+01       2.177464406211e-03       4.446458923533e-01       4.446429007990e-01      -2.015616935176e+01       2.177583633749e-03      -2.293765912147e+00      -2.010103664616e-04      -1.024046139491e-01       3.332513043080e-01      -2.438639264473e+00       6.864071004807e-05       5.881209062725e-06       3.333333332515e-01 
       1.387224226302e+04       9.799211468412e-01      -2.299350189629e+00      -1.922298242468e-04      -1.030840855024e-01      -4.733862595614e-05       4.566426862900e-05      -1.272146666604e-06      -2.015735890662e+01       2.177335290515e-03       4.445643487496e-01       4.445613585042e-01      -2.015952623413e+01       2.177454478584e-03      -2.293713071072e+00      -2.010479980147e-04      -1.024370914787e-01       3.332512453150e-01      -2.439096017393e+00       6.840470860263e-05       6.293897361280e-06       3.333333332514e-01 
       1.387367152972e+04       9.802653707944e-01      -2.299310133407e+00      -1.922671318856e-04      -1.031076583317e-01      -4.747290358625e-05       4.564283931580e-05      -1.218145217904e-06      -2.016071553920e+01       2.177205941844e-03       4.444827700487e-01       4.444797811133e-01      -2.016288303703e+01       2.177325090447e-03      -2.293660298253e+00      -2.010856816201e-04      -1.024695268848e-01       3.332511862601e-01      -2.439552460812e+00       6.816842610543e-05       6.735204552103e-06       3.333333332514e-01 
       1.387510079641e+04       9.806097887310e-01      -2.299270146366e+00      -1.923045092661e-04      -1.031311942778e-01      -4.760711773126e-05       4.562129466932e-05      -1.164235266998e-06      -2.016407209199e+01       2.177076360068e-03       4.444011562607e-01       4.443981686366e-01      -2.016623976010e+01       2.177195469208e-03      -2.293607593536e+00      -2.011234172018e-04      -1.025019201910e-01       3.332511271432e-01      -2.440008594126e+00       6.793186275826e-05       7.207062637936e-06       3.333333332513e-01 
       1.387653006311e+04       9.809544008095e-01      -2.299230228331e+00      -1.923419565440e-04      -1.031546933877e-01      -4.774126820354e-05       4.559963480709e-05      -1.110416822661e-06      -2.016742856464e+01       2.176946545059e-03       4.443195073959e-01       4.443165210845e-01      -2.016959640295e+01       2.177065614738e-03      -2.293554956765e+00      -2.011612046790e-04      -1.025342714206e-01       3.332510679642e-01      -2.440464416727e+00       6.769501876430e-05       7.711527179543e-06       3.333333332513e-01 
       1.387795932980e+04       9.812992071884e-01      -2.299190379127e+00      -1.923794738736e-04      -1.031781557084e-01      -4.787535481570e-05       4.557785984674e-05      -1.056689893573e-06      -2.017078495678e+01       2.176816496690e-03       4.442378234645e-01       4.442348384671e-01      -2.017295296524e+01       2.176935526910e-03      -2.293502387784e+00      -2.011990439730e-04      -1.025665805975e-01       3.332510087229e-01      -2.440919928012e+00       6.745789432233e-05       8.250784255207e-06       3.333333332512e-01 
