# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1736       5.268504062253e-11       1.371146563179e-12      -3.405512909241e-12       7.314546585520e-15       5.418034905334e-16      -5.312932687994e-18       1.351093512955e-17 
 1737       5.266820616056e-11       1.359705543404e-12      -3.376816512183e-12       7.309368030080e-15       5.405333088734e-16      -5.179841571694e-18       1.322323838089e-17 
 1738       5.264947285165e-11       1.348431001339e-12      -3.347719021142e-12       7.304171191636e-15       5.392667890534e-16      -5.031948319964e-18       1.293540604791e-17 
 1739       5.262881594422e-11       1.337325852109e-12      -3.318234515530e-12       7.298955344921e-15       5.380039179068e-16      -4.869473345472e-18       1.264747939522e-17 
 1740       5.260621059441e-11       1.326393022037e-12      -3.288377143734e-12       7.293719761360e-15       5.367446821325e-16      -4.692638248665e-18       1.235949987342e-17 
 1741       5.258163186603e-11       1.315635448662e-12      -3.258161123223e-12       7.288463709063e-15       5.354890682947e-16      -4.501665819561e-18       1.207150911938e-17 
 1742       5.255505473037e-11       1.305056080754e-12      -3.227600740643e-12       7.283186452820e-15       5.342370628224e-16      -4.296780039536e-18       1.178354895652e-17 
 1743       5.252645406610e-11       1.294657878326e-12      -3.196710351923e-12       7.277887254096e-15       5.329886520094e-16      -4.078206083115e-18       1.149566139505e-17 
 1744       5.249580465916e-11       1.284443812655e-12      -3.165504382374e-12       7.272565371030e-15       5.317438220143e-16      -3.846170319761e-18       1.120788863225e-17 
 1745       5.246308120264e-11       1.274416866289e-12      -3.133997326788e-12       7.267220058425e-15       5.305025588594e-16      -3.600900315665e-18       1.092027305273e-17 
 1746       5.242825829661e-11       1.264580033070e-12      -3.102203749543e-12       7.261850567746e-15       5.292648484316e-16      -3.342624835533e-18       1.063285722868e-17 
 1747       5.239131044805e-11       1.254936318143e-12      -3.070138284700e-12       7.256456147114e-15       5.280306764812e-16      -3.071573844376e-18       1.034568392015e-17 
 1748       5.235221207073e-11       1.245488737973e-12      -3.037815636109e-12       7.251036041304e-15       5.268000286223e-16      -2.787978509299e-18       1.005879607532e-17 
 1749       5.231093748505e-11       1.236240320362e-12      -3.005250577503e-12       7.245589491735e-15       5.255728903321e-16      -2.492071201294e-18       9.772236830749e-18 
 1750       5.226746091791e-11       1.227194104461e-12      -2.972457952606e-12       7.240115736471e-15       5.243492469510e-16      -2.184085497022e-18       9.486049511642e-18 
 1751       5.222175650266e-11       1.218353140786e-12      -2.939452675228e-12       7.234614010213e-15       5.231290836824e-16      -1.864256180608e-18       9.200277632119e-18 
 1752       5.217379827889e-11       1.209720491233e-12      -2.906249729372e-12       7.229083544293e-15       5.219123855920e-16      -1.532819245430e-18       8.914964895477e-18 
 1753       5.212356696297e-11       1.201298652794e-12      -2.872863721607e-12       7.223523674425e-15       5.206991386884e-16      -1.190001359450e-18       8.630153349817e-18 
 1754       5.207107032153e-11       1.193087823413e-12      -2.839307533924e-12       7.217934164937e-15       5.194893331739e-16      -8.359881614735e-19       8.345877837573e-18 
 1755       5.201632296774e-11       1.185087621685e-12      -2.805593659836e-12       7.212314887235e-15       5.182829602200e-16      -4.709557038244e-19       8.062171500180e-18 
 1756       5.195933960637e-11       1.177297661834e-12      -2.771734651171e-12       7.206665712294e-15       5.170800108896e-16      -9.508096615262e-20       7.779067618698e-18 
 1757       5.190013503384e-11       1.169717553702e-12      -2.737743118146e-12       7.200986510660e-15       5.158804761369e-16       2.914581431865e-19       7.496599614000e-18 
 1758       5.183872413841e-11       1.162346902749e-12      -2.703631729457e-12       7.195277152446e-15       5.146843468066e-16       6.884827857543e-19       7.214801046968e-18 
 1759       5.177512190034e-11       1.155185310036e-12      -2.669413212359e-12       7.189537507332e-15       5.134916136345e-16       1.095813191651e-18       6.933705618682e-18 
 1760       5.170934339198e-11       1.148232372227e-12      -2.635100352753e-12       7.183767444568e-15       5.123022672466e-16       1.513268658137e-18       6.653347170615e-18 
 1761       5.164140377795e-11       1.141487681575e-12      -2.600705995266e-12       7.177966832969e-15       5.111162981596e-16       1.940667548256e-18       6.373759684823e-18 
 1762       5.157131831526e-11       1.134950825915e-12      -2.566243043335e-12       7.172135540917e-15       5.099336967800e-16       2.377827289456e-18       6.094977284138e-18 
 1763       5.149910235347e-11       1.128621388659e-12      -2.531724459295e-12       7.166273436358e-15       5.087544534045e-16       2.824564372212e-18       5.817034232361e-18 
 1764       5.142477133484e-11       1.122498948789e-12      -2.497163264454e-12       7.160380386806e-15       5.075785582192e-16       3.280694348647e-18       5.539964934450e-18 
 1765       5.134834079441e-11       1.116583080846e-12      -2.462572539185e-12       7.154456259337e-15       5.064060013000e-16       3.746031831157e-18       5.263803936719e-18 
 1766       5.126982636023e-11       1.110873354924e-12      -2.427965423005e-12       7.148500920591e-15       5.052367726123e-16       4.220390491028e-18       4.988585927022e-18 
 1767       5.118924375345e-11       1.105369336665e-12      -2.393355114660e-12       7.142514236772e-15       5.040708620102e-16       4.703583057062e-18       4.714345734954e-18 
 1768       5.110660878844e-11       1.100070587247e-12      -2.358754872206e-12       7.136496073646e-15       5.029082592372e-16       5.195421314196e-18       4.441118332034e-18 
 1769       5.102193737300e-11       1.094976663379e-12      -2.324178013097e-12       7.130446296542e-15       5.017489539254e-16       5.695716102130e-18       4.168938831904e-18 
 1770       5.093524550845e-11       1.090087117296e-12      -2.289637914264e-12       7.124364770350e-15       5.005929355954e-16       6.204277313939e-18       3.897842490518e-18 
 1771       5.084654928978e-11       1.085401496745e-12      -2.255148012201e-12       7.118251359519e-15       4.994401936562e-16       6.720913894706e-18       3.627864706336e-18 
 1772       5.075586490580e-11       1.080919344984e-12      -2.220721803050e-12       7.112105928062e-15       4.982907174052e-16       7.245433840135e-18       3.359041020512e-18 
 1773       5.066320863928e-11       1.076640200770e-12      -2.186372842679e-12       7.105928339547e-15       4.971444960274e-16       7.777644195177e-18       3.091407117091e-18 
 1774       5.056859686709e-11       1.072563598355e-12      -2.152114746771e-12       7.099718457106e-15       4.960015185960e-16       8.317351052655e-18       2.824998823199e-18 
 1775       5.047204606034e-11       1.068689067475e-12      -2.117961190906e-12       7.093476143425e-15       4.948617740715e-16       8.864359551878e-18       2.559852109234e-18 
 1776       5.037357278453e-11       1.065016133346e-12      -2.083925910643e-12       7.087201260750e-15       4.937252513020e-16       9.418473877272e-18       2.296003089061e-18 
 1777       5.027319369967e-11       1.061544316653e-12      -2.050022701604e-12       7.080893670885e-15       4.925919390226e-16       9.979497256994e-18       2.033488020201e-18 
 1778       5.017092556047e-11       1.058273133544e-12      -2.016265419560e-12       7.074553235189e-15       4.914618258557e-16       1.054723196156e-17       1.772343304023e-18 
 1779       5.006678521641e-11       1.055202095625e-12      -1.982667980510e-12       7.068179814578e-15       4.903349003102e-16       1.112147930247e-17       1.512605485941e-18 
 1780       4.996078961195e-11       1.052330709948e-12      -1.949244360769e-12       7.061773269523e-15       4.892111507819e-16       1.170203963080e-17       1.254311255601e-18 
 1781       4.985295578662e-11       1.049658479006e-12      -1.916008597049e-12       7.055333460050e-15       4.880905655528e-16       1.228871233589e-17       9.974974470734e-19 
 1782       4.974330087520e-11       1.047184900725e-12      -1.882974786542e-12       7.048860245739e-15       4.869731327914e-16       1.288129584389e-17       7.422010390481e-19 
 1783       4.963184210784e-11       1.044909468458e-12      -1.850157087007e-12       7.042353485724e-15       4.858588405520e-16       1.347958761643e-17       4.884591550244e-19 
 1784       4.951859681022e-11       1.042831670974e-12      -1.817569716847e-12       7.035813038692e-15       4.847476767748e-16       1.408338414923e-17       2.363090635038e-19 
 1785       4.940358240365e-11       1.040950992455e-12      -1.785226955202e-12       7.029238762883e-15       4.836396292857e-16       1.469248097072e-17      -1.421182181815e-20 
 1786       4.928681640527e-11       1.039266912483e-12      -1.753143142022e-12       7.022630516088e-15       4.825346857961e-16       1.530667264065e-17      -2.630659418598e-19 
 1787       4.916831642814e-11       1.037778906039e-12      -1.721332678158e-12       7.015988155650e-15       4.814328339025e-16       1.592575274875e-17      -5.102155919609e-19 
 1788       4.904810018143e-11       1.036486443489e-12      -1.689810025443e-12       7.009311538462e-15       4.803340610866e-16       1.654951391330e-17      -7.556229216909e-19 
 1789       4.892618547052e-11       1.035388990580e-12      -1.658589706775e-12       7.002600520967e-15       4.792383547149e-16       1.717774777980e-17      -9.992499346567e-19 
 1790       4.880259019715e-11       1.034486008435e-12      -1.627686306202e-12       6.995854959158e-15       4.781457020387e-16       1.781024501956e-17      -1.241058488311e-18 
 1791       4.867733235959e-11       1.033776953539e-12      -1.597114469003e-12       6.989074708578e-15       4.770560901937e-16       1.844679532832e-17      -1.481010293758e-18 
 1792       4.855043292689e-11       1.033260926187e-12      -1.566887390487e-12       6.982259711475e-15       4.759695071150e-16       1.908720037743e-17      -1.719071466007e-18 
 1793       4.842192448719e-11       1.032935612690e-12      -1.537012268717e-12       6.975410259065e-15       4.748859442912e-16       1.973131278560e-17      -1.955226215734e-18 
 1794       4.829184267032e-11       1.032798334513e-12      -1.507494814818e-12       6.968526731410e-15       4.738053940325e-16       2.037899746261e-17      -2.189463268937e-18 
 1795       4.816022328033e-11       1.032846399023e-12      -1.478340760922e-12       6.961609510459e-15       4.727278485573e-16       2.103011868481e-17      -2.421771326626e-18 
 1796       4.802710229572e-11       1.033077099466e-12      -1.449555860195e-12       6.954658980048e-15       4.716532999921e-16       2.168454009418e-17      -2.652139064799e-18 
 1797       4.789251586972e-11       1.033487714950e-12      -1.421145886863e-12       6.947675525907e-15       4.705817403715e-16       2.234212469748e-17      -2.880555134417e-18 
 1798       4.775650033051e-11       1.034075510417e-12      -1.393116636241e-12       6.940659535656e-15       4.695131616377e-16       2.300273486532e-17      -3.107008161385e-18 
 1799       4.761909218147e-11       1.034837736632e-12      -1.365473924758e-12       6.933611398813e-15       4.684475556405e-16       2.366623233132e-17      -3.331486746531e-18 
 1800       4.748032810145e-11       1.035771630152e-12      -1.338223589985e-12       6.926531506796e-15       4.673849141374e-16       2.433247819113e-17      -3.553979465578e-18 
 1801       4.734024494500e-11       1.036874413316e-12      -1.311371490663e-12       6.919420252923e-15       4.663252287930e-16       2.500133290161e-17      -3.774474869130e-18 
 1802       4.719887974265e-11       1.038143294215e-12      -1.284923506728e-12       6.912278032417e-15       4.652684911791e-16       2.567265627993e-17      -3.992961482642e-18 
 1803       4.705626970109e-11       1.039575466678e-12      -1.258885539340e-12       6.905105242408e-15       4.642146927745e-16       2.634630750261e-17      -4.209427806404e-18 
