#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       7.000875182079e-02       1.560400923893e-07      -1.190537516696e+00       2.083444686883e-06       4.007435558651e-14       1.001858889663e-13       1.083965684577e-23       2.003717779325e-14      -8.929031375223e-01       2.083444686883e-06       6.109597959784e-01       7.023656451602e-01      -8.929031375223e-01       2.083444782179e-06      -1.190537516865e+00       2.083444641298e-06       1.948749105516e-08       3.333333333333e-01      -1.190537516696e+00       2.083444641443e-06       5.160404045472e-11       3.333333333333e-01 
       7.000875563345e-02       1.560401008883e-07      -1.190537520046e+00       2.083444806194e-06       4.007436224575e-14       1.001859056144e-13       1.083965982781e-23       2.003718112287e-14      -8.929031400342e-01       2.083444806194e-06       6.109654135825e-01       7.023656443229e-01      -8.929031400342e-01       2.083444901490e-06      -1.190537520214e+00       2.083444760609e-06       1.948749317561e-08       3.333333333333e-01      -1.190537520046e+00       2.083444760754e-06       4.430692168373e-11       3.333333333333e-01 
       7.000875944611e-02       1.560401093872e-07      -1.190537523396e+00       2.083444925507e-06       4.007436890518e-14       1.001859222629e-13       1.083966280991e-23       2.003718445259e-14      -8.929031425470e-01       2.083444925507e-06       6.109702364931e-01       7.023656434853e-01      -8.929031425470e-01       2.083445020803e-06      -1.190537523564e+00       2.083444879922e-06       1.948749529605e-08       3.333333333333e-01      -1.190537523396e+00       2.083444880067e-06       3.804193570746e-11       3.333333333333e-01 
       7.000876325877e-02       1.560401178862e-07      -1.190537526747e+00       2.083445044822e-06       4.007437556477e-14       1.001859389119e-13       1.083966579205e-23       2.003718778239e-14      -8.929031450605e-01       2.083445044822e-06       6.109743771140e-01       7.023656426474e-01      -8.929031450605e-01       2.083445140118e-06      -1.190537526916e+00       2.083444999237e-06       1.948749741649e-08       3.333333333333e-01      -1.190537526747e+00       2.083444999382e-06       3.266309505164e-11       3.333333333333e-01 
       7.000876707143e-02       1.560401263851e-07      -1.190537530099e+00       2.083445164138e-06       4.007438222451e-14       1.001859555613e-13       1.083966877423e-23       2.003719111226e-14      -8.929031475746e-01       2.083445164138e-06       6.109779319506e-01       7.023656418094e-01      -8.929031475746e-01       2.083445259434e-06      -1.190537530268e+00       2.083445118553e-06       1.948749953693e-08       3.333333333333e-01      -1.190537530099e+00       2.083445118698e-06       2.804506006928e-11       3.333333333333e-01 
       7.000877088409e-02       1.560401348841e-07      -1.190537533452e+00       2.083445283455e-06       4.007438888437e-14       1.001859722109e-13       1.083967175644e-23       2.003719444218e-14      -8.929031500893e-01       2.083445283455e-06       6.109809838592e-01       7.023656409712e-01      -8.929031500893e-01       2.083445378752e-06      -1.190537533621e+00       2.083445237870e-06       1.948750165738e-08       3.333333333333e-01      -1.190537533452e+00       2.083445238016e-06       2.408021865647e-11       3.333333333333e-01 
       7.000877469674e-02       1.560401433830e-07      -1.190537536806e+00       2.083445402774e-06       4.007439554433e-14       1.001859888608e-13       1.083967473868e-23       2.003719777216e-14      -8.929031526044e-01       2.083445402774e-06       6.109836039765e-01       7.023656401328e-01      -8.929031526044e-01       2.083445498070e-06      -1.190537536974e+00       2.083445357189e-06       1.948750377782e-08       3.333333333333e-01      -1.190537536806e+00       2.083445357334e-06       2.067618003452e-11       3.333333333333e-01 
       7.000877850940e-02       1.560401518820e-07      -1.190537540160e+00       2.083445522093e-06       4.007440220438e-14       1.001860055109e-13       1.083967772095e-23       2.003720110219e-14      -8.929031551199e-01       2.083445522093e-06       6.109858533765e-01       7.023656392943e-01      -8.929031551199e-01       2.083445617390e-06      -1.190537540328e+00       2.083445476508e-06       1.948750589826e-08       3.333333333333e-01      -1.190537540160e+00       2.083445476654e-06       1.775362217028e-11       3.333333333333e-01 
       7.000878232206e-02       1.560401603809e-07      -1.190537543514e+00       2.083445641414e-06       4.007440886451e-14       1.001860221613e-13       1.083968070324e-23       2.003720443225e-14      -8.929031576358e-01       2.083445641414e-06       6.109877844949e-01       7.023656384557e-01      -8.929031576358e-01       2.083445736710e-06      -1.190537543683e+00       2.083445595828e-06       1.948750801871e-08       3.333333333333e-01      -1.190537543514e+00       2.083445595974e-06       1.524444278921e-11       3.333333333333e-01 
       7.000878613472e-02       1.560401688799e-07      -1.190537546869e+00       2.083445760735e-06       4.007441552470e-14       1.001860388117e-13       1.083968368554e-23       2.003720776235e-14      -8.929031601519e-01       2.083445760735e-06       6.109894423508e-01       7.023656376170e-01      -8.929031601519e-01       2.083445856031e-06      -1.190537547038e+00       2.083445715149e-06       1.948751013915e-08       3.333333333333e-01      -1.190537546869e+00       2.083445715295e-06       1.309017200476e-11       3.333333333333e-01 
       7.000878994738e-02       1.560401773788e-07      -1.190537550224e+00       2.083445880056e-06       4.007442218495e-14       1.001860554624e-13       1.083968666786e-23       2.003721109247e-14      -8.929031626683e-01       2.083445880056e-06       6.109908655955e-01       7.023656367782e-01      -8.929031626683e-01       2.083445975353e-06      -1.190537550393e+00       2.083445834471e-06       1.948751225959e-08       3.333333333333e-01      -1.190537550224e+00       2.083445834616e-06       1.124060996733e-11       3.333333333333e-01 
       7.000879376004e-02       1.560401858778e-07      -1.190537553580e+00       2.083445999378e-06       4.007442884525e-14       1.001860721131e-13       1.083968965020e-23       2.003721442262e-14      -8.929031651850e-01       2.083445999378e-06       6.109920874135e-01       7.023656359393e-01      -8.929031651850e-01       2.083446094675e-06      -1.190537553748e+00       2.083445953793e-06       1.948751438004e-08       3.333333333333e-01      -1.190537553580e+00       2.083445953938e-06       9.652657365897e-12       3.333333333333e-01 
       7.000879757269e-02       1.560401943767e-07      -1.190537556936e+00       2.083446118700e-06       4.007443550559e-14       1.001860887640e-13       1.083969263254e-23       2.003721775279e-14      -8.929031677018e-01       2.083446118700e-06       6.109931362954e-01       7.023656351004e-01      -8.929031677018e-01       2.083446213997e-06      -1.190537557104e+00       2.083446073115e-06       1.948751650048e-08       3.333333333333e-01      -1.190537556936e+00       2.083446073261e-06       8.289311152219e-12       3.333333333333e-01 
       7.000880138535e-02       1.560402028756e-07      -1.190537560292e+00       2.083446238023e-06       4.007444216596e-14       1.001861054149e-13       1.083969561490e-23       2.003722108298e-14      -8.929031702187e-01       2.083446238023e-06       6.109940367020e-01       7.023656342614e-01      -8.929031702187e-01       2.083446333320e-06      -1.190537560460e+00       2.083446192438e-06       1.948751862092e-08       3.333333333333e-01      -1.190537560292e+00       2.083446192584e-06       7.118802152051e-12       3.333333333333e-01 
       7.000880519801e-02       1.560402113746e-07      -1.190537563648e+00       2.083446357346e-06       4.007444882637e-14       1.001861220659e-13       1.083969859727e-23       2.003722441319e-14      -8.929031727358e-01       2.083446357346e-06       6.109948096343e-01       7.023656334224e-01      -8.929031727358e-01       2.083446452643e-06      -1.190537563816e+00       2.083446311761e-06       1.948752074137e-08       3.333333333333e-01      -1.190537563648e+00       2.083446311907e-06       6.113854692642e-12       3.333333333333e-01 
       7.000880901067e-02       1.560402198735e-07      -1.190537567004e+00       2.083446476670e-06       4.007445548681e-14       1.001861387170e-13       1.083970157964e-23       2.003722774340e-14      -8.929031752530e-01       2.083446476670e-06       6.109954731226e-01       7.023656325833e-01      -8.929031752530e-01       2.083446571966e-06      -1.190537567173e+00       2.083446431085e-06       1.948752286181e-08       3.333333333333e-01      -1.190537567004e+00       2.083446431230e-06       5.251051051306e-12       3.333333333333e-01 
       7.000881282333e-02       1.560402283725e-07      -1.190537570360e+00       2.083446595993e-06       4.007446214726e-14       1.001861553682e-13       1.083970456202e-23       2.003723107363e-14      -8.929031777704e-01       2.083446595993e-06       6.109960426473e-01       7.023656317442e-01      -8.929031777704e-01       2.083446691290e-06      -1.190537570529e+00       2.083446550408e-06       1.948752498226e-08       3.333333333333e-01      -1.190537570360e+00       2.083446550554e-06       4.510285820504e-12       3.333333333333e-01 
       7.000881663598e-02       1.560402368714e-07      -1.190537573717e+00       2.083446715317e-06       4.007446880774e-14       1.001861720194e-13       1.083970754440e-23       2.003723440387e-14      -8.929031802878e-01       2.083446715317e-06       6.109965314990e-01       7.023656309051e-01      -8.929031802878e-01       2.083446810614e-06      -1.190537573886e+00       2.083446669732e-06       1.948752710270e-08       3.333333333333e-01      -1.190537573717e+00       2.083446669878e-06       3.874297406265e-12       3.333333333333e-01 
       7.000882044864e-02       1.560402453704e-07      -1.190537577074e+00       2.083446834641e-06       4.007447546824e-14       1.001861886706e-13       1.083971052680e-23       2.003723773412e-14      -8.929031828052e-01       2.083446834641e-06       6.109969510883e-01       7.023656300659e-01      -8.929031828052e-01       2.083446929938e-06      -1.190537577242e+00       2.083446789056e-06       1.948752922315e-08       3.333333333333e-01      -1.190537577074e+00       2.083446789202e-06       3.328265764283e-12       3.333333333333e-01 
       7.000882426130e-02       1.560402538693e-07      -1.190537580430e+00       2.083446953966e-06       4.007448212875e-14       1.001862053219e-13       1.083971350919e-23       2.003724106437e-14      -8.929031853228e-01       2.083446953966e-06       6.109973112120e-01       7.023656292267e-01      -8.929031853228e-01       2.083447049262e-06      -1.190537580599e+00       2.083446908380e-06       1.948753134359e-08       3.333333333333e-01      -1.190537580430e+00       2.083446908526e-06       2.859467044775e-12       3.333333333333e-01 
       7.000882807396e-02       1.560402623683e-07      -1.190537583787e+00       2.083447073290e-06       4.007448878927e-14       1.001862219732e-13       1.083971649159e-23       2.003724439464e-14      -8.929031878404e-01       2.083447073290e-06       6.109976202813e-01       7.023656283875e-01      -8.929031878404e-01       2.083447168587e-06      -1.190537583956e+00       2.083447027704e-06       1.948753346404e-08       3.333333333333e-01      -1.190537583787e+00       2.083447027850e-06       2.456977105436e-12       3.333333333333e-01 
       7.000883188662e-02       1.560402708672e-07      -1.190537587144e+00       2.083447192614e-06       4.007449544980e-14       1.001862386245e-13       1.083971947399e-23       2.003724772490e-14      -8.929031903580e-01       2.083447192614e-06       6.109978855173e-01       7.023656275483e-01      -8.929031903580e-01       2.083447287911e-06      -1.190537587313e+00       2.083447147029e-06       1.948753558448e-08       3.333333333333e-01      -1.190537587144e+00       2.083447147174e-06       2.111416963056e-12       3.333333333333e-01 
       7.000883569928e-02       1.560402793662e-07      -1.190537590501e+00       2.083447311939e-06       4.007450211035e-14       1.001862552759e-13       1.083972245640e-23       2.003725105517e-14      -8.929031928757e-01       2.083447311939e-06       6.109981131202e-01       7.023656267091e-01      -8.929031928757e-01       2.083447407235e-06      -1.190537590669e+00       2.083447266353e-06       1.948753770493e-08       3.333333333333e-01      -1.190537590501e+00       2.083447266499e-06       1.814734240097e-12       3.333333333333e-01 
       7.000883951193e-02       1.560402878651e-07      -1.190537593858e+00       2.083447431263e-06       4.007450877090e-14       1.001862719273e-13       1.083972543881e-23       2.003725438545e-14      -8.929031953934e-01       2.083447431263e-06       6.109983084128e-01       7.023656258699e-01      -8.929031953934e-01       2.083447526560e-06      -1.190537594026e+00       2.083447385678e-06       1.948753982537e-08       3.333333333333e-01      -1.190537593858e+00       2.083447385823e-06       1.560015519317e-12       3.333333333333e-01 
       7.000884332459e-02       1.560402963641e-07      -1.190537597215e+00       2.083447550588e-06       4.007451543146e-14       1.001862885787e-13       1.083972842122e-23       2.003725771573e-14      -8.929031979112e-01       2.083447550588e-06       6.109984759653e-01       7.023656250306e-01      -8.929031979112e-01       2.083447645885e-06      -1.190537597383e+00       2.083447505003e-06       1.948754194582e-08       3.333333333333e-01      -1.190537597215e+00       2.083447505148e-06       1.341325242556e-12       3.333333333333e-01 
       7.000884713725e-02       1.560403048630e-07      -1.190537600572e+00       2.083447669913e-06       4.007452209203e-14       1.001863052301e-13       1.083973140363e-23       2.003726104601e-14      -8.929032004289e-01       2.083447669913e-06       6.109986197013e-01       7.023656241914e-01      -8.929032004289e-01       2.083447765209e-06      -1.190537600740e+00       2.083447624327e-06       1.948754406626e-08       3.333333333333e-01      -1.190537600572e+00       2.083447624473e-06       1.153567400142e-12       3.333333333333e-01 
       7.000885094991e-02       1.560403133620e-07      -1.190537603929e+00       2.083447789237e-06       4.007452875260e-14       1.001863218815e-13       1.083973438605e-23       2.003726437630e-14      -8.929032029467e-01       2.083447789237e-06       6.109987429896e-01       7.023656233521e-01      -8.929032029467e-01       2.083447884534e-06      -1.190537604097e+00       2.083447743652e-06       1.948754618671e-08       3.333333333333e-01      -1.190537603929e+00       2.083447743798e-06       9.923667835583e-13       3.333333333333e-01 
       7.000885476257e-02       1.560403218609e-07      -1.190537607286e+00       2.083447908562e-06       4.007453541318e-14       1.001863385329e-13       1.083973736846e-23       2.003726770659e-14      -8.929032054645e-01       2.083447908562e-06       6.109988487224e-01       7.023656225128e-01      -8.929032054645e-01       2.083448003859e-06      -1.190537607455e+00       2.083447862977e-06       1.948754830715e-08       3.333333333333e-01      -1.190537607286e+00       2.083447863122e-06       8.539670322516e-13       3.333333333333e-01 
       7.000885857523e-02       1.560403303598e-07      -1.190537610643e+00       2.083448027887e-06       4.007454207376e-14       1.001863551844e-13       1.083974035088e-23       2.003727103688e-14      -8.929032079823e-01       2.083448027887e-06       6.109989393827e-01       7.023656216736e-01      -8.929032079823e-01       2.083448123184e-06      -1.190537610812e+00       2.083447982302e-06       1.948755042760e-08       3.333333333333e-01      -1.190537610643e+00       2.083447982447e-06       7.351431002630e-13       3.333333333333e-01 
