# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.60881e-06 to 21.9587 h/Mpc,
# number of wavenumbers equal to 853
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       5.671354854727e-01       3.774599721017e-03      -3.182121439711e+04      -3.198734395018e+04      -2.857186778656e-03      -4.925801209117e-04      -3.195080036833e+04       4.194330177569e-03       4.194330177688e-03 
       5.700907320564e-01       3.743547259995e-03      -3.188916572211e+04      -3.205567807787e+04      -2.676537439289e-03      -4.003624638830e-04      -3.201905199512e+04       4.159824657420e-03       4.159824657540e-03 
       5.730459787353e-01       3.712910623132e-03      -3.195693221474e+04      -3.212381799294e+04      -2.767592636171e-03       4.310380828575e-03      -3.208711096125e+04       4.125781218831e-03       4.125781218956e-03 
       5.760012255078e-01       3.682690187862e-03      -3.202458664426e+04      -3.219183556279e+04      -3.078494989546e-03       5.972932903805e-03      -3.215504925475e+04       4.092200285054e-03       4.092200285164e-03 
       5.789564723725e-01       3.652880900250e-03      -3.209215401397e+04      -3.225975612885e+04      -3.465752361868e-03       8.011900355242e-03      -3.222289215520e+04       4.059076233815e-03       4.059076233918e-03 
       5.819117193281e-01       3.623475184851e-03      -3.215963633117e+04      -3.232758195213e+04      -3.756093056578e-03       1.591624123651e-03      -3.229064188274e+04       4.026400652201e-03       4.026400652291e-03 
       5.848669663732e-01       3.594461219575e-03      -3.222699461582e+04      -3.239527549534e+04      -3.818868012324e-03       7.375339777690e-03      -3.235826068232e+04       3.994160392175e-03       3.994160392267e-03 
       5.878222135063e-01       3.565827459347e-03      -3.229418894180e+04      -3.246279872934e+04      -3.620980343757e-03       2.338942363846e-03      -3.242571023593e+04       3.962342628362e-03       3.962342628457e-03 
       5.907774607262e-01       3.537563260430e-03      -3.236118431194e+04      -3.253011864548e+04      -3.237708810873e-03       4.145746883996e-03      -3.249295722908e+04       3.930935521956e-03       3.930935522060e-03 
       5.937327080316e-01       3.509656205473e-03      -3.242792640874e+04      -3.259718299664e+04      -2.822186345738e-03       8.415018962950e-04      -3.255994910254e+04       3.899925273710e-03       3.899925273810e-03 
       5.966879554211e-01       3.482096933957e-03      -3.249438582752e+04      -3.266396460095e+04      -2.540248059508e-03       4.850838330828e-03      -3.262665832966e+04       3.869301477590e-03       3.869301477692e-03 
       5.996432028937e-01       3.454870267034e-03      -3.256047631715e+04      -3.273037857268e+04      -2.500274146940e-03       3.074373952666e-03      -3.269299983496e+04       3.839047263360e-03       3.839047263469e-03 
       6.025984504479e-01       3.427978444741e-03      -3.262627338980e+04      -3.279650184706e+04      -2.706580689781e-03       3.348177090959e-03      -3.275905030301e+04       3.809165118681e-03       3.809165118782e-03 
       6.055536980827e-01       3.401400412147e-03      -3.269163005011e+04      -3.286218812424e+04      -3.060698253017e-03       4.462021737510e-03      -3.282466336988e+04       3.779631645534e-03       3.779631645621e-03 
       6.085089457968e-01       3.375135688350e-03      -3.275659319989e+04      -3.292748458797e+04      -3.403786575773e-03      -5.179443562812e-04      -3.288988615966e+04       3.750446310967e-03       3.750446311041e-03 
       6.114641935891e-01       3.349184951941e-03      -3.282122206753e+04      -3.299245045863e+04      -3.583330990392e-03       3.455212896963e-03      -3.295477787491e+04       3.721609868881e-03       3.721609868959e-03 
       6.144194414585e-01       3.323542108153e-03      -3.288551034571e+04      -3.305707865598e+04      -3.516894491947e-03       2.174493713337e-03      -3.301933156072e+04       3.693115548069e-03       3.693115548143e-03 
       6.173746894038e-01       3.298190098907e-03      -3.294934034082e+04      -3.312125063806e+04      -3.225324756049e-03       7.580714650717e-03      -3.308342884727e+04       3.664944397659e-03       3.664944397744e-03 
       6.203299374240e-01       3.273144366662e-03      -3.301291797437e+04      -3.318517131487e+04      -2.824779335645e-03       1.040578751911e-03      -3.314727474069e+04       3.637113576837e-03       3.637113576920e-03 
       6.232851855181e-01       3.248391904460e-03      -3.307616528436e+04      -3.324876143208e+04      -2.476711575946e-03       7.765416445641e-03      -3.321079021661e+04       3.609608637629e-03       3.609608637725e-03 
       6.262404336848e-01       3.223930656941e-03      -3.313911303580e+04      -3.331205054825e+04      -2.318625441873e-03       3.526608584663e-03      -3.327400501641e+04       3.582427295472e-03       3.582427295563e-03 
       6.291956819233e-01       3.199765166569e-03      -3.320186059304e+04      -3.337513708637e+04      -2.405853532172e-03       4.939943722645e-03      -3.333701768112e+04       3.555574603029e-03       3.555574603128e-03 
       6.321509302325e-01       3.175883911876e-03      -3.326434092479e+04      -3.343795300509e+04      -2.691315014778e-03      -1.991693444396e-04      -3.339976035168e+04       3.529037757647e-03       3.529037757723e-03 
       6.351061786114e-01       3.152292941685e-03      -3.332666943658e+04      -3.350061318065e+04      -3.045317298412e-03       2.009871513825e-03      -3.346234795169e+04       3.502823480361e-03       3.502823480430e-03 
       6.380614270591e-01       3.128978567091e-03      -3.338875308210e+04      -3.356302418546e+04      -3.311180888623e-03      -1.689957864725e-04      -3.352468714401e+04       3.476916563278e-03       3.476916563336e-03 
       6.410166755746e-01       3.105943487207e-03      -3.345067107243e+04      -3.362526520745e+04      -3.369360176699e-03       2.319020699201e-03      -3.358685709491e+04       3.451320001954e-03       3.451320002019e-03 
       6.439719241570e-01       3.083183917750e-03      -3.351243356684e+04      -3.368734658322e+04      -3.189228503625e-03       4.596294392029e-03      -3.364886810964e+04       3.426029593316e-03       3.426029593376e-03 
       6.469271728053e-01       3.060689081170e-03      -3.357397259366e+04      -3.374920085109e+04      -2.841483396060e-03       3.768255881324e-03      -3.371065266696e+04       3.401033357989e-03       3.401033358060e-03 
       6.498824215187e-01       3.038458131648e-03      -3.363532704239e+04      -3.381086744108e+04      -2.466313244648e-03       4.155179887407e-03      -3.377225009843e+04       3.376330357885e-03       3.376330357963e-03 
       6.528376702962e-01       3.016485395786e-03      -3.369648174912e+04      -3.387233199286e+04      -2.213944784758e-03       5.263453597115e-03      -3.383364592062e+04       3.351914284996e-03       3.351914285083e-03 
       6.557929191370e-01       2.994763049757e-03      -3.375739572215e+04      -3.393355422828e+04      -2.181234295525e-03       5.560264193199e-03      -3.389479975482e+04       3.327776444370e-03       3.327776444455e-03 
       6.587481680403e-01       2.973286272671e-03      -3.381805991743e+04      -3.399452568734e+04      -2.372430813431e-03       1.690209784083e-03      -3.395570305101e+04       3.303911480061e-03       3.303911480138e-03 
       6.617034170051e-01       2.952054513826e-03      -3.387851300099e+04      -3.405528582245e+04      -2.698408422625e-03       1.533500514227e-03      -3.401639512394e+04       3.280318776232e-03       3.280318776294e-03 
       6.646586660308e-01       2.931054709845e-03      -3.393864901804e+04      -3.411572900914e+04      -3.013826603011e-03       2.461295563940e-03      -3.407677033022e+04       3.256983819381e-03       3.256983819435e-03 
       6.676139151164e-01       2.910291005008e-03      -3.399855908820e+04      -3.417594673166e+04      -3.178503619906e-03       1.217239434814e-03      -3.413692006719e+04       3.233911211177e-03       3.233911211227e-03 
       6.705691642611e-01       2.889753569351e-03      -3.405817156139e+04      -3.423586741669e+04      -3.117468459241e-03       2.508267495784e-03      -3.419677277193e+04       3.211090029305e-03       3.211090029358e-03 
       6.735244134643e-01       2.869441661991e-03      -3.411751999043e+04      -3.429552458845e+04      -2.851603806116e-03       1.629720590375e-03      -3.425636196266e+04       3.188519454152e-03       3.188519454202e-03 
       6.764796627251e-01       2.849351940032e-03      -3.417660693013e+04      -3.435492062964e+04      -2.488079896481e-03       3.807164274084e-03      -3.431569004859e+04       3.166195766782e-03       3.166195766848e-03 
       6.794349120428e-01       2.829477829153e-03      -3.423539516323e+04      -3.441401790017e+04      -2.173201797200e-03       1.628000154355e-03      -3.437471946892e+04       3.144111664598e-03       3.144111664667e-03 
       6.823901614166e-01       2.809825041654e-03      -3.429399566761e+04      -3.447292723175e+04      -2.031388566702e-03       7.150121705597e-03      -3.443356104318e+04       3.122273496328e-03       3.122273496408e-03 
       6.853454108458e-01       2.790381983191e-03      -3.435230885443e+04      -3.453154839729e+04      -2.114434655293e-03       2.064727523691e-03      -3.449211467789e+04       3.100668378680e-03       3.100668378744e-03 
       6.883006603297e-01       2.771155276267e-03      -3.441045765616e+04      -3.459000408010e+04      -2.379201396289e-03       4.590539787465e-03      -3.455050305662e+04       3.079303670470e-03       3.079303670536e-03 
       6.912559098676e-01       2.752135900546e-03      -3.446837177606e+04      -3.464822359016e+04      -2.705937215048e-03       8.168179450434e-04      -3.460865557455e+04       3.058169348460e-03       3.058169348508e-03 
       6.942111594588e-01       2.733322405935e-03      -3.452607368725e+04      -3.470622901737e+04      -2.949786943116e-03       5.943527533177e-03      -3.466659437514e+04       3.037263803767e-03       3.037263803819e-03 
       6.971664091026e-01       2.714711942730e-03      -3.458356759173e+04      -3.476402448784e+04      -3.002851191385e-03      -9.443437127295e-04      -3.472432359564e+04       3.016583868031e-03       3.016583868072e-03 
       7.001216587983e-01       2.696300531822e-03      -3.464084255013e+04      -3.482159891296e+04      -2.838421683448e-03       2.951864692360e-03      -3.478183217423e+04       2.996125121484e-03       2.996125121532e-03 
       7.030769085454e-01       2.678088636898e-03      -3.469794408597e+04      -3.487899782002e+04      -2.521281308282e-03       1.346171089017e-04      -3.483916562349e+04       2.975888077306e-03       2.975888077351e-03 
       7.060321583431e-01       2.660071345903e-03      -3.475484793632e+04      -3.493619699740e+04      -2.179193260273e-03       3.839964256596e-03      -3.489629973111e+04       2.955867279021e-03       2.955867279081e-03 
       7.089874081908e-01       2.642242517211e-03      -3.481151185493e+04      -3.499315432225e+04      -1.949706135755e-03       1.665446047219e-03      -3.495319236823e+04       2.936055900521e-03       2.936055900582e-03 
       7.119426580878e-01       2.624607546578e-03      -3.486804522339e+04      -3.504997949222e+04      -1.922842541636e-03       4.579427368751e-03      -3.500995314730e+04       2.916459937811e-03       2.916459937872e-03 
       7.148979080337e-01       2.607148248250e-03      -3.492424329776e+04      -3.510646779060e+04      -2.102020833022e-03       2.558184703815e-03      -3.506637741242e+04       2.897059182342e-03       2.897059182396e-03 
       7.178531580277e-01       2.589882941367e-03      -3.498038862639e+04      -3.516290221283e+04      -2.403882840415e-03       2.543098957273e-03      -3.512274799806e+04       2.877873989734e-03       2.877873989787e-03 
       7.208084080694e-01       2.572791219042e-03      -3.503624304712e+04      -3.521904470585e+04      -2.694220583076e-03       4.360892451682e-03      -3.517882690933e+04       2.858881683651e-03       2.858881683697e-03 
       7.237636581580e-01       2.555879714753e-03      -3.509193262290e+04      -3.527502148901e+04      -2.845638560339e-03       3.118436999808e-03      -3.523474030078e+04       2.840089636047e-03       2.840089636089e-03 
       7.267189082930e-01       2.539139571270e-03      -3.514737141596e+04      -3.533074688362e+04      -2.789972729099e-03       2.220455555172e-03      -3.529040247966e+04       2.821488003942e-03       2.821488003980e-03 
       7.296741584739e-01       2.522569324277e-03      -3.520257380980e+04      -3.538623526241e+04      -2.546705177654e-03       1.374905121567e-03      -3.534582781586e+04       2.803075158609e-03       2.803075158651e-03 
       7.326294087000e-01       2.506171506603e-03      -3.525761034168e+04      -3.544155736888e+04      -2.213359820807e-03       3.582698733113e-03      -3.540108699762e+04       2.784853916920e-03       2.784853916964e-03 
