# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.60881e-06 to 21.9587 h/Mpc,
# number of wavenumbers equal to 853
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       1.243888095808e+00       1.051495031891e-03      -4.264251784311e+04      -4.286497747639e+04      -7.847427752509e-04      -4.197024419311e-01      -4.281603293446e+04       1.168418217168e-03       1.168418217072e-03 
       1.246843349680e+00       1.047333960006e-03      -4.267582806504e+04      -4.289846190195e+04      -8.774924125227e-04      -3.493510294860e-01      -4.284947905724e+04       1.163794436778e-03       1.163794436689e-03 
       1.249798603561e+00       1.043206720053e-03      -4.270939402113e+04      -4.293220354385e+04      -9.883838152045e-04       9.405456347661e-02      -4.288318207182e+04       1.159208216319e-03       1.159208216339e-03 
       1.252753857451e+00       1.039099736596e-03      -4.274267576638e+04      -4.296565861995e+04      -1.069459163314e-03       4.374856848108e-01      -4.291659898768e+04       1.154644570356e-03       1.154644570469e-03 
       1.255709111349e+00       1.035020378268e-03      -4.277597829268e+04      -4.299913595286e+04      -1.084734365486e-03       3.148205652157e-01      -4.295003792810e+04       1.150111583800e-03       1.150111583890e-03 
       1.258664365257e+00       1.030966787785e-03      -4.280923866935e+04      -4.303256970120e+04      -1.029426824801e-03      -1.416025503946e-01      -4.298343353242e+04       1.145607234180e-03       1.145607234158e-03 
       1.261619619173e+00       1.026935129479e-03      -4.284230443315e+04      -4.306580887289e+04      -9.218975961589e-04      -4.454119022614e-01      -4.301663461301e+04       1.141127258079e-03       1.141127257976e-03 
       1.264574873098e+00       1.022932050010e-03      -4.287546314577e+04      -4.309914053089e+04      -8.099266593380e-04      -2.726620920313e-01      -4.304992821455e+04       1.136679040791e-03       1.136679040723e-03 
       1.267530127032e+00       1.018948096528e-03      -4.290832691517e+04      -4.313217620914e+04      -7.373147713741e-04       1.913211047601e-01      -4.308292608912e+04       1.132252081224e-03       1.132252081270e-03 
       1.270485380975e+00       1.014986082619e-03      -4.294101964224e+04      -4.316504047526e+04      -7.335222415723e-04       4.514326599887e-01      -4.311575266877e+04       1.127849482420e-03       1.127849482537e-03 
       1.273440634926e+00       1.011056506206e-03      -4.297399786412e+04      -4.319819099370e+04      -7.983409263791e-04       2.310123596227e-01      -4.314886529917e+04       1.123482956700e-03       1.123482956770e-03 
       1.276395888885e+00       1.007147473169e-03      -4.300676616031e+04      -4.323113027856e+04      -9.023379433331e-04      -2.340323991465e-01      -4.318176697569e+04       1.119139264287e-03       1.119139264243e-03 
       1.279351142853e+00       1.003263800142e-03      -4.303953465187e+04      -4.326407013993e+04      -1.000747766545e-03      -4.476074805845e-01      -4.321466916297e+04       1.114823684106e-03       1.114823684002e-03 
       1.282306396830e+00       9.994036742652e-04      -4.307224102646e+04      -4.329694721864e+04      -1.050694673005e-03      -1.825023098076e-01      -4.324750868372e+04       1.110534343995e-03       1.110534343948e-03 
       1.285261650814e+00       9.955613962361e-04      -4.310464103528e+04      -4.332951728163e+04      -1.030156883288e-03       2.774515211372e-01      -4.328004138551e+04       1.106264778573e-03       1.106264778638e-03 
       1.288216904807e+00       9.917423209372e-04      -4.313697706513e+04      -4.336202275387e+04      -9.480305475644e-04       4.421331125230e-01      -4.331250962013e+04       1.102021017680e-03       1.102021017792e-03 
       1.291172158808e+00       9.879508638329e-04      -4.316945013636e+04      -4.339466567581e+04      -8.363239518711e-04       1.362127544557e-01      -4.334511520536e+04       1.097807953021e-03       1.097807953066e-03 
       1.294127412818e+00       9.841786890234e-04      -4.320170497541e+04      -4.342708936532e+04      -7.418676174932e-04      -3.130770307158e-01      -4.337750178950e+04       1.093616313074e-03       1.093616313012e-03 
       1.297082666835e+00       9.804350700204e-04      -4.323415500082e+04      -4.345970861712e+04      -7.020280627726e-04      -4.268720222137e-01      -4.341008380747e+04       1.089456337522e-03       1.089456337426e-03 
       1.300037920860e+00       9.767069359740e-04      -4.326623980955e+04      -4.349196177024e+04      -7.339258144180e-04      -8.442228900047e-02      -4.344229997395e+04       1.085313702417e-03       1.085313702396e-03 
       1.302993174894e+00       9.730045456320e-04      -4.329841458490e+04      -4.352430472891e+04      -8.205074582380e-04       3.483021618990e-01      -4.347460594127e+04       1.081199632377e-03       1.081199632459e-03 
       1.305948428935e+00       9.693238967947e-04      -4.333050868308e+04      -4.355656662405e+04      -9.243566761374e-04       4.099795257356e-01      -4.350683093959e+04       1.077109639485e-03       1.077109639589e-03 
       1.308903682985e+00       9.656635191588e-04      -4.336247056909e+04      -4.358869606299e+04      -1.000847618813e-03       3.560059202286e-02      -4.353892357119e+04       1.073042257050e-03       1.073042257070e-03 
       1.311858937042e+00       9.620248463254e-04      -4.339436853939e+04      -4.362076090754e+04      -1.017191664585e-03      -3.749230613112e-01      -4.357095173745e+04       1.068998970276e-03       1.068998970198e-03 
       1.314814191106e+00       9.584070803666e-04      -4.342617657129e+04      -4.365273560919e+04      -9.647463832342e-04      -3.839650782473e-01      -4.360288981387e+04       1.064978952000e-03       1.064978951912e-03 
       1.317769445179e+00       9.548169263395e-04      -4.345820369969e+04      -4.368492970747e+04      -8.654034074469e-04       1.712413598432e-02      -4.363504716145e+04       1.060989533625e-03       1.060989533627e-03 
       1.320724699259e+00       9.512372117016e-04      -4.348968013627e+04      -4.371657134892e+04      -7.591489071220e-04       4.004327013768e-01      -4.366665250825e+04       1.057011755852e-03       1.057011755946e-03 
       1.323679953347e+00       9.476840732254e-04      -4.352134789520e+04      -4.374840489715e+04      -6.911946444480e-04       3.571346647493e-01      -4.369844961661e+04       1.053063505729e-03       1.053063505820e-03 
       1.326635207442e+00       9.441574261731e-04      -4.355321549754e+04      -4.378043805663e+04      -6.871607711154e-04      -6.560268044086e-02      -4.373044631736e+04       1.049144695340e-03       1.049144695339e-03 
       1.329590461545e+00       9.406449794198e-04      -4.358472320773e+04      -4.381211137494e+04      -7.475061663425e-04      -4.165100173527e-01      -4.376208328156e+04       1.045241690174e-03       1.045241690088e-03 
       1.332545715656e+00       9.371509309238e-04      -4.361606940569e+04      -4.384362176217e+04      -8.443295255137e-04      -3.218636592848e-01      -4.379355758294e+04       1.041359081977e-03       1.041359081905e-03 
       1.335500969774e+00       9.336795527013e-04      -4.364746185088e+04      -4.387517847589e+04      -9.380382668248e-04       1.166783395356e-01      -4.382507817663e+04       1.037501661650e-03       1.037501661673e-03 
       1.338456223899e+00       9.302305833900e-04      -4.367889954102e+04      -4.390678063293e+04      -9.857751180418e-04       4.308499929162e-01      -4.385664417021e+04       1.033669188412e-03       1.033669188510e-03 
       1.340840250952e+00       9.274568643638e-04      -4.370393470807e+04      -4.393194746674e+04      -9.851441899142e-04      -1.760317993506e-01      -4.388178211199e+04       1.030587086345e-03       1.030587086304e-03 
       1.341411478031e+00       9.267966182414e-04      -4.371003861561e+04      -4.393808333394e+04      -9.683350225127e-04       2.863505342975e-01      -4.388791094543e+04       1.029853358545e-03       1.029853358618e-03 
       1.344366732171e+00       9.233793039132e-04      -4.374096419732e+04      -4.396917165513e+04      -8.902217770112e-04      -1.621943891823e-01      -4.391896355583e+04       1.026056050953e-03       1.026056050929e-03 
       1.347321986318e+00       9.199919841866e-04      -4.377231708814e+04      -4.400068812557e+04      -7.852979476304e-04      -4.360094196717e-01      -4.395044404267e+04       1.022292066239e-03       1.022292066150e-03 
       1.350277240472e+00       9.166177489531e-04      -4.380330233616e+04      -4.403183568919e+04      -6.965076045476e-04      -2.435157566378e-01      -4.398155593126e+04       1.018542631348e-03       1.018542631294e-03 
       1.353232494634e+00       9.132662762538e-04      -4.383438704973e+04      -4.406308285255e+04      -6.590286172916e-04       2.090540923101e-01      -4.401276736149e+04       1.014818457620e-03       1.014818457664e-03 
       1.356187748802e+00       9.099338124737e-04      -4.386540373750e+04      -4.409426140394e+04      -6.855552649249e-04       4.391192131226e-01      -4.404391029909e+04       1.011115464400e-03       1.011115464500e-03 
       1.359143002977e+00       9.066168012736e-04      -4.389618056958e+04      -4.412519983352e+04      -7.689038063927e-04       2.016956779629e-01      -4.407481324269e+04       1.007429561257e-03       1.007429561311e-03 
       1.362098257160e+00       9.033243367074e-04      -4.392717180822e+04      -4.415635318418e+04      -8.669118345914e-04      -2.490815889505e-01      -4.410593096169e+04       1.003770980271e-03       1.003770980227e-03 
       1.365053511349e+00       9.000451297135e-04      -4.395783381922e+04      -4.418717609046e+04      -9.406619938117e-04      -4.326649576392e-01      -4.413671852913e+04       1.000127122664e-03       1.000127122575e-03 
       1.368008765545e+00       8.967850301066e-04      -4.398845920845e+04      -4.421796183383e+04      -9.560989408602e-04      -1.537321694607e-01      -4.416746902219e+04       9.965045126418e-04       9.965045126067e-04 
       1.370964019748e+00       8.935511308914e-04      -4.401940346230e+04      -4.424906732492e+04      -9.076733561848e-04       2.894093370756e-01      -4.419853901793e+04       9.929109877115e-04       9.929109877714e-04 
       1.373919273958e+00       8.903283485971e-04      -4.404993306629e+04      -4.427975695142e+04      -8.140290484797e-04       4.243303995539e-01      -4.422919348017e+04       9.893298319982e-04       9.893298320931e-04 
       1.376874528175e+00       8.871195739106e-04      -4.408019406985e+04      -4.431017723782e+04      -7.149048403618e-04       1.076371237638e-01      -4.425957881428e+04       9.857642464987e-04       9.857642465323e-04 
       1.379829782398e+00       8.839338301263e-04      -4.411064195403e+04      -4.434078480579e+04      -6.496469062080e-04      -3.221429375527e-01      -4.429015130912e+04       9.822242490388e-04       9.822242489812e-04 
       1.382785036629e+00       8.807670162480e-04      -4.414108177605e+04      -4.437138374974e+04      -6.457132855483e-04      -4.065407885896e-01      -4.432071526505e+04       9.787052880613e-04       9.787052879800e-04 
       1.385740290865e+00       8.776148282581e-04      -4.417130321299e+04      -4.440176354719e+04      -7.015265127335e-04      -5.663607669189e-02      -4.435106025633e+04       9.752025643819e-04       9.752025643687e-04 
       1.744241728620e+00       5.951421862243e-04      -4.745752928746e+04      -4.770525319030e+04      -6.305981937844e-04       1.168093913813e-02      -4.765075893314e+04       6.613189911703e-04       6.613189911705e-04 
       2.195867951050e+00       4.017943175284e-04      -5.077903900449e+04      -5.104435057353e+04      -4.337927562206e-04      -1.343638319341e-01      -5.098600256319e+04       4.464707789307e-04       4.464707789191e-04 
       2.764433961683e+00       2.702543322045e-04      -5.413132847055e+04      -5.441461089180e+04      -3.191407369551e-04       1.381692807053e-03      -5.435233835324e+04       3.003034423653e-04       3.003034423650e-04 
       3.480216163589e+00       1.811578650861e-04      -5.750764289126e+04      -5.780940050291e+04      -1.728589294992e-04       3.107013409676e-01      -5.774311551825e+04       2.012993116827e-04       2.012993116931e-04 
       4.381332566879e+00       1.210589490961e-04      -6.090500089294e+04      -6.122597083096e+04      -1.604624856446e-04       2.274783943880e-01      -6.115554937717e+04       1.345172404274e-04       1.345172404321e-04 
       5.515770905966e+00       8.066861268071e-05      -6.431924413990e+04      -6.466055814614e+04      -1.107328386192e-04      -2.308931729408e-01      -6.458581469622e+04       8.963532957156e-05       8.963532956852e-05 
       6.943944159155e+00       5.361638090305e-05      -6.774893529665e+04      -6.811239686444e+04      -7.492094503815e-05      -5.164008962723e-02      -6.803303938175e+04       5.957471192233e-05       5.957471192195e-05 
       8.741907760040e+00       3.555078360878e-05      -7.118758923747e+04      -7.157610420664e+04      -5.554914316673e-05       7.232800971081e-02      -7.149166722785e+04       3.950003701634e-05       3.950003701674e-05 
