# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1497       9.322974565648e-11       1.675089518960e-12      -2.143306058427e-13       1.009209644540e-14       1.136570522147e-15       3.601486117442e-16       1.620333507982e-17 
 1498       9.284063090099e-11       1.684819868151e-12      -1.623856955166e-13       1.008306989589e-14       1.133542751880e-15       3.581656357554e-16       1.673068498169e-17 
 1499       9.244897342239e-11       1.694781112693e-12      -1.115843219695e-13       1.007397358141e-14       1.130524835949e-15       3.561770030268e-16       1.725327546159e-17 
 1500       9.205487646630e-11       1.704967103922e-12      -6.193867780647e-14       1.006480847538e-14       1.127516737222e-15       3.541810623235e-16       1.777108108477e-17 
 1501       9.165844385635e-11       1.715371656924e-12      -1.346100086561e-14       1.005557555705e-14       1.124518418095e-15       3.521761536291e-16       1.828407637165e-17 
 1502       9.125977999520e-11       1.725988550471e-12       3.383642571835e-14       1.004627581151e-14       1.121529840494e-15       3.501606081319e-16       1.879223579784e-17 
 1503       9.085898986551e-11       1.736811526957e-12       7.994127344996e-14       1.003691022965e-14       1.118550965875e-15       3.481327482097e-16       1.929553379410e-17 
 1504       9.045617903089e-11       1.747834292337e-12       1.248411684091e-13       1.002747980821e-14       1.115581755221e-15       3.460908874151e-16       1.979394474633e-17 
 1505       9.005145363692e-11       1.759050516067e-12       1.685236911872e-13       1.001798554980e-14       1.112622169044e-15       3.440333304612e-16       2.028744299553e-17 
 1506       8.964492041207e-11       1.770453831036e-12       2.109763768230e-13       1.000842846286e-14       1.109672167378e-15       3.419583732070e-16       2.077600283780e-17 
 1507       8.923668666869e-11       1.782037833512e-12       2.521867147390e-13       9.998809561715e-15       1.106731709787e-15       3.398643026425e-16       2.125959852432e-17 
 1508       8.882686030402e-11       1.793796083070e-12       2.921421486771e-13       9.989129866578e-15       1.103800755354e-15       3.377493968739e-16       2.173820426131e-17 
 1509       8.841554980113e-11       1.805722102539e-12       3.308300766351e-13       9.979390403541e-15       1.100879262689e-15       3.356119251097e-16       2.221179421002e-17 
 1510       8.800286422987e-11       1.817809377934e-12       3.682378508025e-13       9.969592204599e-15       1.097967189922e-15       3.334501476454e-16       2.268034248674e-17 
 1511       8.758891324791e-11       1.830051358395e-12       4.043527774966e-13       9.959736307656e-15       1.095064494706e-15       3.312623158490e-16       2.314382316272e-17 
 1512       8.717380710167e-11       1.842441456126e-12       4.391621170985e-13       9.949823756536e-15       1.092171134212e-15       3.290466721466e-16       2.360221026420e-17 
 1513       8.675765662728e-11       1.854973046330e-12       4.726530839893e-13       9.939855600993e-15       1.089287065131e-15       3.268014500075e-16       2.405547777237e-17 
 1514       8.634057325161e-11       1.867639467153e-12       5.048128464863e-13       9.929832896719e-15       1.086412243673e-15       3.245248739298e-16       2.450359962333e-17 
 1515       8.592266899318e-11       1.880434019613e-12       5.356285267786e-13       9.919756705356e-15       1.083546625565e-15       3.222151594257e-16       2.494654970813e-17 
 1516       8.550405646318e-11       1.893349967543e-12       5.650872008637e-13       9.909628094504e-15       1.080690166050e-15       3.198705130067e-16       2.538430187269e-17 
 1517       8.508484886642e-11       1.906380537530e-12       5.931758984831e-13       9.899448137732e-15       1.077842819886e-15       3.174891321691e-16       2.581682991779e-17 
 1518       8.466516000231e-11       1.919518918850e-12       6.198816030586e-13       9.889217914589e-15       1.075004541347e-15       3.150692053795e-16       2.624410759908e-17 
 1519       8.424509901870e-11       1.932758396440e-12       6.451946493472e-13       9.878938552292e-15       1.072175287997e-15       3.126094521407e-16       2.666611215193e-17 
 1520       8.382475461608e-11       1.946092751350e-12       6.691189523214e-13       9.868611351226e-15       1.069355032074e-15       3.101107489086e-16       2.708283490320e-17 
 1521       8.340421069321e-11       1.959515864023e-12       6.916618766604e-13       9.858237660671e-15       1.066543749218e-15       3.075745188031e-16       2.749427076164e-17 
 1522       8.298355158116e-11       1.973021581558e-12       7.128308480820e-13       9.847818837248e-15       1.063741414696e-15       3.050021929614e-16       2.790041470239e-17 
 1523       8.256286204400e-11       1.986603717651e-12       7.326333534552e-13       9.837356244928e-15       1.060948003406e-15       3.023952105513e-16       2.830126176719e-17 
 1524       8.214222727951e-11       2.000256052543e-12       7.510769409136e-13       9.826851255042e-15       1.058163489875e-15       2.997550187851e-16       2.869680706450e-17 
 1525       8.172173291988e-11       2.013972332964e-12       7.681692199670e-13       9.816305246297e-15       1.055387848258e-15       2.970830729327e-16       2.908704576969e-17 
 1526       8.130146503241e-11       2.027746272076e-12       7.839178616151e-13       9.805719604787e-15       1.052621052336e-15       2.943808363351e-16       2.947197312519e-17 
 1527       8.088151012023e-11       2.041571549418e-12       7.983305984593e-13       9.795095724000e-15       1.049863075517e-15       2.916497804178e-16       2.985158444064e-17 
 1528       8.046195512296e-11       2.055441810853e-12       8.114152248158e-13       9.784435004840e-15       1.047113890835e-15       2.888913847043e-16       3.022587509312e-17 
 1529       8.004288741744e-11       2.069350668511e-12       8.231795968282e-13       9.773738855628e-15       1.044373470949e-15       2.861071368297e-16       3.059484052721e-17 
 1530       7.962439481843e-11       2.083291700731e-12       8.336316325801e-13       9.763008692123e-15       1.041641788140e-15       2.832985325536e-16       3.095847625523e-17 
 1531       7.920656557932e-11       2.097258452012e-12       8.427793122078e-13       9.752245937528e-15       1.038918814316e-15       2.804670757743e-16       3.131677785738e-17 
 1532       7.878948839280e-11       2.111244432951e-12       8.506306780129e-13       9.741452022505e-15       1.036204521003e-15       2.776142785416e-16       3.166974098190e-17 
 1533       7.837325239159e-11       2.125243120193e-12       8.571938345750e-13       9.730628385187e-15       1.033498879352e-15       2.747416610707e-16       3.201736134524e-17 
 1534       7.795794714912e-11       2.139247956373e-12       8.624769488644e-13       9.719776471187e-15       1.030801860135e-15       2.718507517551e-16       3.235963473221e-17 
 1535       7.754366268025e-11       2.153252350059e-12       8.664882503545e-13       9.708897733615e-15       1.028113433742e-15       2.689430871806e-16       3.269655699615e-17 
 1536       7.713048944197e-11       2.167249675701e-12       8.692360311350e-13       9.697993633085e-15       1.025433570183e-15       2.660202121385e-16       3.302812405910e-17 
 1537       7.671851833409e-11       2.181233273573e-12       8.707286460237e-13       9.687065637731e-15       1.022762239089e-15       2.630836796390e-16       3.335433191197e-17 
 1538       7.630784069993e-11       2.195196449717e-12       8.709745126803e-13       9.676115223216e-15       1.020099409706e-15       2.601350509246e-16       3.367517661466e-17 
 1539       7.589854832706e-11       2.209132475891e-12       8.699821117178e-13       9.665143872747e-15       1.017445050899e-15       2.571758954837e-16       3.399065429628e-17 
 1540       7.549073344797e-11       2.223034589508e-12       8.677599868162e-13       9.654153077083e-15       1.014799131148e-15       2.542077910640e-16       3.430076115528e-17 
 1541       7.508448874078e-11       2.236895993588e-12       8.643167448345e-13       9.643144334551e-15       1.012161618550e-15       2.512323236857e-16       3.460549345960e-17 
 1542       7.467990732993e-11       2.250709856695e-12       8.596610559238e-13       9.632119151056e-15       1.009532480814e-15       2.482510876555e-16       3.490484754689e-17 
 1543       7.427708278691e-11       2.264469312888e-12       8.538016536395e-13       9.621079040094e-15       1.006911685267e-15       2.452656855793e-16       3.519881982460e-17 
 1544       7.387610913093e-11       2.278167461663e-12       8.467473350544e-13       9.610025522762e-15       1.004299198847e-15       2.422777283762e-16       3.548740677020e-17 
 1545       7.347708082964e-11       2.291797367897e-12       8.385069608710e-13       9.598960127772e-15       1.001694988103e-15       2.392888352916e-16       3.577060493131e-17 
 1546       7.308009279982e-11       2.305352061793e-12       8.290894555343e-13       9.587884391462e-15       9.990990191994e-16       2.363006339111e-16       3.604841092588e-17 
 1547       7.268524040810e-11       2.318824538826e-12       8.185038073447e-13       9.576799857810e-15       9.965112579085e-16       2.333147601734e-16       3.632082144235e-17 
 1548       7.229261947162e-11       2.332207759687e-12       8.067590685701e-13       9.565708078442e-15       9.939316696140e-16       2.303328583839e-16       3.658783323980e-17 
 1549       7.190232625879e-11       2.345494650227e-12       7.938643555592e-13       9.554610612649e-15       9.913602193088e-16       2.273565812283e-16       3.684944314814e-17 
 1550       7.151445748995e-11       2.358678101402e-12       7.798288488534e-13       9.543509027394e-15       9.887968715943e-16       2.243875897861e-16       3.710564806823e-17 
 1551       7.112911033807e-11       2.371750969219e-12       7.646617933003e-13       9.532404897328e-15       9.862415906801e-16       2.214275535437e-16       3.735644497211e-17 
 1552       7.074638242948e-11       2.384706074677e-12       7.483724981658e-13       9.521299804800e-15       9.836943403825e-16       2.184781504080e-16       3.760183090308e-17 
 1553       7.036637184454e-11       2.397536203717e-12       7.309703372468e-13       9.510195339869e-15       9.811550841243e-16       2.155410667199e-16       3.784180297594e-17 
 1554       6.998917711836e-11       2.410234107162e-12       7.124647489841e-13       9.499093100319e-15       9.786237849337e-16       2.126179972679e-16       3.807635837709e-17 
 1555       6.961489724150e-11       2.422792500664e-12       6.928652365748e-13       9.487994691664e-15       9.761004054437e-16       2.097106453011e-16       3.830549436474e-17 
 1556       6.924363166067e-11       2.435204064649e-12       6.721813680850e-13       9.476901727168e-15       9.735849078915e-16       2.068207225430e-16       3.852920826905e-17 
 1557       6.887548027941e-11       2.447461444260e-12       6.504227765627e-13       9.465815827853e-15       9.710772541173e-16       2.039499492047e-16       3.874749749229e-17 
 1558       6.851053207422e-11       2.459557942883e-12       6.276006859512e-13       9.454738521182e-15       9.685774086473e-16       2.010998147363e-16       3.896036264726e-17 
 1559       6.814883082446e-11       2.471489609955e-12       6.037325042739e-13       9.443670936054e-15       9.660853479750e-16       1.982708575961e-16       3.916781700426e-17 
 1560       6.779040906205e-11       2.483253172648e-12       5.788372737996e-13       9.432614104968e-15       9.636010513654e-16       1.954633787460e-16       3.936987713317e-17 
 1561       6.743529942704e-11       2.494845344047e-12       5.529341493429e-13       9.421569065102e-15       9.611244977791e-16       1.926776803011e-16       3.956655977350e-17 
 1562       6.708353466774e-11       2.506262823130e-12       5.260423984522e-13       9.410536858319e-15       9.586556658712e-16       1.899140655319e-16       3.975788183478e-17 
 1563       6.673514764086e-11       2.517502294744e-12       4.981814015979e-13       9.399518531172e-15       9.561945339909e-16       1.871728388656e-16       3.994386039682e-17 
 1564       6.639017131164e-11       2.528560429585e-12       4.693706523606e-13       9.388515134917e-15       9.537410801811e-16       1.844543058880e-16       4.012451271007e-17 
 1565       6.604863875400e-11       2.539433884181e-12       4.396297576185e-13       9.377527725510e-15       9.512952821773e-16       1.817587733447e-16       4.029985619593e-17 
 1566       6.571058315067e-11       2.550119300865e-12       4.089784377363e-13       9.366557363625e-15       9.488571174074e-16       1.790865491431e-16       4.046990844704e-17 
