#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       1.900913156890e+01       4.377754643963e-05      -1.234585399705e+00       5.682806812976e-06       8.592800181299e-09       2.148200045325e-08       1.829423006474e-14       4.296400090649e-09      -9.259390497786e-01       5.682806817789e-06       6.045046286708e-01       6.913717215990e-01      -9.259390506507e-01       5.682988527911e-06      -1.234585520116e+00       5.682709402152e-06       1.447189679217e-05       3.333333333332e-01      -1.234585399675e+00       5.682799510310e-06       6.029999973529e-07       3.333333333333e-01 
       1.928960116986e+01       4.444463077528e-05      -1.234931604494e+00       5.765674917666e-06       8.985640407519e-09       2.246410101880e-08       1.971806204698e-14       4.492820203760e-09      -9.261987033703e-01       5.765674922848e-06       6.044849383220e-01       6.912857055606e-01      -9.261987042944e-01       5.765864658908e-06      -1.234931728419e+00       5.765573057790e-06       1.490045113709e-05       3.333333333332e-01      -1.234931604461e+00       5.765667118154e-06       6.470256704968e-07       3.333333333333e-01 
       1.957007077082e+01       4.511233073130e-05      -1.235276915333e+00       5.848513390866e-06       9.390475179434e-09       2.347618794858e-08       2.123022950322e-14       4.695237589717e-09      -9.264576864995e-01       5.848513396440e-06       6.044648339104e-01       6.911999207555e-01      -9.264576874780e-01       5.848711387304e-06      -1.235277042820e+00       5.848406946392e-06       1.533520796988e-05       3.333333333332e-01      -1.235276915297e+00       5.848505067594e-06       6.934590800084e-07       3.333333333333e-01 
       1.985054037177e+01       4.578064630768e-05      -1.235621334325e+00       5.931322190420e-06       9.807496382569e-09       2.451874095642e-08       2.283487215671e-14       4.903748191284e-09      -9.267160007440e-01       5.931322196409e-06       6.044443196282e-01       6.911143666552e-01      -9.267160017792e-01       5.931528673930e-06      -1.235621465423e+00       5.931211023648e-06       1.577616507099e-05       3.333333333332e-01      -1.235621334286e+00       5.931313315374e-06       7.423832735259e-07       3.333333333333e-01 
       2.013100997273e+01       4.644957750442e-05      -1.235964862659e+00       6.014101269560e-06       1.023689638996e-08       2.559224097490e-08       2.453626382569e-14       5.118448194980e-09      -9.269736469941e-01       6.014101275988e-06       6.044234005068e-01       6.910290429601e-01      -9.269736480884e-01       6.014316474997e-06      -1.235964997415e+00       6.013985240632e-06       1.622332020790e-05       3.333333333331e-01      -1.235964862616e+00       6.014091813601e-06       7.938817089637e-07       3.333333333333e-01 
       2.041147957369e+01       4.711912432153e-05      -1.236307500726e+00       6.096850577207e-06       1.067886806125e-08       2.669717015311e-08       2.633881495643e-14       5.339434030623e-09      -9.272306255444e-01       6.096850584100e-06       6.044020816697e-01       6.909439495692e-01      -9.272306267003e-01       6.097074742399e-06      -1.236307639188e+00       6.096729544100e-06       1.667667113363e-05       3.333333333331e-01      -1.236307500680e+00       6.096840510038e-06       8.480389882332e-07       3.333333333333e-01 
       2.073162779001e+01       4.788414573425e-05      -1.236697529946e+00       6.191270175889e-06       1.119897919502e-08       2.799744798755e-08       2.852584476356e-14       5.599489597510e-09      -9.275231474599e-01       6.191270183344e-06       6.043772637356e-01       6.908470979344e-01      -9.275231486892e-01       6.191504862853e-06      -1.236697672699e+00       6.191143254294e-06       1.720172831380e-05       3.333333333331e-01      -1.236697529897e+00       6.191259372495e-06       9.132171108292e-07       3.333333333333e-01 
       2.105177600632e+01       4.864996927475e-05      -1.237086397121e+00       6.285650823134e-06       1.173601095733e-08       2.934002739332e-08       3.085760644554e-14       5.868005478665e-09      -9.278147978407e-01       6.285650831190e-06       6.043519410141e-01       6.907505468851e-01      -9.278147991469e-01       6.285896349995e-06      -1.237086544225e+00       6.285517821948e-06       1.773485201482e-05       3.333333333331e-01      -1.237086397067e+00       6.285639240688e-06       9.820989018594e-07       3.333333333333e-01 
       2.137192422264e+01       4.941659494302e-05      -1.237474101731e+00       6.379992434857e-06       1.229025252090e-08       3.072563130224e-08       3.334133836388e-14       6.145126260448e-09      -9.281055762982e-01       6.379992443550e-06       6.043261230760e-01       6.906542965468e-01      -9.281055776848e-01       6.380249124110e-06      -1.237474253249e+00       6.379853159732e-06       1.827603883714e-05       3.333333333331e-01      -1.237474101671e+00       6.379980028670e-06       1.054812655244e-06       3.333333333333e-01 
       2.169207243896e+01       5.018402273908e-05      -1.237860654661e+00       6.474294992191e-06       1.286199402095e-08       3.215498505237e-08       3.598453001312e-14       6.430997010474e-09      -9.283954909955e-01       6.474295001562e-06       6.042998172796e-01       6.905583441943e-01      -9.283954924661e-01       6.474563170691e-06      -1.237860810654e+00       6.474149245529e-06       1.882528550622e-05       3.333333333331e-01      -1.237860654595e+00       6.474281715662e-06       1.131487152327e-06       3.333333333333e-01 
       2.201222065527e+01       5.095225266293e-05      -1.238246062614e+00       6.568558454769e-06       1.345152639657e-08       3.362881599143e-08       3.879492673059e-14       6.725763198285e-09      -9.286845469609e-01       6.568558464860e-06       6.042730324179e-01       6.904626881472e-01      -9.286845485192e-01       6.568838453713e-06      -1.238246223146e+00       6.568406035715e-06       1.938258869993e-05       3.333333333331e-01      -1.238246062544e+00       6.568544259335e-06       1.212251796883e-06       3.333333333333e-01 
       2.233236887159e+01       5.172128471455e-05      -1.238630323312e+00       6.662782730391e-06       1.405914131971e-08       3.514785329927e-08       4.178053462822e-14       7.029570659854e-09      -9.289727424842e-01       6.662782741245e-06       6.042457799578e-01       6.903673289715e-01      -9.289727441341e-01       6.663074885300e-06      -1.238630488444e+00       6.662623434823e-06       1.994794497474e-05       3.333333333331e-01      -1.238630323236e+00       6.662767565477e-06       1.297236431187e-06       3.333333333333e-01 
       2.265251708790e+01       5.249111889396e-05      -1.239013438812e+00       6.756967751649e-06       1.468513134514e-08       3.671282836285e-08       4.494962620467e-14       7.342565672570e-09      -9.292600791087e-01       6.756967763312e-06       6.042180708275e-01       6.902722661485e-01      -9.292600808542e-01       6.757272402355e-06      -1.239013608604e+00       6.756801372172e-06       2.052135092295e-05       3.333333333331e-01      -1.239013438729e+00       6.756951564616e-06       1.386571040124e-06       3.333333333333e-01 
       2.301308600505e+01       5.335910985155e-05      -1.239443555372e+00       6.862997125138e-06       1.541252410720e-08       3.853131026801e-08       4.874920186196e-14       7.706262053601e-09      -9.295826665291e-01       6.862997137770e-06       6.041863310115e-01       6.901655554982e-01      -9.295826683870e-01       6.863316261573e-06      -1.239443730487e+00       6.862822514942e-06       2.117678695891e-05       3.333333333331e-01      -1.239443555281e+00       6.862979721270e-06       1.492555340257e-06       3.333333333333e-01 
       2.337365492219e+01       5.422811827058e-05      -1.239872237710e+00       6.968976604410e-06       1.616401758520e-08       4.041004396300e-08       5.280499091325e-14       8.082008792600e-09      -9.299041782829e-01       6.968976618074e-06       6.041540402632e-01       6.900592161441e-01      -9.299041802585e-01       6.969310669195e-06      -1.239872418225e+00       6.968793491555e-06       2.184242455246e-05       3.333333333331e-01      -1.239872237611e+00       6.968957911153e-06       1.604407865344e-06       3.333333333333e-01 
       2.373422383934e+01       5.509814415105e-05      -1.240299495677e+00       7.074906140522e-06       1.694003365341e-08       4.235008413353e-08       5.713007569319e-14       8.470016826707e-09      -9.302246217578e-01       7.074906155285e-06       6.041212144314e-01       6.899532456176e-01      -9.302246238566e-01       7.075255582366e-06      -1.240299681670e+00       7.074714248350e-06       2.251825889384e-05       3.333333333331e-01      -1.240299495569e+00       7.074886082140e-06       1.722314015074e-06       3.333333333333e-01 
       2.409479275648e+01       5.596918749295e-05      -1.240725324271e+00       7.180785592102e-06       1.774099531128e-08       4.435248827821e-08       6.173800257191e-14       8.870497655642e-09      -9.305439932035e-01       7.180785608034e-06       6.040878736581e-01       6.898476451628e-01      -9.305439954311e-01       7.181150865775e-06      -1.240725515818e+00       7.180584639229e-06       2.320428493474e-05       3.333333333331e-01      -1.240725324153e+00       7.180764089599e-06       1.846458693726e-06       3.333333333333e-01 
       2.445536167362e+01       5.684124829628e-05      -1.241149734937e+00       7.286614921648e-06       1.856732714786e-08       4.641831786966e-08       6.664279333937e-14       9.283663573931e-09      -9.308623012029e-01       7.286614938822e-06       6.040540345592e-01       6.897424119126e-01      -9.308623035652e-01       7.286996487961e-06      -1.241149932114e+00       7.286404621947e-06       2.390049784043e-05       3.333333333331e-01      -1.241149734808e+00       7.286591892683e-06       1.977026063802e-06       3.333333333333e-01 
       2.481593059077e+01       5.771432656105e-05      -1.241572743902e+00       7.392394126287e-06       1.941945519877e-08       4.854863799691e-08       7.185895473449e-14       9.709727599383e-09      -9.311795579265e-01       7.392394144780e-06       6.040197130612e-01       6.896375418043e-01      -9.311795604294e-01       7.392792452062e-06      -1.241572946787e+00       7.392174188872e-06       2.460689284505e-05       3.333333333330e-01      -1.241572743761e+00       7.392369485090e-06       2.114199353165e-06       3.333333333333e-01 
       2.517649950791e+01       5.858842228725e-05      -1.241994360799e+00       7.498123164058e-06       2.029780675965e-08       5.074451689912e-08       7.740148780778e-14       1.014890337982e-08      -9.314957705995e-01       7.498123183951e-06       6.039849271555e-01       6.895330324234e-01      -9.314957732491e-01       7.498538722107e-06      -1.241994569468e+00       7.497893293275e-06       2.532346507820e-05       3.333333333330e-01      -1.241994360647e+00       7.498096821355e-06       2.258160699932e-06       3.333333333333e-01 
       2.560857109209e+01       5.963719580158e-05      -1.242497758717e+00       7.624752628788e-06       2.138548131499e-08       5.346370328747e-08       8.449481252196e-14       1.069274065749e-08      -9.318733190381e-01       7.624752650468e-06       6.039426591169e-01       6.894082719723e-01      -9.318733218718e-01       7.625189467480e-06      -1.242497974418e+00       7.624510458671e-06       2.619553490363e-05       3.333333333330e-01      -1.242497758550e+00       7.624724124534e-06       2.439864868280e-06       3.333333333333e-01 
       2.604064267627e+01       6.068743032458e-05      -1.242999184405e+00       7.751309909951e-06       2.251216678996e-08       5.628041697490e-08       9.210673418291e-14       1.125608339498e-08      -9.322493883037e-01       7.751309933546e-06       6.038997838216e-01       6.892840228112e-01      -9.322493913308e-01       7.751768726989e-06      -1.242999407245e+00       7.751055000838e-06       2.708220305091e-05       3.333333333330e-01      -1.242999184220e+00       7.751279104475e-06       2.631884285229e-06       3.333333333333e-01 
