#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       1.523744027195e+03       1.248103238729e-02      -1.906163716821e+00       2.589402883915e-04       5.800690992573e-02       6.355952416227e-04       1.483228889050e-04       1.575765047996e-04      -1.461780998182e+00       3.409068058669e-04       5.921599385322e-01       6.034111268461e-01      -1.461953619844e+00       3.409497081841e-04      -1.902937381262e+00       2.555238132056e-04       5.983210086193e-02       3.333333200851e-01      -1.902658101477e+00       2.556853088580e-04       5.973595831171e-02       3.333333333333e-01 
       1.543832045303e+03       1.276692719589e-02      -1.914205710261e+00       2.600659546215e-04       5.923993854638e-02       6.333333203882e-04       1.504556872190e-04       1.580925528284e-04      -1.469489085911e+00       3.450343839438e-04       5.921625910729e-01       6.031382992875e-01      -1.469662560928e+00       3.450764475639e-04      -1.910897498470e+00       2.566284916702e-04       6.103271613542e-02       3.333333194712e-01      -1.910612675444e+00       2.567933396247e-04       6.093612686934e-02       3.333333333333e-01 
       1.563920063410e+03       1.305598010718e-02      -1.922252407262e+00       2.611264762764e-04       6.047300008546e-02       6.310078802288e-04       1.525662881723e-04       1.586075910779e-04      -1.477261625015e+00       3.491586907404e-04       5.921635058818e-01       6.028716152346e-01      -1.477435936793e+00       3.491999407737e-04      -1.918861881404e+00       2.576691058304e-04       6.223313326142e-02       3.333333188364e-01      -1.918571495909e+00       2.578373429150e-04       6.213610048439e-02       3.333333333333e-01 
       1.584008081518e+03       1.334819112657e-02      -1.930302799382e+00       2.621218019326e-04       6.170563296944e-02       6.286200954662e-04       1.546542811564e-04       1.591216118425e-04      -1.485099103288e+00       3.532797930839e-04       5.921627786422e-01       6.026108904100e-01      -1.485274235729e+00       3.533202536188e-04      -1.926829549748e+00       2.586456108382e-04       6.343290195016e-02       3.333333181802e-01      -1.926533583594e+00       2.588172739079e-04       6.333542907445e-02       3.333333333333e-01 
       1.604096099625e+03       1.364356025975e-02      -1.938355852919e+00       2.630518970438e-04       6.293737604573e-02       6.261711163838e-04       1.567192636495e-04       1.596345989966e-04      -1.493001991782e+00       3.573977568046e-04       5.921604991561e-01       6.023559465611e-01      -1.493177929260e+00       3.574374509600e-04      -1.934799499078e+00       2.595579781205e-04       6.463157252927e-02       3.333333175022e-01      -1.934497935105e+00       2.597331040484e-04       6.453366317302e-02       3.333333333333e-01 
       1.624184117733e+03       1.394208751275e-02      -1.946410508103e+00       2.639167434324e-04       6.416776872802e-02       6.236620708537e-04       1.587608411617e-04       1.601465284080e-04      -1.500970743832e+00       3.615126462344e-04       5.921567522118e-01       6.021066117749e-01      -1.501147471176e+00       3.615515962094e-04      -1.942770699220e+00       2.604061950586e-04       6.582869595117e-02       3.333333168018e-01      -1.942463521303e+00       2.605848207264e-04       6.573035393712e-02       3.333333333333e-01 
       1.644272135840e+03       1.424377289193e-02      -1.954465679746e+00       2.647163391194e-04       6.539635114099e-02       6.210940658473e-04       1.607786271865e-04       1.606573683264e-04      -1.509005795186e+00       3.656245240497e-04       5.921516180686e-01       6.018627204272e-01      -1.509183297662e+00       3.656627511699e-04      -1.950742094606e+00       2.611902648909e-04       6.702382388607e-02       3.333333160787e-01      -1.950429287651e+00       2.613724271797e-04       6.692505324025e-02       3.333333333333e-01 
       1.664360153948e+03       1.454861640400e-02      -1.962520258650e+00       2.654506983419e-04       6.662266426284e-02       6.184681888372e-04       1.627722431572e-04       1.611670797518e-04      -1.517107564706e+00       3.697334513061e-04       5.921451727255e-01       6.016241129374e-01      -1.517285828000e+00       3.697709760670e-04      -1.958712605656e+00       2.619102067337e-04       6.821650886010e-02       3.333333153322e-01      -1.958394155599e+00       2.620959425147e-04       6.811731381053e-02       3.333333333333e-01 
       1.686292324744e+03       1.488505199407e-02      -1.971312267957e+00       2.661780160081e-04       6.795842701080e-02       6.155364195794e-04       1.649208440196e-04       1.617222416794e-04      -1.526029766457e+00       3.742162936874e-04       5.921367229178e-01       6.013694532419e-01      -1.526208844546e+00       3.742530740862e-04      -1.967412531389e+00       2.626230545386e-04       6.951537157285e-02       3.333333144900e-01      -1.967087905320e+00       2.628127339526e-04       6.941571822180e-02       3.333333333333e-01 
       1.708224495541e+03       1.522525220767e-02      -1.980100721734e+00       2.668276685703e-04       6.929034417396e-02       6.125383077037e-04       1.670397199310e-04       1.622759348890e-04      -1.535032483090e+00       3.786957657218e-04       5.921268838094e-01       6.011207157088e-01      -1.535212359898e+00       3.787318242752e-04      -1.976108628887e+00       2.632595691449e-04       7.081021065364e-02       3.333333136188e-01      -1.975777812601e+00       2.634532360835e-04       7.071010453899e-02       3.333333333333e-01 
       1.730156666337e+03       1.556921705508e-02      -1.988884087711e+00       2.673997403156e-04       7.061782304182e-02       6.094751993504e-04       1.691284103218e-04       1.628280818497e-04      -1.544116194768e+00       3.831719400046e-04       5.921157394795e-01       6.008777159108e-01      -1.544296854700e+00       3.832072983054e-04      -1.984799403334e+00       2.638198400835e-04       7.210044824190e-02       3.333333127180e-01      -1.984462383958e+00       2.640175383871e-04       7.199989515873e-02       3.333333333333e-01 
       1.752088837134e+03       1.591694654719e-02      -1.997660811689e+00       2.678943397362e-04       7.194027296215e-02       6.063484198289e-04       1.711864657143e-04       1.633785966242e-04      -1.553281364670e+00       3.876448881663e-04       5.921033682565e-01       6.006402756091e-01      -1.553462792598e+00       3.876795669314e-04      -1.993483339793e+00       2.643039801090e-04       7.338550883572e-02       3.333333117869e-01      -1.993140105782e+00       2.645057535550e-04       7.328451483363e-02       3.333333333333e-01 
       1.774021007930e+03       1.626844069551e-02      -2.006429316300e+00       2.683115987169e-04       7.325710556352e-02       6.031592750892e-04       1.732134476873e-04       1.639273852999e-04      -1.562528437519e+00       3.921146801256e-04       5.920898437920e-01       6.004082232339e-01      -1.562710618758e+00       3.921486992415e-04      -2.002158900650e+00       2.647121247226e-04       7.466481929222e-02       3.333333108247e-01      -2.001809441784e+00       2.649180170121e-04       7.456339067289e-02       3.333333333333e-01 
       1.795953178726e+03       1.662369951216e-02      -2.015188001540e+00       2.686516721592e-04       7.456773497698e-02       5.999090530818e-04       1.752089288456e-04       1.644743463968e-04      -1.571857839423e+00       3.965813837872e-04       5.920752356681e-01       6.001813939234e-01      -1.572040759716e+00       3.966147623513e-04      -2.010824525538e+00       2.650444319590e-04       7.593780894488e-02       3.333333098310e-01      -2.010468832917e+00       2.652544867045e-04       7.583595225971e-02       3.333333333333e-01 
       1.817885349523e+03       1.698272300999e-02      -2.023935246476e+00       2.689147379148e-04       7.587157805477e-02       5.965990250120e-04       1.771724927938e-04       1.650193712561e-04      -1.581269978615e+00       4.010450650570e-04       5.920596096836e-01       5.999596292656e-01      -1.581453624116e+00       4.010778214177e-04      -2.019478632936e+00       2.653010823479e-04       7.720390980396e-02       3.333333088048e-01      -2.019116698978e+00       2.655153430600e-04       7.710163185157e-02       3.333333333333e-01 
       1.840257017360e+03       1.735281956268e-02      -2.032844289872e+00       2.691039458748e-04       7.719395531393e-02       5.931623539804e-04       1.791421010278e-04       1.655732032060e-04      -1.590956373858e+00       4.055951463477e-04       5.920426862925e-01       5.997384805553e-01      -1.591140745245e+00       4.056272862020e-04      -2.028292633839e+00       2.654851403158e-04       7.848769869398e-02       3.333333077241e-01      -2.027924327023e+00       2.657037359862e-04       7.838499829070e-02       3.333333333333e-01 
       1.862628685197e+03       1.772683321779e-02      -2.041737965741e+00       2.692134759585e-04       7.850805543731e-02       5.896660794265e-04       1.810776597351e-04       1.661247708997e-04      -1.600729661385e+00       4.101422157724e-04       5.920248306837e-01       5.995222874494e-01      -1.600914745062e+00       4.101737567523e-04      -2.037091269763e+00       2.655909298960e-04       7.976313567064e-02       3.333333066083e-01      -2.036716584953e+00       2.658139055428e-04       7.966002040163e-02       3.333333333333e-01 
       1.885000353034e+03       1.810476399132e-02      -2.050614499629e+00       2.692435909678e-04       7.981326967201e-02       5.861115037732e-04       1.829787622253e-04       1.666739382383e-04      -1.610590223331e+00       4.146863377091e-04       5.920061015370e-01       5.993109003497e-01      -1.610776006092e+00       4.147172967641e-04      -2.045872808138e+00       2.656187150324e-04       8.102962803794e-02       3.333333054566e-01      -2.045491741577e+00       2.658461155254e-04       8.092610574215e-02       3.333333333333e-01 
       1.907372020871e+03       1.848661190011e-02      -2.059472102758e+00       2.691945785764e-04       8.110899315943e-02       5.824999158005e-04       1.848450136379e-04       1.672205628490e-04      -1.620538426352e+00       4.192275748472e-04       5.919865541624e-01       5.991041752924e-01      -1.620724895362e+00       4.192579682770e-04      -2.054635502201e+00       2.655687839227e-04       8.228658699803e-02       3.333333042683e-01      -2.054248051509e+00       2.658006539700e-04       8.218266576508e-02       3.333333333333e-01 
       1.929743688708e+03       1.887237696190e-02      -2.068308973608e+00       2.690667512051e-04       8.239462517239e-02       5.788325915657e-04       1.866760309304e-04       1.677644964226e-04      -1.630574622221e+00       4.237659881981e-04       5.919662407392e-01       5.989019737360e-01      -1.630761765002e+00       4.237958316850e-04      -2.063377592498e+00       2.654414489117e-04       8.353342787154e-02       3.333333030426e-01      -2.062983756665e+00       2.656778330465e-04       8.342911603853e-02       3.333333333333e-01 
       1.952115356545e+03       1.926205919540e-02      -2.077123299683e+00       2.688604459490e-04       8.366956935052e-02       5.751107952487e-04       1.884714428671e-04       1.683055850348e-04      -1.640699148556e+00       4.283016371687e-04       5.919452104877e-01       5.987041623056e-01      -1.640886952975e+00       4.283309458063e-04      -2.072097308675e+00       2.652370464038e-04       8.476957033450e-02       3.333333017788e-01      -2.071697088055e+00       2.654779889713e-04       8.466487648273e-02       3.333333333333e-01 
       1.974487024381e+03       1.965565862025e-02      -2.085913259382e+00       2.685760245436e-04       8.493323393448e-02       5.713357799282e-04       1.902308900103e-04       1.688436694550e-04      -1.650912329644e+00       4.328345796822e-04       5.919235097885e-01       5.985106125080e-01      -1.651100783900e+00       4.328633680039e-04      -2.080792871471e+00       2.649559367839e-04       8.599443866980e-02       3.333333004761e-01      -2.080386267771e+00       2.652014819282e-04       8.588937162135e-02       3.333333333333e-01 
