# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       8.180082200090e-10       1.219261928442e-13      -5.193767321361e-12       1.123762996621e-15       1.401667468183e-12       4.229844760502e-13      -2.025008508274e-15 
  179       8.215312024128e-10       1.205007696283e-13      -5.069729500674e-12       1.138291109684e-15       1.377726828099e-12       4.172842336774e-13      -1.969357125167e-15 
  180       8.249805363809e-10       1.191129134402e-13      -4.941476734379e-12       1.152930485451e-15       1.354246702823e-12       4.116841420107e-13      -1.914192562115e-15 
  181       8.283552144305e-10       1.177672084329e-13      -4.809027130415e-12       1.167680538678e-15       1.331221903715e-12       4.061828623517e-13      -1.859503705832e-15 
  182       8.316543261829e-10       1.164681747826e-13      -4.672399815440e-12       1.182540623852e-15       1.308653501843e-12       4.007799725086e-13      -1.805287598155e-15 
  183       8.348769657923e-10       1.152204491973e-13      -4.531616693672e-12       1.197510054450e-15       1.286541581854e-12       3.954747859029e-13      -1.751539515254e-15 
  184       8.380222319995e-10       1.140287860339e-13      -4.386702486841e-12       1.212588102398e-15       1.264885222354e-12       3.902663464606e-13      -1.698252933215e-15 
  185       8.410892281852e-10       1.128980584152e-13      -4.237684774132e-12       1.227773997519e-15       1.243682476298e-12       3.851534235021e-13      -1.645419493632e-15 
  186       8.440770624238e-10       1.118332593469e-13      -4.084594032140e-12       1.243066926986e-15       1.222930351370e-12       3.801345066327e-13      -1.593028969186e-15 
  187       8.469848475370e-10       1.108395028347e-13      -3.927463674815e-12       1.258466034780e-15       1.202624790371e-12       3.752078006333e-13      -1.541069229234e-15 
  188       8.498117011472e-10       1.099220250013e-13      -3.766330093412e-12       1.273970421137e-15       1.182760651604e-12       3.703712203505e-13      -1.489526205396e-15 
  189       8.525567457311e-10       1.090861852036e-13      -3.601232696439e-12       1.289579142006e-15       1.163331689257e-12       3.656223855873e-13      -1.438383857141e-15 
  190       8.552191086736e-10       1.083374671495e-13      -3.432213949607e-12       1.305291208498e-15       1.144330533791e-12       3.609586159933e-13      -1.387624137370e-15 
  191       8.577979223208e-10       1.076814800153e-13      -3.259319415778e-12       1.321105586342e-15       1.125748672323e-12       3.563769259552e-13      -1.337226958005e-15 
  192       8.602923240342e-10       1.071239595624e-13      -3.082597794913e-12       1.337021195338e-15       1.107576429008e-12       3.518740194873e-13      -1.287170155573e-15 
  193       8.627014562436e-10       1.066707692546e-13      -2.902100964024e-12       1.353036908807e-15       1.089802945432e-12       3.474462851220e-13      -1.237429456794e-15 
  194       8.650244665015e-10       1.063279013749e-13      -2.717884017120e-12       1.369151553049e-15       1.072416160990e-12       3.430897907997e-13      -1.187978444164e-15 
  195       8.672605075359e-10       1.061014781428e-13      -2.530005305154e-12       1.385363906792e-15       1.055402793272e-12       3.388002787601e-13      -1.138788521546e-15 
  196       8.694087373042e-10       1.059977528314e-13      -2.338526475976e-12       1.401672700644e-15       1.038748318450e-12       3.345731604319e-13      -1.089828879748e-15 
  197       8.714683190471e-10       1.060231108840e-13      -2.143512514282e-12       1.418076616554e-15       1.022436951664e-12       3.304035113235e-13      -1.041066462118e-15 
  198       8.734384213416e-10       1.061840710316e-13      -1.945031781557e-12       1.434574287253e-15       1.006451627403e-12       3.262860659134e-13      -9.924659301221e-16 
  199       8.753182181547e-10       1.064872864099e-13      -1.743156056030e-12       1.451164295719e-15       9.907739798913e-13       3.222152125406e-13      -9.439896289366e-16 
  200       8.771068888974e-10       1.069395456762e-13      -1.537960572621e-12       1.467845174623e-15       9.753843234771e-13       3.181849882952e-13      -8.955975530300e-16 
  201       8.788036800132e-10       1.075474514890e-13      -1.329520290338e-12       1.484615432491e-15       9.602654693521e-13       3.141903433984e-13      -8.472579067392e-16 
  202       8.804080945355e-10       1.083164280300e-13      -1.117898314289e-12       1.501473635415e-15       9.454145203375e-13       3.102310456170e-13      -7.989796982040e-16 
  203       8.819197161897e-10       1.092516446603e-13      -9.031567227222e-13       1.518418330133e-15       9.308318817677e-13       3.063080452166e-13      -7.507824099963e-16 
  204       8.833381493090e-10       1.103583323479e-13      -6.853602938525e-13       1.535448017377e-15       9.165174926529e-13       3.024222291898e-13      -7.026856103116e-16 
  205       8.846630190693e-10       1.116417838315e-13      -4.645765346646e-13       1.552561151407e-15       9.024708174019e-13       2.985744198992e-13      -6.547089498675e-16 
  206       8.858939717253e-10       1.131073537839e-13      -2.408757097096e-13       1.569756139545e-15       8.886908375457e-13       2.947653737193e-13      -6.068721588045e-16 
  207       8.870306748456e-10       1.147604589755e-13      -1.433086990457e-14       1.587031341702e-15       8.751760434610e-13       2.909957796792e-13      -5.591950435847e-16 
  208       8.880728175480e-10       1.166065784377e-13       2.149821186686e-13       1.604385069915e-15       8.619244260933e-13       2.872662581049e-13      -5.116974838922e-16 
  209       8.890201107355e-10       1.186512536266e-13       4.469845459643e-13       1.621815587875e-15       8.489334686802e-13       2.835773592617e-13      -4.643994295322e-16 
  210       8.898722873309e-10       1.209000885863e-13       6.815948291740e-13       1.639321110464e-15       8.362001384751e-13       2.799295619968e-13      -4.173208973310e-16 
  211       8.906291025133e-10       1.233587501123e-13       9.187284839275e-13       1.656899803280e-15       8.237208784703e-13       2.763232723817e-13      -3.704819680354e-16 
  212       8.912903339525e-10       1.260329679155e-13       1.158298095494e-12       1.674549782176e-15       8.114915991205e-13       2.727588223544e-13      -3.239027832127e-16 
  213       8.918557820451e-10       1.289285347849e-13       1.400213289983e-12       1.692269112787e-15       7.995076700659e-13       2.692364683621e-13      -2.776035421500e-16 
  214       8.923252701498e-10       1.320513067519e-13       1.644380705545e-12       1.710055810066e-15       7.877639118558e-13       2.657563900034e-13      -2.316044987538e-16 
  215       8.926986448229e-10       1.354072032530e-13       1.890703963573e-12       1.727907837812e-15       7.762545876719e-13       2.623186886711e-13      -1.859259584502e-16 
  216       8.929757760534e-10       1.390022072942e-13       2.139083639904e-12       1.745823108204e-15       7.649733950517e-13       2.589233861940e-13      -1.405882750838e-16 
  217       8.931565574989e-10       1.428423656135e-13       2.389417236020e-12       1.763799481335e-15       7.539134576116e-13       2.555704234799e-13      -9.561184781812e-17 
  218       8.932409067207e-10       1.469337888453e-13       2.641599150246e-12       1.781834764740e-15       7.430673167707e-13       2.522596591580e-13      -5.101711803451e-17 
  219       8.932287654197e-10       1.512826516831e-13       2.895520648957e-12       1.799926712932e-15       7.324269234737e-13       2.489908682208e-13      -6.824566232362e-18 
  220       8.931200996711e-10       1.558951930435e-13       3.151069837772e-12       1.818073026929e-15       7.219836299146e-13       2.457637406671e-13       3.694529107150e-17 
  221       8.929149001606e-10       1.607777162296e-13       3.408131632762e-12       1.836271353791e-15       7.117281812599e-13       2.425778801442e-13       8.027190444310e-17 
  222       8.926131824195e-10       1.659365890945e-13       3.666587731644e-12       1.854519286151e-15       7.016507073717e-13       2.394328025903e-13       1.231346946317e-16 
  223       8.922149870601e-10       1.713782442044e-13       3.926316584990e-12       1.872814361745e-15       6.917407145317e-13       2.363279348770e-13       1.655130556701e-16 
  224       8.917203987993e-10       1.771087402123e-13       4.187199694602e-12       1.891154162538e-15       6.819890955204e-13       2.332627756879e-13       2.073894494333e-16 
  225       8.911296044010e-10       1.831324143069e-13       4.449141018202e-12       1.909536620152e-15       6.723943205778e-13       2.302373924584e-13       2.487589039327e-16 
  226       8.904428389152e-10       1.894531434292e-13       4.712048756767e-12       1.927959729175e-15       6.629566285151e-13       2.272519537625e-13       2.896201317855e-16 
  227       8.896603675033e-10       1.960747743983e-13       4.975829125843e-12       1.946421449096e-15       6.536760406889e-13       2.243065689830e-13       3.299725040540e-16 
  228       8.887824857187e-10       2.030011230305e-13       5.240386341811e-12       1.964919704082e-15       6.445523575300e-13       2.214012873400e-13       3.698160607069e-16 
  229       8.878095197865e-10       2.102359732575e-13       5.505622608156e-12       1.983452382745e-15       6.355851550729e-13       2.185360969201e-13       4.091515210799e-16 
  230       8.867418268838e-10       2.177830762457e-13       5.771438101727e-12       2.002017337905e-15       6.267737814841e-13       2.157109237045e-13       4.479802943366e-16 
  231       8.855797954201e-10       2.256461495146e-13       6.037730959009e-12       2.020612386370e-15       6.181173535916e-13       2.129256305983e-13       4.863044899299e-16 
  232       8.843238453172e-10       2.338288760555e-13       6.304397262384e-12       2.039235308696e-15       6.096147534137e-13       2.101800164587e-13       5.241269280626e-16 
  233       8.829744282896e-10       2.423349034507e-13       6.571331026400e-12       2.057883848960e-15       6.012646246877e-13       2.074738151241e-13       5.614511501484e-16 
  234       8.815320281244e-10       2.511678429918e-13       6.838424184033e-12       2.076555714528e-15       5.930653693993e-13       2.048066944424e-13       5.982814292730e-16 
  235       8.799971609620e-10       2.603312687985e-13       7.105566572958e-12       2.095248575827e-15       5.850151443113e-13       2.021782553000e-13       6.346227806549e-16 
  236       8.783703755755e-10       2.698287169376e-13       7.372645921809e-12       2.113960066109e-15       5.771118574926e-13       1.995880306507e-13       6.704809721066e-16 
  237       8.766522536516e-10       2.796636845416e-13       7.639547836449e-12       2.132687781225e-15       5.693531648471e-13       1.970354845437e-13       7.058625344953e-16 
  238       8.748434100705e-10       2.898396289274e-13       7.906155786235e-12       2.151429279391e-15       5.617364666429e-13       1.945200111530e-13       7.407747722040e-16 
  239       8.729444931859e-10       3.003599667151e-13       8.172351090282e-12       2.170182080959e-15       5.542589040412e-13       1.920409338059e-13       7.752257735926e-16 
  240       8.709561851055e-10       3.112280729468e-13       8.438012903729e-12       2.188943668185e-15       5.469173556249e-13       1.895975040116e-13       8.092244214585e-16 
  241       8.688792019709e-10       3.224472802052e-13       8.703018204007e-12       2.207711485000e-15       5.397084339281e-13       1.871889004897e-13       8.427804034979e-16 
  242       8.667142942380e-10       3.340208777326e-13       8.967241777103e-12       2.226482936775e-15       5.326284819648e-13       1.848142281996e-13       8.759042227665e-16 
  243       8.644622469571e-10       3.459521105494e-13       9.230556203827e-12       2.245255390096e-15       5.256735697576e-13       1.824725173685e-13       9.086072081408e-16 
  244       8.621238800531e-10       3.582441785730e-13       9.492831846074e-12       2.264026172527e-15       5.188394908674e-13       1.801627225203e-13       9.409015247788e-16 
  245       8.597000486056e-10       3.709002357364e-13       9.753936833097e-12       2.282792572384e-15       5.121217589215e-13       1.778837215047e-13       9.728001845810e-16 
  246       8.571916431289e-10       3.839233891073e-13       1.001373704776e-11       2.301551838501e-15       5.055156041433e-13       1.756343145253e-13       1.004317056651e-15 
  247       8.545995898529e-10       3.973166980063e-13       1.027209611283e-11       2.320301180003e-15       4.990159698808e-13       1.734132231687e-13       1.035466877758e-15 
  248       8.519248510023e-10       4.110831731262e-13       1.052887537720e-11       2.339037766070e-15       4.926175091356e-13       1.712190894331e-13       1.066265262796e-15 
  249       8.491684250776e-10       4.252257756504e-13       1.078393390220e-11       2.357758725709e-15       4.863145810922e-13       1.690504747568e-13       1.096728715244e-15 
