#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       2.495045299971e+03       3.009706165211e-02      -1.719778392359e+00      -3.476227094470e-04       3.192866930375e-02       3.034855413357e-03      -3.648519925454e-04       8.761773181072e-04      -5.102413727901e+01       3.698405126917e-02       4.018244077028e-01       4.018294843712e-01      -5.253848449828e+01       3.709940090839e-02      -1.607539713949e+00      -4.918081550413e-04      -5.891970781622e-03       3.333332562953e-01      -2.869482161739e+00       4.233449843266e-03       1.931255848030e-08       3.333333333333e-01 
       2.511013902723e+03       3.044660545920e-02      -1.711539158583e+00      -4.366984618097e-04       2.525561123432e-02       3.087648234500e-03      -2.954927230822e-04       8.832223391332e-04      -5.161652580882e+01       3.719739295746e-02       4.017924265208e-01       4.017956508146e-01      -5.313270441879e+01       3.731142108025e-02      -1.598158925556e+00      -4.770555604929e-04      -1.034225184468e-02       3.333332544955e-01      -2.954265335320e+00       3.712244502629e-03       1.931255853243e-08       3.333333333333e-01 
       2.526982505476e+03       3.079814569441e-02      -1.701557498875e+00      -5.108192561081e-04       1.773099852002e-02       3.129209227627e-03      -2.244465068345e-04       8.916034289149e-04      -5.221231990800e+01       3.741071939356e-02       4.017608347915e-01       4.017621761849e-01      -5.373030898739e+01       3.752344864591e-02      -1.589208404104e+00      -4.518025078513e-04      -1.449703125696e-02       3.333332526644e-01      -3.027604927224e+00       3.159403571468e-03       1.931255850200e-08       3.333333333333e-01 
       2.542951108229e+03       3.115168238647e-02      -1.690172222165e+00      -5.681376110292e-04       9.535674591005e-03       3.159326567336e-03      -1.524338352130e-04       9.008283162880e-04      -5.281151929850e+01       3.762403072809e-02       4.017295977852e-01       4.017290725225e-01      -5.433129828354e+01       3.773548323877e-02      -1.580903931543e+00      -4.168174772695e-04      -1.825573113926e-02       3.333332508017e-01      -3.088876897515e+00       2.579623970536e-03       1.931255849099e-08       3.333333333333e-01 
       2.558919710981e+03       3.150721556494e-02      -1.677756804071e+00      -6.072490437137e-04       8.642491679686e-04       3.177900187221e-03      -8.012851118650e-05       9.103594330025e-04      -5.341412369879e+01       3.783732700590e-02       4.016986854151e-01       4.016963534231e-01      -5.493567237503e+01       3.794752440115e-02      -1.573442379266e+00      -3.731034584450e-04      -2.152889606240e-02       3.333332489071e-01      -3.137559706108e+00       1.977831426423e-03       1.931255853435e-08       3.333333333332e-01 
       2.570790718566e+03       3.177281155534e-02      -1.668095132166e+00      -6.239563655433e-04      -5.770189594114e-03       3.184225704624e-03      -2.655540244937e-05       9.173080808881e-04      -5.386430419539e+01       3.799588089205e-02       4.016759010082e-01       4.016722884502e-01      -5.538715555763e+01       3.810515896287e-02      -1.568545350792e+00      -3.356602103322e-04      -2.360180778606e-02       3.333332474778e-01      -3.165342540133e+00       1.519220039707e-03       1.931255852142e-08       3.333333333332e-01 
       2.582661726150e+03       3.203951091109e-02      -1.658253393821e+00      -6.298701674128e-04      -1.247019977575e-02       3.184207206503e-03       2.660595541063e-05       9.238751307471e-04      -5.431636615652e+01       3.815442635240e-02       4.016532733606e-01       4.016484500866e-01      -5.584050935983e+01       3.826279658448e-02      -1.564271869454e+00      -2.946187196847e-04      -2.533792156906e-02       3.333332460304e-01      -3.185805832017e+00       1.053419883637e-03       1.931255848737e-08       3.333333333332e-01 
       2.594532733734e+03       3.230731364528e-02      -1.648403009296e+00      -6.249344943968e-04      -1.915061198713e-02       3.177906400749e-03       7.914521194062e-05       9.298227261491e-04      -5.477030946640e+01       3.831296340958e-02       4.016307945932e-01       4.016248435702e-01      -5.629573380103e+01       3.842043709710e-02      -1.560674148873e+00      -2.505844887406e-04      -2.671607016260e-02       3.333332445648e-01      -3.198853019392e+00       5.826184515686e-04       1.931255847810e-08       3.333333333332e-01 
       2.606403741319e+03       3.257621977126e-02      -1.638715117227e+00      -6.092452204677e-04      -2.572738230225e-02       3.165408826676e-03       1.308736981046e-04       9.349167921716e-04      -5.522613400973e+01       3.847149204600e-02       4.016084584482e-01       4.016014740927e-01      -5.675282889890e+01       3.857808029559e-02      -1.557794507325e+00      -2.041993538848e-04      -2.772022716824e-02       3.333332430810e-01      -3.204422389426e+00       1.090268266931e-04       1.931255850789e-08       3.333333333332e-01 
       2.618274748903e+03       3.284622930267e-02      -1.629358175023e+00      -5.830475625537e-04      -3.211871933581e-02       3.146821226023e-03       1.816248593388e-04       9.389307521957e-04      -5.568383967063e+01       3.863001217050e-02       4.015862604784e-01       4.015783469072e-01      -5.721179466831e+01       3.873572590518e-02      -1.555664864308e+00      -1.561321710108e-04      -2.833968177481e-02       3.333332415786e-01      -3.202487358723e+00      -3.651307081304e-04       1.931255853222e-08       3.333333333332e-01 
       2.630145756487e+03       3.311734225342e-02      -1.620495603017e+00      -5.467312020111e-04      -3.824617417110e-02       3.122268851175e-03       2.312542500427e-04       9.416491145177e-04      -5.614342633392e+01       3.878852371439e-02       4.015641973544e-01       4.015554665804e-01      -5.767263112269e+01       3.889337367739e-02      -1.554306404244e+00      -1.070691857036e-04      -2.856913204843e-02       3.333332400577e-01      -3.193056584851e+00      -8.376272489247e-04       1.931255852974e-08       3.333333333332e-01 
       2.642016764071e+03       3.338955863772e-02      -1.612283540427e+00      -5.008237577614e-04      -4.403566260808e-02       3.091892830593e-03       2.796391823269e-04       9.428708244512e-04      -5.660489388562e+01       3.894702663793e-02       4.015422668080e-01       4.015328369077e-01      -5.813533827454e+01       3.905102339646e-02      -1.553729384280e+00      -5.770431936338e-05      -2.840870601831e-02       3.333332385180e-01      -3.176173918206e+00      -1.306243743024e-03       1.931255850400e-08       3.333333333332e-01 
       2.657053298993e+03       3.373594839581e-02      -1.603043754506e+00      -4.299461267528e-04      -5.077691968816e-02       3.045299276272e-03       3.389832058161e-04       9.419849320434e-04      -5.719211647378e+01       3.914778366059e-02       4.015146765190e-01       4.015045369942e-01      -5.872411657979e+01       3.925071459941e-02      -1.554118067206e+00       4.176883617653e-06      -2.765496205458e-02       3.333332365405e-01      -3.144218624606e+00      -1.890814336123e-03       1.931255850899e-08       3.333333333332e-01 
       2.672089833914e+03       3.408410858759e-02      -1.595353749663e+00      -3.463535424845e-04      -5.674076305975e-02       2.989949160790e-03       3.960085014186e-04       9.380795157232e-04      -5.778235641154e+01       3.934852676868e-02       4.014872976024e-01       4.014766489795e-01      -5.931589633164e+01       3.945040822351e-02      -1.555732095260e+00       6.405610039037e-05      -2.630818849749e-02       3.333332345324e-01      -3.100676396841e+00      -2.461227056898e-03       1.931255851358e-08       3.333333333332e-01 
       2.687126368835e+03       3.443403924402e-02      -1.589449994754e+00      -2.519260852139e-04      -6.182026490621e-02       2.926201426313e-03       4.506016825546e-04       9.308895857374e-04      -5.837561347987e+01       3.954925589145e-02       4.014601333961e-01       4.014491761310e-01      -5.991067755418e+01       3.965010386458e-02      -1.558517961285e+00       1.206161060980e-04      -2.440450618123e-02       3.333332324933e-01      -3.045874380753e+00      -3.013184643270e-03       1.931255849646e-08       3.333333333332e-01 
       2.702162903756e+03       3.478574039684e-02      -1.585528920430e+00      -1.487708031158e-04      -6.592892545446e-02       2.854428890154e-03       5.026909700089e-04       9.202170703723e-04      -5.897188746658e+01       3.974997107902e-02       4.014331889146e-01       4.014221191304e-01      -6.050846027339e+01       3.984980124787e-02      -1.562396605972e+00       1.726280082095e-04      -2.199194658065e-02       3.333332304228e-01      -2.980224549332e+00      -3.542528937308e-03       1.931255852605e-08       3.333333333332e-01 
       2.717199438677e+03       3.513921207862e-02      -1.583742839301e+00      -3.917401890835e-05      -6.900225085499e-02       2.775012428701e-03       5.522397236497e-04       9.059357562432e-04      -5.957117815957e+01       3.995067215439e-02       4.014064727210e-01       4.013954782670e-01      -6.110924451051e+01       4.004949987994e-02      -1.567265459201e+00       2.189777759364e-04      -1.912924917570e-02       3.333332283208e-01      -2.904220542776e+00      -4.045271932864e-03       1.931255848079e-08       3.333333333332e-01 
       2.732235973598e+03       3.549445432274e-02      -1.584196879582e+00       7.445026776520e-05      -7.099883815471e-02       2.688336200758e-03       5.992393760426e-04       8.879945623696e-04      -6.017348535986e+01       4.015135933525e-02       4.013799927660e-01       4.013692496616e-01      -6.171303029521e+01       4.024919967011e-02      -1.573000996399e+00       2.586892609944e-04      -1.588445105715e-02       3.333332261868e-01      -2.818434030294e+00      -4.517626263120e-03       1.931255853444e-08       3.333333333332e-01 
       2.747272508519e+03       3.585146716347e-02      -1.586946921361e+00       1.896126847811e-04      -7.190094794956e-02       2.594783972260e-03       6.437019169425e-04       8.664190816779e-04      -6.077880886439e+01       4.035203237334e-02       4.013537614141e-01       4.013434307318e-01      -6.231981764849e+01       4.044890006956e-02      -1.579461659499e+00       2.909448380503e-04      -1.233328750880e-02       3.333332240205e-01      -2.723510334297e+00      -4.956033033533e-03       1.931255847660e-08       3.333333333332e-01 
       2.762776478079e+03       3.622143236904e-02      -1.592192261670e+00       3.073111631545e-04      -7.169156151105e-02       2.491526476339e-03       6.869162611726e-04       8.404759265751e-04      -6.140610802805e+01       4.055892919217e-02       4.013269854857e-01       4.013172300919e-01      -6.294861096938e+01       4.065480915086e-02      -1.586717104855e+00       3.157168080498e-04      -8.437374564541e-03       3.333332217528e-01      -2.616824256110e+00      -5.369029461133e-03       1.931255853204e-08       3.333333333332e-01 
       2.778280447639e+03       3.659328004272e-02      -1.599834888252e+00       4.212646801756e-04      -7.035746988206e-02       2.381776410513e-03       7.274922534279e-04       8.109726017599e-04      -6.203661353461e+01       4.076581112090e-02       4.013004997500e-01       4.012914505667e-01      -6.358059543645e+01       4.086071840110e-02      -1.594393869377e+00       3.313827091808e-04      -4.396629100709e-03       3.333332194501e-01      -2.502037138003e+00      -5.739116896471e-03       1.931255848449e-08       3.333333333332e-01 
       2.793784417199e+03       3.696701022503e-02      -1.609770187585e+00       5.288610004040e-04      -6.795620504474e-02       2.265941417604e-03       7.654593717389e-04       7.781837016357e-04      -6.267032518913e+01       4.097267851174e-02       4.012743166007e-01       4.012660811560e-01      -6.421577108588e+01       4.106662786750e-02      -1.602300517114e+00       3.376665197721e-04      -3.074043981819e-04       3.333332171120e-01      -2.380067310190e+00      -6.063331144766e-03       1.931255852323e-08       3.333333333332e-01 
       2.809288386759e+03       3.734262295750e-02      -1.621841082363e+00       6.276459429565e-04      -6.456870903285e-02       2.144425218919e-03       8.008357917627e-04       7.424574881717e-04      -6.330724279397e+01       4.117953130395e-02       4.012484510638e-01       4.012411123467e-01      -6.485413794643e+01       4.127253719218e-02      -1.610242219817e+00       3.345172067217e-04       3.733912754223e-03       3.333332147382e-01      -2.251890587793e+00      -6.339074944914e-03       1.931255850162e-08       3.333333333332e-01 
