# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1837       3.922770359164e-11       1.098931821807e-12      -5.997132829446e-13       5.718909383222e-15       3.760122520645e-16       4.971335430182e-17      -9.468405902636e-18 
 1838       3.907160066603e-11       1.104039251458e-12      -5.919839029349e-13       5.711818627034e-15       3.751746029116e-16       5.027553163952e-17      -9.629085793579e-18 
 1839       3.891564924010e-11       1.109197968560e-12      -5.847983189452e-13       5.704716675257e-15       3.743392395908e-16       5.083672211029e-17      -9.787609009754e-18 
 1840       3.875988148168e-11       1.114404819783e-12      -5.781534767292e-13       5.697604057339e-15       3.735061557405e-16       5.139684283453e-17      -9.943961265163e-18 
 1841       3.860432969401e-11       1.119656637607e-12      -5.720463028501e-13       5.690481304980e-15       3.726753449299e-16       5.195581059100e-17      -1.009812823702e-17 
 1842       3.844902631596e-11       1.124950240304e-12      -5.664737046520e-13       5.683348952133e-15       3.718468006596e-16       5.251354181625e-17      -1.025009556571e-17 
 1843       3.829400392218e-11       1.130282431921e-12      -5.614325702310e-13       5.676207535009e-15       3.710205163607e-16       5.306995260429e-17      -1.039984885476e-17 
 1844       3.813929522327e-11       1.135650002256e-12      -5.569197684065e-13       5.669057592080e-15       3.701964853955e-16       5.362495870605e-17      -1.054737367079e-17 
 1845       3.798493306602e-11       1.141049726841e-12      -5.529321486924e-13       5.661899664082e-15       3.693747010567e-16       5.417847552895e-17      -1.069265554349e-17 
 1846       3.783095043353e-11       1.146478366923e-12      -5.494665412685e-13       5.654734294016e-15       3.685551565677e-16       5.473041813645e-17      -1.083567996556e-17 
 1847       3.767738044541e-11       1.151932669442e-12      -5.465197569514e-13       5.647562027153e-15       3.677378450822e-16       5.528070124762e-17      -1.097643239270e-17 
 1848       3.752425635798e-11       1.157409367015e-12      -5.440885871661e-13       5.640383411037e-15       3.669227596844e-16       5.582923923663e-17      -1.111489824354e-17 
 1849       3.737161156443e-11       1.162905177914e-12      -5.421698039169e-13       5.633198995487e-15       3.661098933885e-16       5.637594613235e-17      -1.125106289963e-17 
 1850       3.721947959500e-11       1.168416806046e-12      -5.407601597590e-13       5.626009332601e-15       3.652992391391e-16       5.692073561787e-17      -1.138491170540e-17 
 1851       3.706789411717e-11       1.173940940938e-12      -5.398563877693e-13       5.618814976757e-15       3.644907898104e-16       5.746352103004e-17      -1.151642996809e-17 
 1852       3.691688893586e-11       1.179474257711e-12      -5.394552015182e-13       5.611616484618e-15       3.636845382068e-16       5.800421535904e-17      -1.164560295775e-17 
 1853       3.676649799357e-11       1.185013417066e-12      -5.395532950402e-13       5.604414415137e-15       3.628804770622e-16       5.854273124791e-17      -1.177241590719e-17 
 1854       3.661675537058e-11       1.190555065261e-12      -5.401473428055e-13       5.597209329553e-15       3.620785990402e-16       5.907898099211e-17      -1.189685401192e-17 
 1855       3.646769528515e-11       1.196095834095e-12      -5.412339996915e-13       5.590001791401e-15       3.612788967341e-16       5.961287653902e-17      -1.201890243016e-17 
 1856       3.631935209367e-11       1.201632340883e-12      -5.428099009532e-13       5.582792366512e-15       3.604813626663e-16       6.014432948757e-17      -1.213854628274e-17 
 1857       3.617176029088e-11       1.207161188444e-12      -5.448716621953e-13       5.575581623017e-15       3.596859892886e-16       6.067325108771e-17      -1.225577065313e-17 
 1858       3.602495450999e-11       1.212678965075e-12      -5.474158793431e-13       5.568370131347e-15       3.588927689821e-16       6.119955223998e-17      -1.237056058734e-17 
 1859       3.587896952293e-11       1.218182244534e-12      -5.504391286135e-13       5.561158464241e-15       3.581016940566e-16       6.172314349507e-17      -1.248290109392e-17 
 1860       3.573384024048e-11       1.223667586021e-12      -5.539379664867e-13       5.553947196745e-15       3.573127567513e-16       6.224393505337e-17      -1.259277714391e-17 
 1861       3.558960171249e-11       1.229131534160e-12      -5.579089296769e-13       5.546736906216e-15       3.565259492337e-16       6.276183676448e-17      -1.270017367081e-17 
 1862       3.544628912802e-11       1.234570618974e-12      -5.623485351042e-13       5.539528172326e-15       3.557412636004e-16       6.327675812680e-17      -1.280507557053e-17 
 1863       3.530393781555e-11       1.239981355872e-12      -5.672532798651e-13       5.532321577064e-15       3.549586918764e-16       6.378860828703e-17      -1.290746770134e-17 
 1864       3.516258324317e-11       1.245360245626e-12      -5.726196412043e-13       5.525117704740e-15       3.541782260152e-16       6.429729603976e-17      -1.300733488389e-17 
 1865       3.502226101873e-11       1.250703774352e-12      -5.784440764857e-13       5.517917141986e-15       3.533998578986e-16       6.480272982701e-17      -1.310466190109e-17 
 1866       3.488300689004e-11       1.256008413490e-12      -5.847230231637e-13       5.510720477761e-15       3.526235793367e-16       6.530481773773e-17      -1.319943349814e-17 
 1867       3.474485674504e-11       1.261270619787e-12      -5.914528987543e-13       5.503528303353e-15       3.518493820677e-16       6.580346750742e-17      -1.329163438246e-17 
 1868       3.460784661201e-11       1.266486835274e-12      -5.986301008065e-13       5.496341212382e-15       3.510772577577e-16       6.629858651759e-17      -1.338124922364e-17 
 1869       3.447201265972e-11       1.271653487250e-12      -6.062510068736e-13       5.489159800804e-15       3.503071980007e-16       6.679008179540e-17      -1.346826265345e-17 
 1870       3.433738696362e-11       1.276767291647e-12      -6.143112390323e-13       5.481984631617e-15       3.495391949002e-16       6.727787226907e-17      -1.355266336426e-17 
 1871       3.420398476791e-11       1.281826165774e-12      -6.228034512065e-13       5.474816128679e-15       3.487732428178e-16       6.776192564015e-17      -1.363445643963e-17 
 1872       3.407181712414e-11       1.286828322677e-12      -6.317195244701e-13       5.467654682066e-15       3.480093366381e-16       6.824222179894e-17      -1.371365112017e-17 
 1873       3.394089511621e-11       1.291771968394e-12      -6.410513008730e-13       5.460500683295e-15       3.472474711878e-16       6.871874059469e-17      -1.379025671388e-17 
 1874       3.381122986039e-11       1.296655301942e-12      -6.507905833868e-13       5.453354525320e-15       3.464876412361e-16       6.919146183561e-17      -1.386428259628e-17 
 1875       3.368283250538e-11       1.301476515313e-12      -6.609291358511e-13       5.446216602544e-15       3.457298414943e-16       6.966036528878e-17      -1.393573821046e-17 
 1876       3.355571423232e-11       1.306233793462e-12      -6.714586829196e-13       5.439087310809e-15       3.449740666157e-16       7.012543068018e-17      -1.400463306723e-17 
 1877       3.342988625484e-11       1.310925314297e-12      -6.823709100056e-13       5.431967047407e-15       3.442203111956e-16       7.058663769460e-17      -1.407097674523e-17 
 1878       3.330535981908e-11       1.315549248672e-12      -6.936574632287e-13       5.424856211079e-15       3.434685697713e-16       7.104396597564e-17      -1.413477889096e-17 
 1879       3.318214620376e-11       1.320103760378e-12      -7.053099493602e-13       5.417755202013e-15       3.427188368219e-16       7.149739512566e-17      -1.419604921899e-17 
 1880       3.306025672017e-11       1.324587006130e-12      -7.173199357696e-13       5.410664421852e-15       3.419711067679e-16       7.194690470576e-17      -1.425479751195e-17 
 1881       3.293970271225e-11       1.328997135566e-12      -7.296789503701e-13       5.403584273692e-15       3.412253739717e-16       7.239247423573e-17      -1.431103362074e-17 
 1882       3.282049555660e-11       1.333332291227e-12      -7.423784815651e-13       5.396515162082e-15       3.404816327371e-16       7.283408319404e-17      -1.436476746454e-17 
 1883       3.270264666251e-11       1.337590608559e-12      -7.554099781940e-13       5.389457493031e-15       3.397398773093e-16       7.327171101778e-17      -1.441600903096e-17 
 1884       3.258616747202e-11       1.341770215896e-12      -7.687648494782e-13       5.382411674008e-15       3.390001018748e-16       7.370533710265e-17      -1.446476837616e-17 
 1885       3.247106945994e-11       1.345869234455e-12      -7.824344649670e-13       5.375378113939e-15       3.382623005613e-16       7.413494080290e-17      -1.451105562491e-17 
 1886       3.235736413391e-11       1.349885778325e-12      -7.964101544839e-13       5.368357223215e-15       3.375264674376e-16       7.456050143134e-17      -1.455488097070e-17 
 1887       3.224506303438e-11       1.353817954458e-12      -8.106832080724e-13       5.361349413693e-15       3.367925965136e-16       7.498199825925e-17      -1.459625467587e-17 
 1888       3.213417773470e-11       1.357663862663e-12      -8.252448759420e-13       5.354355098692e-15       3.360606817400e-16       7.539941051639e-17      -1.463518707170e-17 
 1889       3.202471984114e-11       1.361421595592e-12      -8.400863684143e-13       5.347374693002e-15       3.353307170084e-16       7.581271739096e-17      -1.467168855850e-17 
 1890       3.191670099293e-11       1.365089238734e-12      -8.551988558690e-13       5.340408612883e-15       3.346026961511e-16       7.622189802954e-17      -1.470576960572e-17 
 1891       3.181013286227e-11       1.368664870406e-12      -8.705734686900e-13       5.333457276064e-15       3.338766129410e-16       7.662693153708e-17      -1.473744075204e-17 
 1892       3.170502715441e-11       1.372146561743e-12      -8.862012972110e-13       5.326521101749e-15       3.331524610915e-16       7.702779697688e-17      -1.476671260553e-17 
 1893       3.160139560764e-11       1.375532376689e-12      -9.020733916621e-13       5.319600510618e-15       3.324302342567e-16       7.742447337053e-17      -1.479359584366e-17 
 1894       3.149924999335e-11       1.378820371988e-12      -9.181807621155e-13       5.312695924825e-15       3.317099260307e-16       7.781693969786e-17      -1.481810121348e-17 
 1895       3.139860211609e-11       1.382008597177e-12      -9.345143784314e-13       5.305807768004e-15       3.309915299480e-16       7.820517489696e-17      -1.484023953168e-17 
 1896       3.129946381355e-11       1.385095094572e-12      -9.510651702042e-13       5.298936465271e-15       3.302750394832e-16       7.858915786412e-17      -1.486002168473e-17 
 1897       3.120184695664e-11       1.388077899264e-12      -9.678240267085e-13       5.292082443222e-15       3.295604480510e-16       7.896886745378e-17      -1.487745862893e-17 
 1898       3.110576344951e-11       1.390955039107e-12      -9.847817968450e-13       5.285246129938e-15       3.288477490060e-16       7.934428247852e-17      -1.489256139056e-17 
 1899       3.101122522959e-11       1.393724534711e-12      -1.001929289087e-12       5.278427954985e-15       3.281369356427e-16       7.971538170900e-17      -1.490534106596e-17 
 1900       3.091824426760e-11       1.396384399430e-12      -1.019257271425e-12       5.271628349417e-15       3.274280011954e-16       8.008214387397e-17      -1.491580882164e-17 
 1901       3.082683256765e-11       1.398932639357e-12      -1.036756471314e-12       5.264847745777e-15       3.267209388380e-16       8.044454766021e-17      -1.492397589437e-17 
 1902       3.073700216722e-11       1.401367253311e-12      -1.054417575621e-12       5.258086578099e-15       3.260157416839e-16       8.080257171247e-17      -1.492985359130e-17 
 1903       3.064876513719e-11       1.403686232829e-12      -1.072231230566e-12       5.251345281911e-15       3.253124027861e-16       8.115619463349e-17      -1.493345329006e-17 
 1904       3.056213358192e-11       1.405887562159e-12      -1.090188041674e-12       5.244624294234e-15       3.246109151368e-16       8.150539498393e-17      -1.493478643885e-17 
 1905       3.047711963927e-11       1.407969218250e-12      -1.108278573717e-12       5.237924053585e-15       3.239112716678e-16       8.185015128236e-17      -1.493386455656e-17 
